EXP	RFLAG 	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n97		YLR086W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR086W%22>SGD</a>	903	253	650	810	289	521	1020	364	656	  1.25	  0.80	  0.99	  1.01	  1.00	  1.00	  1.01	  0.92	41	B	7	0	4860	275	710	284	719	0		SIMILARITY TO CHROMOSOME CONDENSATION PROTEINS	12	
y744n97		YLR087C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR087C%22>SGD</a>	3935	309	3626	2952	362	2590	3720	456	3264	  1.40	  0.71	  1.11	  0.90	  1.05	  0.95	  1.14	  0.98	41	B	8	0	6796	739	715	748	724	1		HYPOTHETICAL PROTEIN	12	
y744n97		YLR088W	ORF	END2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22END2%22>SGD</a>	1766	255	1511	1502	282	1220	1892	355	1537	  1.24	  0.81	  0.98	  1.02	  1.00	  1.00	  1.05	  0.94	41	B	9	0	4861	285	710	294	719	0		REQUIRED FOR ATTACHMENT OF GPI ANCHOR ONTO PROTEINS	12	
y744n97		YLR089C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR089C%22>SGD</a>	4333	311	4022	2536	320	2216	3195	403	2792	  1.81	  0.55	  1.44	  0.69	  1.35	  0.74	  1.42	  0.96	41	B	10	0	6797	749	715	758	724	0		PUTATIVE ALANINE TRANSAMINASE	12	
y744n97		YLR090W	ORF	XDJ1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22XDJ1%22>SGD</a>	1075	242	833	884	277	607	1114	349	765	  1.37	  0.73	  1.09	  0.92	  1.00	  1.00	  1.13	  0.94	41	B	11	0	4862	295	710	304	719	0	HSP	HOMOLOGY TO E.COLI DNAJ	12	
y744n97		YLR091W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR091W%22>SGD</a>	859	302	557	688	300	388	867	378	489	  1.44	  0.70	  1.14	  0.88	  1.00	  1.00	  1.10	  0.93	41	B	12	0	6798	759	715	768	724	0		HYPOTHETICAL PROTEIN	12	
y744n97		YLR092W	ORF	SEL2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SEL2%22>SGD</a>	870	322	548	741	391	350	933	492	441	  1.57	  0.64	  1.24	  0.80	  1.00	  1.00	  1.02	  0.87	41	C	1	0	991	321	261	330	270	0	AAS	PUTATIVE SULFATE TRANSPORT PROTEIN	12	
y744n97		YLR093C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR093C%22>SGD</a>	1072	247	825	880	288	592	1108	362	746	  1.39	  0.72	  1.11	  0.90	  1.00	  1.00	  1.18	  0.94	41	C	2	0	2927	773	266	782	275	0		SIMILARITY TO SYNAPTOBREVIN	12	
y744n97		YLR094C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR094C%22>SGD</a>	983	292	691	848	316	532	1068	398	670	  1.30	  0.77	  1.03	  0.97	  1.00	  1.00	  1.04	  0.92	41	C	3	0	992	331	261	340	270	0		HYPOTHETICAL PROTEIN	12	
y744n97		YLR095C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR095C%22>SGD</a>	1276	218	1058	1000	301	699	1260	379	881	  1.51	  0.66	  1.20	  0.83	  1.00	  1.00	  1.19	  0.90	41	C	4	0	2928	783	266	792	275	0		HYPOTHETICAL PROTEIN	12	
y744n97		YLR096W	ORF	KIN2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22KIN2%22>SGD</a>	3895	300	3595	2570	363	2207	3238	457	2781	  1.63	  0.61	  1.29	  0.77	  1.21	  0.83	  1.35	  0.95	41	C	5	0	993	341	261	350	270	0	PKI	SER/THR PROTEIN KINASE	12	
y744n97		YLR097C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR097C%22>SGD</a>	722	258	464	651	314	337	820	395	425	  1.38	  0.73	  1.09	  0.92	  1.00	  1.00	  0.94	  0.87	41	C	6	0	2929	793	266	802	275	0		HYPOTHETICAL PROTEIN	12	
y744n97		YLR098C	ORF	CHA4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CHA4%22>SGD</a>	7910	368	7542	4919	461	4458	6198	580	5618	  1.69	  0.59	  1.34	  0.74	  1.30	  0.77	  1.25	  0.91	41	C	7	0	994	351	261	360	270	2	AAC	TRANSCRIPTION FACTOR	12	
y744n97		YLR099C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR099C%22>SGD</a>	1266	240	1026	1148	295	853	1446	371	1075	  1.20	  0.83	  0.95	  1.05	  1.00	  1.00	  0.94	  0.96	41	C	8	0	2930	803	266	812	275	0		SIMILARITY TO HYPOTHETICAL PROTEIN YDR125C	12	
y744n97		YLR100W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR100W%22>SGD</a>	1668	509	1159	1361	558	803	1715	703	1012	  1.44	  0.69	  1.15	  0.87	  1.00	  1.00	  0.98	  0.89	41	C	9	0	995	361	262	370	271	0		HYPOTHETICAL PROTEIN	12	
y744n97		YLR101C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR101C%22>SGD</a>	2475	237	2238	1902	290	1612	2396	365	2031	  1.39	  0.72	  1.10	  0.91	  1.00	  1.00	  1.12	  0.96	41	C	10	0	2931	813	267	822	276	0		QUESTIONABLE ORF	12	
y744n97		YLR102C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR102C%22>SGD</a>	604	321	283	523	325	198	659	409	250	  1.43	  0.70	  1.13	  0.88	  1.00	  1.00	  0.98	  0.81	41	C	11	0	996	371	262	380	271	0		HYPOTHETICAL PROTEIN	12	
y744n97		YLR103C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR103C%22>SGD</a>	675	241	434	747	313	434	941	394	547	  1.00	  1.00	  0.79	  1.26	  1.00	  1.00	  0.80	  0.95	41	C	12	0	2932	823	267	832	276	0		HYPOTHETICAL PROTEIN	12	
y744n97		YLR104W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR104W%22>SGD</a>	1267	247	1020	1084	303	781	1366	381	985	  1.31	  0.77	  1.04	  0.97	  1.00	  1.00	  1.11	  0.96	41	D	1	0	4863	306	710	315	719	0		HYPOTHETICAL PROTEIN	12	
y744n97		YLR105C	ORF	SEN2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SEN2%22>SGD</a>	1006	283	723	930	335	595	1171	422	749	  1.22	  0.82	  0.97	  1.04	  1.00	  1.00	  0.93	  0.93	41	D	2	0	6799	770	715	779	724	0	TRS	TRNA SPLICING ENDONUCLEASE BETA SUBUNIT	12	
y744n97		YLR106C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR106C%22>SGD</a>	1303	257	1046	1053	292	761	1326	367	959	  1.37	  0.73	  1.09	  0.92	  1.00	  1.00	  1.05	  0.97	41	D	3	0	4864	316	710	325	719	1		HYPOTHETICAL PROTEIN	12	
y744n97		YLR107W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR107W%22>SGD</a>	1522	282	1240	1253	334	919	1579	420	1159	  1.35	  0.74	  1.07	  0.93	  1.00	  1.00	  1.06	  0.96	41	D	4	0	6800	780	715	789	724	0		SIMILARITY TO PAN TROGLODYTES PROT GOR	12	
y744n97		YLR108C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR108C%22>SGD</a>	1143	255	888	1122	300	822	1413	378	1035	  1.08	  0.93	  0.86	  1.17	  1.00	  1.00	  0.82	  0.95	41	D	5	0	4865	326	710	335	719	0		SIMILARITY TO HYPOTHETICAL PROTEIN YDR132C	12	
y744n97		YLR109W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR109W%22>SGD</a>	11631	281	11350	12583	365	12218	15856	459	15397	  0.93	  1.08	  0.74	  1.36	  0.75	  1.34	  0.73	  0.97	41	D	6	0	6801	790	715	799	724	0		SIMILARITY TO C.BOIDINII PEROXISOMAL MEMBRANE PROTEIN 20K A	12	
y744n97		YLR110C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR110C%22>SGD</a>	10287	240	10047	8799	296	8503	11088	373	10715	  1.18	  0.85	  0.94	  1.07	  0.96	  1.05	  0.92	  0.98	41	D	7	0	4866	336	710	345	719	0		HOMOLOGY TO FLO1P/PUTATIVE PSEUDOGENE	12	
y744n97		YLR111W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR111W%22>SGD</a>	804	285	519	699	317	382	880	399	481	  1.36	  0.74	  1.08	  0.93	  1.00	  1.00	  1.02	  0.95	41	D	8	0	6802	800	715	809	724	0		HYPOTHETICAL PROTEIN	12	
y744n97		YLR112W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR112W%22>SGD</a>	903	248	655	699	294	405	880	370	510	  1.62	  0.62	  1.28	  0.78	  1.00	  1.00	  1.31	  0.95	41	D	9	0	4867	346	711	355	720	0		HYPOTHETICAL PROTEIN	12	
y744n97		YLR113W	ORF	HOG1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HOG1%22>SGD</a>	3394	285	3109	2704	356	2348	3407	448	2959	  1.32	  0.76	  1.05	  0.95	  1.00	  1.00	  1.06	  0.96	41	D	10	0	6803	810	716	819	725	0	PKI	SER/THR PROTEIN KINASE OF MAP KINASE (MAPK) FAMILY	12	
y744n97		YLR114C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR114C%22>SGD</a>	1460	243	1217	1222	326	896	1539	410	1129	  1.36	  0.74	  1.08	  0.93	  1.00	  1.00	  1.12	  0.96	41	D	11	0	4868	356	711	365	720	0		HYPOTHETICAL PROTEIN	12	
y744n97		YLR115W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR115W%22>SGD</a>	2454	358	2096	1801	437	1364	2269	550	1719	  1.54	  0.65	  1.22	  0.82	  1.09	  0.91	  1.08	  0.93	41	D	12	0	6804	820	716	829	725	0		HYPOTHETICAL PROTEIN	12	
y744n97		YLR116W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR116W%22>SGD</a>	2132	289	1843	1960	440	1520	2469	554	1915	  1.21	  0.82	  0.96	  1.04	  1.00	  1.00	  0.97	  0.91	41	E	1	0	997	381	262	390	271	0		SIMILARITY TO HUMAN ZFM1 PROTEIN AND MOUSE CW17R PROTEIN	12	
y744n97		YLR117C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR117C%22>SGD</a>	1127	270	857	941	312	629	1185	393	792	  1.36	  0.73	  1.08	  0.92	  1.00	  1.00	  1.10	  0.96	41	E	2	0	2933	833	267	842	276	0		HOMOLOGY TO DROSOPHILA PROBABLE CELL CYCLE CONTROL PROTEIN CRN (CROOKED NECK)	12	
y744n97		YLR118C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR118C%22>SGD</a>	1243	353	890	1142	417	725	1439	525	914	  1.23	  0.81	  0.97	  1.03	  1.00	  1.00	  0.95	  0.90	41	E	3	0	998	391	262	400	271	0		SIMILARITY TO SEVERAL ESTERASES	12	
y744n97		YLR119W	ORF	SRN2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SRN2%22>SGD</a>	1225	277	948	1069	330	739	1347	415	932	  1.28	  0.78	  1.02	  0.98	  1.00	  1.00	  1.03	  0.96	41	E	4	0	2934	843	267	852	276	0		SUPPRESSOR OF RNA1-1 MUTATION	12	
y744n97		YLR120C	ORF	YAP3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAP3%22>SGD</a>	2135	310	1825	2383	389	1994	3003	490	2513	  0.92	  1.09	  0.73	  1.38	  0.79	  1.26	  0.68	  0.93	41	E	5	0	999	401	262	410	271	0	PEP	" ASPERGILLOPEPSIN I, ASPARTYL PROTEASE"""	12	
y744n97		YLR121C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR121C%22>SGD</a>	3041	287	2754	3014	344	2670	3798	433	3365	  1.03	  0.97	  0.82	  1.22	  0.87	  1.15	  0.81	  0.97	41	E	6	0	2935	853	267	862	276	0		HOMOLOGY TO ASPERGILLOPEPSIN	12	
y744n97		YLR122C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR122C%22>SGD</a>	637	285	352	617	332	285	777	418	359	  1.24	  0.81	  0.98	  1.02	  1.00	  1.00	  0.97	  0.88	41	E	7	0	1000	411	262	420	271	0		HYPOTHETICAL PROTEIN	12	
y744n97		YLR123C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR123C%22>SGD</a>	779	283	496	728	305	423	917	384	533	  1.17	  0.85	  0.93	  1.07	  1.00	  1.00	  0.91	  0.95	41	E	8	0	2936	863	267	872	276	0		QUESTIONABLE ORF	12	
y744n97		YLR124W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR124W%22>SGD</a>	663	254	409	637	334	303	802	420	382	  1.35	  0.74	  1.07	  0.93	  1.00	  1.00	  0.95	  0.86	41	E	9	0	1001	421	262	430	271	0		HYPOTHETICAL PROTEIN	12	
y744n97		YLR125W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR125W%22>SGD</a>	677	220	457	616	282	334	776	355	421	  1.37	  0.73	  1.09	  0.92	  1.00	  1.00	  1.13	  0.94	41	E	10	0	2937	873	267	882	276	0		HYPOTHETICAL PROTEIN	12	
y744n97		YLR126C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR126C%22>SGD</a>	641	287	354	676	335	341	851	422	429	  1.04	  0.96	  0.83	  1.21	  1.00	  1.00	  0.79	  0.89	41	E	11	0	1002	431	262	440	271	0		WEAK SIMILARITY TO P.AERUGINOSA ANTHRANILATE SYNTHASE COMPONENT II	12	
y744n97		YLR127C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR127C%22>SGD</a>	864	230	634	737	275	462	928	346	582	  1.37	  0.73	  1.09	  0.92	  1.00	  1.00	  1.14	  0.95	41	E	12	0	2938	883	267	892	276	0		HYPOTHETICAL PROTEIN	12	
y744n97		YLR128W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR128W%22>SGD</a>	590	241	349	539	292	247	679	367	312	  1.41	  0.71	  1.12	  0.89	  1.00	  1.00	  1.12	  0.93	41	F	1	0	4869	366	711	375	720	0		HYPOTHETICAL PROTEIN	12	
y744n97		YLR129W	ORF	DIP2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22DIP2%22>SGD</a>	2955	307	2648	2316	355	1961	2918	447	2471	  1.35	  0.74	  1.07	  0.93	  1.00	  1.00	  1.02	  0.94	41	F	2	0	6805	830	716	839	725	0		DOM34P-INTERACTING PROTEIN	12	
y744n97		YLR130C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR130C%22>SGD</a>	1428	239	1189	1039	297	742	1309	374	935	  1.60	  0.62	  1.27	  0.79	  1.05	  0.95	  1.28	  0.96	41	F	3	0	4870	376	711	385	720	0		SIMILARITY TO HYPOTHETICAL PROTEIN YGL255W	12	
y744n97		YLR131C	ORF	ACE2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ACE2%22>SGD</a>	638	311	327	581	336	245	732	423	309	  1.33	  0.75	  1.06	  0.94	  1.00	  1.00	  1.03	  0.91	41	F	4	0	6806	840	716	849	725	1	COP	METALLOTHIONEIN EXPRESSION ACTIVATOR	12	
y744n97		YLR132C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR132C%22>SGD</a>	668	256	412	601	286	315	757	360	397	  1.31	  0.76	  1.04	  0.96	  1.00	  1.00	  1.11	  0.95	41	F	5	0	4871	386	711	395	720	0		HYPOTHETICAL PROTEIN	12	
y744n97		YLR133W	ORF	CKI1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CKI1%22>SGD</a>	2611	312	2299	2263	385	1878	2851	485	2366	  1.22	  0.82	  0.97	  1.03	  1.00	  1.00	  0.96	  0.97	41	F	6	0	6807	850	716	859	725	0	LIP	CHOLINE KINASE	12	
y744n97		YLR134W	ORF	PDC5	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PDC5%22>SGD</a>	6500	269	6231	6041	312	5729	7612	393	7219	  1.09	  0.92	  0.86	  1.16	  0.89	  1.13	  0.86	  0.96	41	F	7	0	4872	396	711	405	720	0	GLM	" PYRUVATE DECARBOXYLASE, ISOZYME 2"""	12	
y744n97		YLR135W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR135W%22>SGD</a>	1103	293	810	998	353	645	1257	444	813	  1.26	  0.80	  1.00	  1.00	  1.00	  1.00	  0.96	  0.97	41	F	8	0	6808	860	716	869	725	0		HYPOTHETICAL PROTEIN	12	
y744n97		YLR136C	ORF	CTH2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CTH2%22>SGD</a>	766	278	488	1178	299	879	1484	376	1108	  0.56	  1.80	  0.44	  2.27	  0.57	  1.77	  0.43	  0.94	41	F	9	0	4873	406	711	415	720	0		MEMBER OF THE INDUCIBLE CCCH ZINC-FINGER FAMILY	12	
y744n97		YLR137W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR137W%22>SGD</a>	1370	292	1078	1004	330	674	1265	415	850	  1.60	  0.63	  1.27	  0.79	  1.03	  0.97	  1.29	  0.96	41	F	10	0	6809	870	716	879	725	0		HYPOTHETICAL PROTEIN	12	
y744n97		YLR138W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR138W%22>SGD</a>	1850	260	1590	1643	303	1340	2070	381	1689	  1.19	  0.84	  0.94	  1.06	  1.00	  1.00	  0.94	  0.97	41	F	11	0	4874	416	711	425	720	0		HOMOLOGY TO NA+/H+ ANTIPORTERS OF S.POMBE AND Z.ROUXII	12	
y744n97		YLR139C	ORF	SLS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SLS1%22>SGD</a>	2964	330	2634	2076	360	1716	2616	453	2163	  1.53	  0.65	  1.22	  0.82	  1.12	  0.90	  1.16	  0.96	41	F	12	0	6810	880	716	889	725	0		SUPPRESSES LETHALITY OF SSM4 DELETION	12	
y744n97		YLR140W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR140W%22>SGD</a>	772	283	489	754	338	416	950	425	525	  1.18	  0.85	  0.93	  1.07	  1.00	  1.00	  0.81	  0.86	41	G	1	0	1003	441	262	450	271	0		QUESTIONABLE ORF	12	
y744n97		YLR141W	ORF	RRN5	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RRN5%22>SGD</a>	746	253	493	668	305	363	841	384	457	  1.36	  0.74	  1.08	  0.93	  1.00	  1.00	  1.12	  0.93	41	G	2	0	2939	894	267	903	276	0	RPL	RNA POLYMERASE I-SPECIFIC TRANSCRIPTION INITIATION FACTOR	12	
y744n97		YLR142W	ORF	PUT1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PUT1%22>SGD</a>	597	285	312	583	351	232	734	442	292	  1.34	  0.74	  1.07	  0.94	  1.00	  1.00	  0.90	  0.86	41	G	3	0	1004	451	263	460	272	0	AAC	PROLINE OXIDASE	12	
y744n97		YLR143W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR143W%22>SGD</a>	1218	281	937	1024	308	716	1290	388	902	  1.31	  0.76	  1.04	  0.96	  1.00	  1.00	  1.05	  0.94	41	G	4	0	2940	904	268	913	277	0		HYPOTHETICAL PROTEIN	12	
y744n97		YLR144C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR144C%22>SGD</a>	940	297	643	856	398	458	1078	501	577	  1.40	  0.71	  1.11	  0.90	  1.00	  1.00	  0.88	  0.83	41	G	5	0	1005	461	263	470	272	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YNR067C	12	
y744n97		YLR145W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR145W%22>SGD</a>	939	245	694	764	308	456	962	388	574	  1.52	  0.66	  1.21	  0.83	  1.00	  1.00	  1.22	  0.96	41	G	6	0	2941	914	268	923	277	0		HYPOTHETICAL PROTEIN	12	
y744n97		YLR146C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR146C%22>SGD</a>	1006	312	694	945	443	502	1190	558	632	  1.38	  0.72	  1.10	  0.91	  1.00	  1.00	  0.86	  0.88	41	G	7	0	1006	471	263	480	272	0		HOMOLOGY TO H.SAPIENS SPERMIDINE SYNTHASE	12	
y744n97		YLR147C	ORF	SMD3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SMD3%22>SGD</a>	794	268	526	704	322	382	887	405	482	  1.38	  0.73	  1.09	  0.92	  1.00	  1.00	  1.11	  0.94	41	G	8	0	2942	924	268	933	277	0		SMALL NUCLEAR RIBONUCLEOPROTEIN D3 HOMOLOG	12	
y744n97		YLR148W	ORF	PEP3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PEP3%22>SGD</a>	1392	404	988	1259	462	797	1586	582	1004	  1.24	  0.81	  0.98	  1.02	  1.00	  1.00	  0.83	  0.85	41	G	9	0	1007	481	263	490	272	0		VACUOLAR MEMBRANE PROTEIN	12	
y744n97		YLR149C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR149C%22>SGD</a>	759	268	491	679	328	351	855	413	442	  1.40	  0.71	  1.11	  0.90	  1.00	  1.00	  0.95	  0.82	41	G	10	0	2943	934	268	943	277	0		HYPOTHETICAL PROTEIN	12	
y744n97		YLR150W	ORF	MPT4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MPT4%22>SGD</a>	9635	382	9253	9418	772	8646	11868	972	10896	  1.07	  0.93	  0.85	  1.18	  0.87	  1.15	  0.75	  0.95	41	G	11	0	1008	491	263	500	272	0		SPECIFIC AFFINITY FOR GUANINE-RICH QUADRUPLEX NUCLEIC ACIDS	12	
y744n97		YLR151C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR151C%22>SGD</a>	804	273	531	738	315	423	930	396	534	  1.26	  0.80	  0.99	  1.01	  1.00	  1.00	  0.99	  0.94	41	G	12	0	2944	944	268	953	277	0		HYPOTHETICAL PROTEIN	12	
y744n97		YLR152C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR152C%22>SGD</a>	1049	241	808	1030	291	739	1297	366	931	  1.09	  0.91	  0.87	  1.15	  1.00	  1.00	  0.86	  0.96	41	H	1	0	4875	426	711	435	720	0		SIMILARITY TO HYPOTHETICAL PROTEINS YOR3165W AND YNL095C	12	
y744n97		YLR153C	ORF	ACS2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ACS2%22>SGD</a>	8674	417	8257	6942	464	6478	8748	584	8164	  1.27	  0.78	  1.01	  0.99	  1.00	  1.00	  1.01	  0.96	41	H	2	0	6811	890	716	899	725	0	GLM	ACETYL-COENZYME A SYNTHETASE	12	
y744n97		YLR154C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR154C%22>SGD</a>	975	248	727	940	292	648	1184	367	817	  1.12	  0.89	  0.89	  1.12	  1.00	  1.00	  0.89	  0.96	41	H	3	0	4876	436	712	445	721	0		HYPOTHETICAL PROTEIN	12	
y744n97		YLR155C	ORF	ASP3A	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ASP3A%22>SGD</a>	6282	517	5765	5724	562	5162	7213	708	6505	  1.12	  0.90	  0.89	  1.13	  0.92	  1.09	  0.89	  0.95	41	H	4	0	6812	900	717	909	726	0		L-ASPARAGINASE II	12	
y744n97		YLR156W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR156W%22>SGD</a>	797	229	568	589	293	296	742	369	373	  1.92	  0.52	  1.52	  0.66	  1.00	  1.00	  1.53	  0.94	41	H	5	0	4877	446	712	455	721	0		HOMOLOGY TO HYPOTHETICAL PROTEINS YLR159W AND YLR161W	12	
y744n97		YLR157C	ORF	ASP3B	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ASP3B%22>SGD</a>	5906	347	5559	5170	418	4752	6515	526	5989	  1.17	  0.85	  0.93	  1.08	  0.96	  1.04	  0.91	  0.95	41	H	6	0	6813	910	717	919	726	0		L-ASPARAGINASE II	12	
y744n97		YLR158C	ORF	ASP3C	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ASP3C%22>SGD</a>	2544	273	2271	2494	291	2203	3142	366	2776	  1.03	  0.97	  0.82	  1.22	  0.88	  1.13	  0.86	  0.96	41	H	7	0	4878	456	712	465	721	0		L-ASPARAGINASE II	12	
y744n97		YLR159W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR159W%22>SGD</a>	1503	295	1208	883	328	555	1112	413	699	  2.18	  0.46	  1.73	  0.58	  1.37	  0.73	  1.70	  0.96	41	H	8	0	6814	920	717	929	726	0		HOMOLOGY TO YLR161W AND YLR156W	12	
