EXP	RFLAG 	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n100		YJL170C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL170C%22>SGD</a>	532	230	302	584	373	211	639	408	231	  1.43	  0.70	  1.31	  0.76	  1.00	  1.00	  0.62	  0.66	33	H	1	0	4683	230	656	239	665	0		HYPOTHETICAL PROTEIN	10	
y744n100		YJL171C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL171C%22>SGD</a>	2316	268	2048	2663	470	2193	2917	514	2403	  0.93	  1.07	  0.85	  1.17	  0.92	  1.09	  0.78	  0.94	33	H	2	0	6619	694	657	703	666	0		HOMOLOGY TO YBR162C	10	
y744n100		YJL172W	ORF	CPS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CPS1%22>SGD</a>	3533	227	3306	2930	392	2538	3210	429	2781	  1.30	  0.77	  1.19	  0.84	  1.12	  0.89	  1.13	  0.94	33	H	3	0	4684	240	656	249	665	0		GLY-X CARBOXYPEPTIDASE YSCS PRECURSOR	10	
y744n100		YJL173C	ORF	RFA3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RFA3%22>SGD</a>	2118	268	1850	2577	508	2069	2823	556	2267	  0.89	  1.12	  0.82	  1.23	  0.88	  1.13	  0.78	  0.93	33	H	4	0	6620	704	657	713	666	0	REP	REPLICATION FACTOR A CHAIN 3	10	
y744n100		YJL174W	ORF	KRE9	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22KRE9%22>SGD</a>	2462	247	2215	2437	494	1943	2670	541	2129	  1.14	  0.88	  1.04	  0.96	  1.00	  1.00	  1.01	  0.92	33	H	5	0	4685	251	656	260	665	0		" GLUCOPROTEIN INVOLVED IN CELL WALL BETA-1,6-GLUCAN SYNTHESIS"""	10	
y744n100		YJL175W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL175W%22>SGD</a>	1547	256	1291	1893	513	1380	2074	562	1512	  0.94	  1.07	  0.85	  1.17	  0.96	  1.04	  0.84	  0.93	33	H	6	0	6621	715	657	724	666	0		QUESTIONABLE ORF	10	
y744n100		YJL176C	ORF	SWI3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SWI3%22>SGD</a>	1220	232	988	1303	482	821	1427	528	899	  1.20	  0.83	  1.10	  0.91	  1.00	  1.00	  1.08	  0.94	33	H	7	0	4686	261	657	270	666	0	TRF	TRANSCRIPTION REGULATORY PROTEIN	10	
y744n100		YJL177W	ORF	RPL20B	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RPL20B%22>SGD</a>	11443	306	11137	15682	606	15076	17181	663	16518	  0.74	  1.35	  0.67	  1.48	  0.68	  1.47	  0.64	  0.93	33	H	8	0	6622	725	658	734	667	0	RBP	RIBOSOMAL PROTEIN L17.E.C10	10	
y744n100		YJL178C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL178C%22>SGD</a>	1618	209	1409	1816	394	1422	1989	431	1558	  0.99	  1.01	  0.90	  1.11	  1.00	  1.00	  0.87	  0.94	33	H	9	0	4687	271	657	280	666	0		HYPOTHETICAL PROTEIN	10	
y744n100		YJL179W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL179W%22>SGD</a>	1033	232	801	1373	520	853	1504	569	935	  0.94	  1.06	  0.86	  1.17	  1.00	  1.00	  0.72	  0.84	33	H	10	0	6623	735	658	744	667	0		HYPOTHETICAL PROTEIN	10	
y744n100		YJL180C	ORF	ATP12	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ATP12%22>SGD</a>	1246	234	1012	1193	428	765	1307	468	839	  1.32	  0.76	  1.21	  0.83	  1.01	  0.99	  1.20	  0.94	33	H	11	0	4688	281	657	290	666	0	ATS	F1-ATP SYNTHASE ASSEMBLY PROTEIN	10	
y744n100		YJL181W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL181W%22>SGD</a>	876	291	585	966	570	396	1058	624	434	  1.48	  0.68	  1.35	  0.74	  1.00	  1.00	  0.88	  0.73	33	H	12	0	6624	745	658	754	667	0		WEAK SIMILARITY TO YJR030C	10	
y744n100		YJL182C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL182C%22>SGD</a>	671	267	404	657	470	187	719	514	205	  2.16	  0.46	  1.97	  0.51	  1.10	  0.91	  0.58	  0.54	34	A	1	0	817	302	208	311	217	0		QUESTIONABLE ORF	10	
y744n100		YJL183W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL183W%22>SGD</a>	3010	253	2757	3301	526	2775	3616	576	3040	  0.99	  1.01	  0.91	  1.10	  0.96	  1.04	  0.89	  0.95	34	A	2	0	2753	755	208	764	217	0		HYPOTHETICAL PROTEIN	10	
y744n100		YJL184W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL184W%22>SGD</a>	1255	267	988	1172	527	645	1284	577	707	  1.53	  0.65	  1.40	  0.72	  1.14	  0.88	  1.14	  0.85	34	A	3	0	818	312	208	321	217	0		HYPOTHETICAL PROTEIN	10	
y744n100		YJL185C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL185C%22>SGD</a>	731	233	498	928	509	419	1016	557	459	  1.19	  0.84	  1.08	  0.92	  1.00	  1.00	  0.87	  0.79	34	A	4	0	2754	766	208	775	217	0		HYPOTHETICAL PROTEIN	10	
y744n100		YJL186W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL186W%22>SGD</a>	2558	269	2289	1967	500	1467	2155	547	1608	  1.56	  0.64	  1.42	  0.70	  1.30	  0.77	  1.42	  0.92	34	A	5	0	819	322	208	331	217	0		HOMOLOGY TO TTP1P	10	
y744n100		YJL187C	ORF	SWE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SWE1%22>SGD</a>	809	256	553	1166	551	615	1277	603	674	  0.90	  1.11	  0.82	  1.22	  1.00	  1.00	  0.79	  0.92	34	A	6	0	2755	776	209	785	218	0	PKI	SER/TYR DUAL-SPECIFITY PROTEIN KINASE	10	
y744n100		YJL188C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL188C%22>SGD</a>	6878	324	6554	7426	595	6831	8136	651	7485	  0.96	  1.04	  0.88	  1.14	  0.90	  1.12	  0.85	  0.95	34	A	7	0	820	332	208	341	217	0		QUESTIONABLE ORF	10	
y744n100		YJL189W	ORF	RPL46	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RPL46%22>SGD</a>	2085	245	1840	2525	551	1974	2766	603	2163	  0.93	  1.07	  0.85	  1.18	  0.92	  1.08	  0.85	  0.95	34	A	8	0	2756	786	209	795	218	0	RBP	RIBOSOMAL PROTEIN L39.E	10	
y744n100		YJL190C	ORF	RPS24A	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RPS24A%22>SGD</a>	12103	338	11765	14012	832	13180	15352	911	14441	  0.89	  1.12	  0.81	  1.23	  0.82	  1.21	  0.76	  0.93	34	A	9	0	821	342	208	351	217	0	RBP	RIBOSOMAL PROTEIN S15A.E	10	
y744n100		YJL191W	ORF	CRY2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CRY2%22>SGD</a>	2614	256	2358	2825	564	2261	3095	617	2478	  1.04	  0.96	  0.95	  1.05	  1.00	  1.00	  0.96	  0.95	34	A	10	0	2757	796	209	805	218	0	RBP	RIBOSOMAL PROTEIN S14.E.B	10	
y744n100		YJL192C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL192C%22>SGD</a>	2867	263	2604	2604	485	2119	2853	531	2322	  1.23	  0.81	  1.12	  0.89	  1.05	  0.95	  1.11	  0.94	34	A	11	0	822	352	209	361	218	0		WEAK SIMILARITY TO E.COLI PHOSPHORIBOSYLFORMYLGLYCINEAMIDINE SYNTHASE	10	
y744n100		YJL193W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL193W%22>SGD</a>	1491	254	1237	1713	589	1124	1876	645	1231	  1.10	  0.91	  1.00	  1.00	  1.00	  1.00	  1.00	  0.94	34	A	12	0	2758	806	209	815	218	0		SIMILARITY TO SLY41P	10	
y744n100		YJL194W	ORF	CDC6	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CDC6%22>SGD</a>	870	227	643	806	424	382	883	464	419	  1.68	  0.59	  1.53	  0.65	  1.11	  0.90	  1.54	  0.87	34	B	1	0	4689	291	657	300	666	0	CDC	CELL DIVISION CONTROL PROTEIN	10	
y744n100		YJL195C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL195C%22>SGD</a>	1333	317	1016	1208	565	643	1323	619	704	  1.58	  0.63	  1.44	  0.69	  1.17	  0.85	  1.34	  0.87	34	B	2	0	6625	755	658	764	667	0		QUESTIONABLE ORF	10	
y744n100		YJL196C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL196C%22>SGD</a>	2753	250	2503	2567	399	2168	2812	437	2375	  1.15	  0.87	  1.05	  0.95	  1.00	  1.00	  1.08	  0.93	34	B	3	0	4690	301	657	310	666	0		HOMOLOGY TO SUR4P	10	
y744n100		YJL197W	ORF	UBP12	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22UBP12%22>SGD</a>	1592	281	1311	1787	544	1243	1957	596	1361	  1.05	  0.95	  0.96	  1.04	  1.00	  1.00	  0.91	  0.93	34	B	4	0	6626	765	658	774	667	0	UBP	UBIQUITIN SPECIFIC PROTEASE (UBIQUITIN C-TERMINAL HYDROLASE)	10	
y744n100		YJL198W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL198W%22>SGD</a>	1337	231	1106	1316	405	911	1441	443	998	  1.21	  0.82	  1.11	  0.90	  1.00	  1.00	  1.10	  0.93	34	B	5	0	4691	311	657	320	666	0		HOMOLOGY TO YCR037C AND YNR013C	10	
y744n100		YJL199C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL199C%22>SGD</a>	1107	281	826	1314	562	752	1439	615	824	  1.10	  0.91	  1.00	  1.00	  1.00	  1.00	  0.87	  0.85	34	B	6	0	6627	775	658	784	667	0		HYPOTHETICAL PROTEIN	10	
y744n100		YJL200C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL200C%22>SGD</a>	3366	237	3129	3128	400	2728	3427	438	2989	  1.15	  0.87	  1.05	  0.96	  1.00	  1.00	  1.02	  0.94	34	B	7	0	4692	321	657	330	666	0		HOMOLOGY TO ACONITATE HYDRATASE	10	
y744n100		YJL201W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL201W%22>SGD</a>	1913	277	1636	2077	593	1484	2275	649	1626	  1.10	  0.91	  1.01	  0.99	  1.00	  1.00	  0.96	  0.91	34	B	8	0	6628	785	658	794	667	0		HYPOTHETICAL PROTEIN	10	
y744n100		YJL202C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL202C%22>SGD</a>	985	222	763	952	400	552	1043	438	605	  1.38	  0.72	  1.26	  0.79	  1.00	  1.00	  1.28	  0.95	34	B	9	0	4693	331	657	340	666	0		QUESTIONABLE ORF	10	
y744n100		YJL203W	ORF	PRP21	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PRP21%22>SGD</a>	1127	276	851	1173	574	599	1285	628	657	  1.42	  0.70	  1.30	  0.77	  1.04	  0.97	  1.14	  0.86	34	B	10	0	6629	795	658	804	667	0	PRP	NUCLEAR PRE-MRNA SPLICING FACTOR	10	
y744n100		YJL204C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL204C%22>SGD</a>	774	233	541	813	419	394	890	459	431	  1.37	  0.73	  1.26	  0.80	  1.00	  1.00	  1.19	  0.91	34	B	11	0	4694	341	657	350	666	0		WEAK SIMILARITY TO PEROXISOMAL MEMBRANE PROTEIN PAS3P	10	
y744n100		YJL206C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL206C%22>SGD</a>	1241	272	969	1496	589	907	1639	645	994	  1.07	  0.94	  0.97	  1.03	  1.00	  1.00	  0.94	  0.90	34	B	12	0	6630	805	658	814	667	0		PUTATIVE REGULATORY ZINC-FINGER PROTEIN	10	
y744n100		YJL206C-A	ORF	NCE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22NCE1%22>SGD</a>	827	267	560	885	501	384	969	548	421	  1.46	  0.69	  1.33	  0.75	  1.00	  1.00	  0.71	  0.65	34	C	1	0	823	362	209	371	218	0		INVOLVED IN NON-CLASSICAL PROTEIN EXPORT PATHWAY	10	
y744n100		YJL207C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL207C%22>SGD</a>	938	243	695	1386	580	806	1518	635	883	  0.86	  1.16	  0.79	  1.27	  0.97	  1.03	  0.74	  0.94	34	C	2	0	2759	816	209	825	218	1		HYPOTHETICAL PROTEIN	10	
y744n100		YJL208C	ORF	NUC1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22NUC1%22>SGD</a>	1622	267	1355	1543	509	1034	1690	557	1133	  1.31	  0.76	  1.20	  0.84	  1.04	  0.96	  1.25	  0.96	34	C	3	0	824	372	209	381	218	0	MGM	MITOCHONDRIAL NUCLEASE	10	
y744n100		YJL209W	ORF	CBP1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CBP1%22>SGD</a>	1059	251	808	1221	504	717	1337	552	785	  1.13	  0.89	  1.03	  0.97	  1.00	  1.00	  1.04	  0.93	34	C	4	0	2760	826	209	835	218	0	CCB	CYTOCHROME B PRE-MRNA PROCESSING PROTEIN	10	
y744n100		YJL210W	ORF	PAS5	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PAS5%22>SGD</a>	1160	252	908	988	506	482	1082	554	528	  1.88	  0.53	  1.72	  0.58	  1.33	  0.75	  1.56	  0.87	34	C	5	0	825	382	209	391	218	0		PEROXISOMAL ASSEMBLY PROTEIN	10	
y744n100		YJL211C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL211C%22>SGD</a>	1116	263	853	1191	564	627	1304	617	687	  1.36	  0.74	  1.24	  0.81	  1.00	  1.00	  1.25	  0.89	34	C	6	0	2761	836	209	845	218	0		QUESTIONABLE ORF	10	
y744n100		YJL212C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL212C%22>SGD</a>	2079	241	1838	2084	533	1551	2283	583	1700	  1.19	  0.84	  1.08	  0.92	  1.00	  1.00	  1.08	  0.92	34	C	7	0	826	392	209	401	218	0		HOMOLOGY TO S.POMBE ISP4 PROTEIN	10	
y744n100		YJL213W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL213W%22>SGD</a>	3806	277	3529	3999	635	3364	4381	695	3686	  1.05	  0.95	  0.96	  1.04	  1.00	  1.00	  1.00	  0.96	34	C	8	0	2762	846	209	855	218	2		WEAK SIMILARITY TO NOCARDIA ARYLDIALKYLPHOSPHATASE	10	
y744n100		YJL214W	ORF	HXT8	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HXT8%22>SGD</a>	1796	283	1513	1686	669	1017	1847	732	1115	  1.49	  0.67	  1.36	  0.74	  1.19	  0.84	  1.07	  0.93	34	C	9	0	827	402	209	411	218	0	HXT	HEXOSE TRANSPORT PROTEIN	10	
y744n100		YJL215C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL215C%22>SGD</a>	914	239	675	1054	506	548	1154	554	600	  1.23	  0.81	  1.12	  0.89	  1.00	  1.00	  1.15	  0.91	34	C	10	0	2763	856	209	865	218	0		HYPOTHETICAL PROTEIN	10	
y744n100		YJL216C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL216C%22>SGD</a>	549	271	278	704	561	143	771	614	157	  1.94	  0.51	  1.77	  0.56	  1.00	  1.00	  0.31	  0.29	34	C	11	0	828	412	209	421	218	0		SIMILARITY TO MAL62P	10	
y744n100		YJL217W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL217W%22>SGD</a>	2906	284	2622	4375	536	3839	4793	587	4206	  0.68	  1.46	  0.62	  1.60	  0.65	  1.53	  0.64	  0.97	34	C	12	0	2764	866	209	875	218	0		HYPOTHETICAL PROTEIN	10	
y744n100		YJL218W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL218W%22>SGD</a>	647	223	424	673	316	357	737	346	391	  1.19	  0.84	  1.08	  0.92	  1.00	  1.00	  1.20	  0.93	34	D	1	0	4695	351	657	360	666	0		SIMILARITY TO E.COLI GALACTOSIDE O-ACETYLTRANSFERASE	10	
y744n100		YJL219W	ORF	HXT9	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HXT9%22>SGD</a>	1932	284	1648	2251	581	1670	2466	636	1830	  0.99	  1.01	  0.90	  1.11	  0.99	  1.01	  0.84	  0.93	34	D	2	0	6631	815	658	824	667	0	HXT	HEXOSE TRANSPORT PROTEIN	10	
y744n100		YJL220W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL220W%22>SGD</a>	420	205	215	481	310	171	527	339	188	  1.26	  0.80	  1.14	  0.87	  1.00	  1.00	  1.05	  0.85	34	D	3	0	4696	361	657	370	666	1		HOMOLOGY TO HYPOTHETICAL PROTEIN YIL172W-A	10	
y744n100		YJL221C	ORF	FSP2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FSP2%22>SGD</a>	1725	299	1426	1990	664	1326	2180	727	1453	  1.08	  0.93	  0.98	  1.02	  1.00	  1.00	  0.89	  0.93	34	D	4	0	6632	825	658	834	667	0		HOMOLOGY TO ALPHA-D-GLUCOSIDASE	10	
y744n100		YJL222W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL222W%22>SGD</a>	1110	239	871	1126	380	746	1233	416	817	  1.17	  0.86	  1.07	  0.94	  1.00	  1.00	  0.97	  0.93	34	D	5	0	4697	371	657	380	666	1		HOMOLOGY TO CARBOXYPEPTIDASE Y-SORTING PROTEIN PEP1P	10	
y744n100		YJL223C	ORF	PAU1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PAU1%22>SGD</a>	3034	288	2746	3244	635	2609	3554	695	2859	  1.05	  0.95	  0.96	  1.04	  1.00	  1.00	  0.91	  0.93	34	D	6	0	6633	835	658	844	667	0	SRP	MEMBER OF THE SRP1P/TIP1P (PAU) FAMILY	10	
y744n100		YJL225C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL225C%22>SGD</a>	2062	236	1826	1766	388	1378	1934	425	1509	  1.33	  0.75	  1.21	  0.83	  1.09	  0.92	  1.21	  0.94	34	D	7	0	4698	381	657	390	666	0		Y' LONG ORF WITH INTRON	10	
y744n100		YJR001W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJR001W%22>SGD</a>	5382	298	5084	6370	650	5720	6979	712	6267	  0.89	  1.13	  0.81	  1.23	  0.83	  1.20	  0.76	  0.94	34	D	8	0	6634	845	658	854	667	0		SIMILARITY TO YNL101W AND YEL064C	10	
y744n100		YJR002W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJR002W%22>SGD</a>	2126	230	1896	1868	423	1445	2046	463	1583	  1.31	  0.76	  1.20	  0.83	  1.09	  0.92	  1.22	  0.92	34	D	9	0	4699	391	657	400	666	0		WEAK SIMILARITY TO HUMAN KINESIN-RELATED PROTEIN CENP-E	10	
y744n100		YJR003C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJR003C%22>SGD</a>	2978	309	2669	2703	593	2110	2961	649	2312	  1.26	  0.79	  1.15	  0.87	  1.08	  0.93	  1.13	  0.96	34	D	10	0	6635	855	658	864	667	0		HYPOTHETICAL PROTEIN	10	
y744n100		YJR004C	ORF	SAG1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SAG1%22>SGD</a>	715	223	492	789	422	367	864	462	402	  1.34	  0.75	  1.22	  0.82	  1.00	  1.00	  1.20	  0.87	34	D	11	0	4700	401	657	410	666	0		ALPHA-AGGLUTININ	10	
y744n100		YJR005W	ORF	YAP80	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAP80%22>SGD</a>	2180	284	1896	2466	643	1823	2701	704	1997	  1.04	  0.96	  0.95	  1.05	  1.00	  1.00	  0.97	  0.93	34	D	12	0	6636	865	658	874	667	0	CLA	" CLATHRIN-ASSOCIATED PROTEIN COMPLEX BETA CHAIN, LARGE SUBUNIT"""	10	
y744n100		YJR006W	ORF	HUS2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HUS2%22>SGD</a>	1096	258	838	1218	566	652	1334	620	714	  1.29	  0.78	  1.17	  0.85	  1.00	  1.00	  1.03	  0.82	34	E	1	0	829	422	209	431	218	0	REP	DNA REPLICATION PROTEIN	10	
y744n100		YJR007W	ORF	SUI2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SUI2%22>SGD</a>	4452	258	4194	4926	514	4412	5397	563	4834	  0.95	  1.05	  0.87	  1.15	  0.90	  1.11	  0.88	  0.97	34	E	2	0	2765	876	209	885	218	0	TIF	" TRANSLATION INITIATION FACTOR EIF-2, ALPHA CHAIN"""	10	
y744n100		YJR008W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJR008W%22>SGD</a>	688	250	438	728	529	199	797	579	218	  2.20	  0.45	  2.01	  0.50	  1.15	  0.87	  0.89	  0.62	34	E	3	0	830	432	209	441	218	0		HYPOTHETICAL PROTEIN	10	
y744n100		YJR009C	ORF	TDH2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TDH2%22>SGD</a>	12194	300	11894	15251	577	14674	16709	632	16077	  0.81	  1.23	  0.74	  1.35	  0.75	  1.34	  0.73	  0.96	34	E	4	0	2766	886	209	895	218	0	GLM	GLYCERALDEHYDE-3-PHOSPHATE DEHYDROGENASE 2	10	
y744n100		YJR010C-A	ORF	SPC1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SPC1%22>SGD</a>	956	277	679	1041	554	487	1140	606	534	  1.39	  0.72	  1.27	  0.79	  1.00	  1.00	  1.04	  0.78	34	E	5	0	831	442	209	451	218	0		SIGNAL PEPTIDASE 10.8 KD SUBUNIT	10	
y744n100		YJR010W	ORF	MET3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MET3%22>SGD</a>	1364	276	1088	1893	559	1334	2074	612	1462	  0.82	  1.23	  0.74	  1.34	  0.84	  1.18	  0.74	  0.95	34	E	6	0	2767	896	209	905	218	0	AAM	SULFATE ADENYLYLTRANSFERASE	10	
y744n100		YJR011C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJR011C%22>SGD</a>	630	270	360	704	522	182	771	571	200	  1.98	  0.51	  1.80	  0.56	  1.00	  1.00	  0.40	  0.37	34	E	7	0	832	452	209	461	218	0		HYPOTHETICAL PROTEIN	10	
y744n100		YJR012C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJR012C%22>SGD</a>	964	272	692	1232	604	628	1349	661	688	  1.10	  0.91	  1.01	  0.99	  1.00	  1.00	  1.03	  0.95	34	E	8	0	2768	906	209	915	218	0		HYPOTHETICAL PROTEIN	10	
y744n100		YJR013W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJR013W%22>SGD</a>	1890	273	1617	2177	654	1523	2385	716	1669	  1.06	  0.94	  0.97	  1.03	  1.00	  1.00	  1.01	  0.94	34	E	9	0	833	462	209	471	218	0		SIMILARITY TO C.ELEGANS B0491.1	10	
y744n100		YJR014W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJR014W%22>SGD</a>	3715	296	3419	3696	633	3063	4049	693	3356	  1.12	  0.90	  1.02	  0.98	  1.00	  1.00	  1.04	  0.96	34	E	10	0	2769	916	209	925	218	0		HYPOTHETICAL PROTEIN	10	
y744n100		YJR015W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJR015W%22>SGD</a>	3533	296	3237	3094	623	2471	3389	682	2707	  1.31	  0.76	  1.20	  0.84	  1.13	  0.89	  1.19	  0.94	34	E	11	0	834	472	209	481	218	0		HOMOLOGY TO SNG1P	10	
y744n100		YJR016C	ORF	ILV3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ILV3%22>SGD</a>	6097	299	5798	7027	702	6325	7699	769	6930	  0.92	  1.09	  0.84	  1.20	  0.86	  1.17	  0.87	  0.95	34	E	12	0	2770	926	209	935	218	0	AAM	DIHYDROXY-ACID DEHYDRATASE	10	
y744n100		YJR017C	ORF	PTF1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PTF1%22>SGD</a>	1769	229	1540	1576	445	1131	1726	487	1239	  1.36	  0.73	  1.24	  0.80	  1.10	  0.91	  1.19	  0.91	34	F	1	0	4701	411	657	420	666	0	MRM	PROCESSING/TERMINATION FACTOR 1	10	
y744n100		YJR018W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJR018W%22>SGD</a>	2806	297	2509	2863	642	2221	3136	703	2433	  1.13	  0.89	  1.03	  0.97	  1.00	  1.00	  0.98	  0.93	34	F	2	0	6637	875	658	884	667	0		QUESTIONABLE ORF	10	
