EXP	RFLAG 	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n101		YLL052C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLL052C%22>SGD</a>	6058	376	5682	5098	404	4694	6510	515	5995	  1.21	  0.83	  0.95	  1.06	  1.00	  1.00	  0.91	  0.94	40	B	2	0	6769	872	676	881	685	0		HOMOLOGY TO YPR192W	12	
y744n101		YLL053C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLL053C%22>SGD</a>	778	291	487	604	267	337	771	340	431	  1.45	  0.69	  1.13	  0.89	  1.00	  1.00	  1.06	  0.93	40	B	3	0	4834	416	674	425	683	0		PUTATIVE WATER CHANNEL PROTEIN	12	
y744n101		YLL054C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLL054C%22>SGD</a>	1491	353	1138	1123	343	780	1434	438	996	  1.46	  0.69	  1.14	  0.88	  1.00	  1.00	  1.12	  0.93	40	B	4	0	6770	882	676	891	685	0		PUTATIVE REGULATORY PROTEIN	12	
y744n101		YLL055W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLL055W%22>SGD</a>	817	295	522	584	289	295	745	369	376	  1.77	  0.57	  1.39	  0.72	  1.00	  1.00	  1.32	  0.91	40	B	5	0	4835	426	674	435	683	0		PUTATIVE TRANSPORTER PROTEIN	12	
y744n101		YLL056C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLL056C%22>SGD</a>	833	349	484	692	370	322	883	472	411	  1.50	  0.67	  1.18	  0.85	  1.00	  1.00	  1.02	  0.88	40	B	6	0	6771	892	676	901	685	0		" WEAK SIMILARITY TO Y.PSEUDOTUBERCULOSIS CDP-3,6-DIDEOXY-D-GLYCERO-L-GLYCERO-4-HEXULOSE-5-EPIMERASE"""	12	
y744n101		YLL057C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLL057C%22>SGD</a>	1244	287	957	780	324	456	996	413	583	  2.10	  0.48	  1.64	  0.61	  1.00	  1.00	  3.36	  0.80	40	B	7	0	4836	436	674	445	683	0		SIMILARITY TO E.COLI DIOXYGENASE	12	
y744n101		YLL058W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLL058W%22>SGD</a>	5739	448	5291	5989	528	5461	7648	674	6974	  0.97	  1.03	  0.76	  1.32	  0.81	  1.24	  0.70	  0.92	40	B	8	0	6772	902	676	911	685	0		HOMOLOGY TO N.CRASSA O-SUCCINYLHOMOSERINE (THIOL)-LYASE	12	
y744n101		YLL059C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLL059C%22>SGD</a>	1087	302	785	1073	332	741	1370	423	947	  1.06	  0.94	  0.83	  1.21	  1.00	  1.00	  0.83	  0.96	40	B	9	0	4837	446	674	455	683	0		HYPOTHETICAL PROTEIN	12	
y744n101		YLL060C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLL060C%22>SGD</a>	942	316	626	845	325	520	1079	415	664	  1.20	  0.83	  0.94	  1.06	  1.00	  1.00	  0.91	  0.94	40	B	10	0	6773	912	676	921	685	0		PUTATIVE GLUTATHIONE TRANSFERASE	12	
y744n101		YLL061W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLL061W%22>SGD</a>	1188	314	874	720	320	400	919	408	511	  2.19	  0.46	  1.71	  0.58	  1.00	  1.00	  1.94	  0.93	40	B	11	0	4838	456	674	465	683	0		HOMOLOGY TO AMINO ACID TRANSPORT PROTEIN GAP1P	12	
y744n101		YLL062C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLL062C%22>SGD</a>	1145	324	821	970	322	648	1238	411	827	  1.27	  0.79	  0.99	  1.01	  1.00	  1.00	  0.94	  0.92	40	B	12	0	6774	922	676	931	685	0		HOMOLOGY TO YPL273W	12	
y744n101		YLL063C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLL063C%22>SGD</a>	675	292	383	597	323	274	762	412	350	  1.40	  0.72	  1.09	  0.91	  1.00	  1.00	  0.85	  0.72	40	C	1	0	967	479	225	488	234	0		HYPOTHETICAL PROTEIN	12	
y744n101		YLL064C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLL064C%22>SGD</a>	1177	296	881	1002	294	708	1279	375	904	  1.24	  0.80	  0.97	  1.03	  1.00	  1.00	  1.02	  0.95	40	C	2	0	2903	932	227	941	236	0		MEMBER OF THE PAU-FAMILY	12	
y744n101		YLL065W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLL065W%22>SGD</a>	958	319	639	860	336	524	1098	429	669	  1.22	  0.82	  0.96	  1.05	  1.00	  1.00	  0.74	  0.76	40	C	3	0	968	490	225	499	234	0		HOMOLOGY TO OTHER SUBTELOMERIC ENCODED PROTEINS	12	
y744n101		YLL066C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLL066C%22>SGD</a>	1626	300	1326	2274	318	1956	2904	406	2498	  0.68	  1.48	  0.53	  1.88	  0.65	  1.55	  0.52	  0.94	40	C	4	0	2904	942	227	951	236	0		HOMOLOGY TO OTHER SUBTELOMERIC ENCODED PROTEINS	12	
y744n101		YLL067C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLL067C%22>SGD</a>	1263	299	964	1624	435	1189	2073	555	1518	  0.81	  1.23	  0.64	  1.57	  0.87	  1.16	  0.62	  0.92	40	C	5	0	969	58	234	67	243	0		HOMOLOGY TO OTHER SUBTELOMERIC ENCODED PROTEINS	12	
y744n101		YLR001C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR001C%22>SGD</a>	1096	275	821	942	315	627	1203	402	801	  1.31	  0.76	  1.02	  0.98	  1.00	  1.00	  1.08	  0.94	40	C	6	0	2905	511	236	520	245	0		HYPOTHETICAL PROTEIN	12	
y744n101		YLR002C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR002C%22>SGD</a>	859	280	579	611	314	297	780	401	379	  1.95	  0.51	  1.53	  0.65	  1.00	  1.00	  1.51	  0.92	40	C	7	0	970	68	234	77	243	0		HYPOTHETICAL PROTEIN	12	
y744n101		YLR003C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR003C%22>SGD</a>	1253	274	979	921	299	622	1176	381	795	  1.57	  0.64	  1.23	  0.81	  1.00	  1.00	  1.14	  0.89	40	C	8	0	2906	521	236	530	245	0		HYPOTHETICAL PROTEIN	12	
y744n101		YLR004C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR004C%22>SGD</a>	469	274	195	415	302	113	529	385	144	  1.73	  0.58	  1.35	  0.74	  1.00	  1.00	  0.76	  0.56	40	C	9	0	971	78	234	87	243	0		SIMILARITY TO ALLANTOATE TRANSPORT PROTEIN	12	
y744n101		YLR005W	ORF	SSL1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SSL1%22>SGD</a>	896	289	607	890	301	589	1136	384	752	  1.03	  0.97	  0.81	  1.24	  1.00	  1.00	  0.86	  0.95	40	C	10	0	2907	531	236	540	245	0	TRF	COMPONENT OF RNA POLYMERASE TRANSCRIPTION INITIATION FACTOR TFIIH (FACTOR B)	12	
y744n101		YLR006C	ORF	SSK1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SSK1%22>SGD</a>	1282	300	982	995	352	643	1270	449	821	  1.53	  0.65	  1.20	  0.84	  1.00	  1.00	  1.10	  0.94	40	C	11	0	972	88	234	97	243	0		TWO-COMPONENT SIGNAL TRANSDUCER	12	
y744n101		YLR007W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR007W%22>SGD</a>	1313	262	1051	1007	302	705	1286	385	901	  1.49	  0.67	  1.17	  0.86	  1.00	  1.00	  1.23	  0.95	40	C	12	0	2908	541	236	550	245	0		HYPOTHETICAL PROTEIN	12	
y744n101		YLR008C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR008C%22>SGD</a>	1294	299	995	981	326	655	1252	416	836	  1.52	  0.66	  1.19	  0.84	  1.00	  1.00	  1.18	  0.97	40	D	1	0	4839	466	674	475	683	0		SIMILARITY TO YNL328C	12	
y744n101		YLR009W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR009W%22>SGD</a>	1877	327	1550	1378	338	1040	1759	431	1328	  1.49	  0.67	  1.17	  0.86	  1.00	  1.00	  1.11	  0.94	40	D	2	0	6775	932	676	941	685	0		SIMILARITY TO RIBOSOMAL PROTEIN L24.E.B	12	
y744n101		YLR010C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR010C%22>SGD</a>	655	301	354	541	296	245	690	378	312	  1.44	  0.69	  1.13	  0.88	  1.00	  1.00	  1.12	  0.92	40	D	3	0	4840	477	674	486	683	0		HYPOTHETICAL PROTEIN	12	
y744n101		YLR011W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR011W%22>SGD</a>	772	309	463	681	350	331	869	446	423	  1.40	  0.71	  1.09	  0.91	  1.00	  1.00	  0.98	  0.90	40	D	4	0	6776	942	676	951	685	0		SIMILARITY TO E.COLI HYPOTHETICAL 20.4 KD PROTEIN	12	
y744n101		YLR012C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR012C%22>SGD</a>	453	271	182	398	303	95	508	386	122	  1.92	  0.52	  1.49	  0.67	  1.00	  1.00	  1.04	  0.63	40	D	5	0	4841	47	684	56	693	0		HYPOTHETICAL PROTEIN	12	
y744n101		YLR013W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR013W%22>SGD</a>	617	321	296	511	282	229	652	360	292	  1.29	  0.77	  1.01	  0.99	  1.00	  1.00	  0.88	  0.89	40	D	6	0	6777	511	685	520	694	0		SIMILARITY TO NITROGEN REGULATORY PROTEINS	12	
y744n101		YLR014C	ORF	PPR1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PPR1%22>SGD</a>	621	267	354	538	263	275	687	335	352	  1.29	  0.78	  1.01	  0.99	  1.00	  1.00	  1.01	  0.87	40	D	7	0	4842	57	684	66	693	0	PYR	TRANSCRIPTION FACTOR REGULATING PYRIMIDINE PATHWAY	12	
y744n101		YLR015W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR015W%22>SGD</a>	1527	308	1219	1105	328	777	1411	418	993	  1.57	  0.64	  1.23	  0.81	  1.00	  1.00	  1.09	  0.90	40	D	8	0	6778	521	685	530	694	0		HYPOTHETICAL PROTEIN	12	
y744n101		YLR016C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR016C%22>SGD</a>	827	276	551	634	290	344	809	370	439	  1.60	  0.62	  1.26	  0.80	  1.00	  1.00	  1.01	  0.42	40	D	9	0	4843	67	684	76	693	0		HYPOTHETICAL PROTEIN	12	
y744n101		YLR017W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR017W%22>SGD</a>	3871	336	3535	2396	362	2034	3059	462	2597	  1.74	  0.58	  1.36	  0.73	  1.19	  0.84	  1.23	  0.92	40	D	10	0	6779	531	685	540	694	0		SIMILARITY TO HUMAN 5'-METHYLTHIOADENOSINE PHOSPHORYLASE	12	
y744n101		YLR018C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR018C%22>SGD</a>	1616	266	1350	1647	309	1338	2103	394	1709	  1.01	  0.99	  0.79	  1.27	  1.00	  1.00	  0.78	  0.95	40	D	11	0	4844	77	684	86	693	0		HYPOTHETICAL PROTEIN	12	
y744n101		YLR019W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR019W%22>SGD</a>	2309	341	1968	1629	344	1285	2080	439	1641	  1.53	  0.65	  1.20	  0.83	  1.00	  1.00	  1.12	  0.94	40	D	12	0	6780	541	685	550	694	0		SIMILARITY TO S.POMBE HYPOTHETICAL PROTEIN SPAC2F7.02C	12	
y744n101		YLR020C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR020C%22>SGD</a>	1686	308	1378	1525	345	1180	1947	440	1507	  1.17	  0.86	  0.91	  1.09	  1.00	  1.00	  0.87	  0.95	40	E	1	0	973	98	234	107	243	0		SIMILARITY TO TRIACYLGLYCEROL LIPASE	12	
y744n101		YLR021W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR021W%22>SGD</a>	715	269	446	642	280	362	819	357	462	  1.23	  0.81	  0.97	  1.04	  1.00	  1.00	  0.24	  0.38	40	E	2	0	2909	551	236	560	245	0		HYPOTHETICAL PROTEIN	12	
y744n101		YLR022C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR022C%22>SGD</a>	997	281	716	764	338	426	975	431	544	  1.68	  0.59	  1.32	  0.76	  1.00	  1.00	  1.18	  0.91	40	E	3	0	974	108	234	117	243	0		SIMILARITY TO C.ELEGANS COSMID W06E11	12	
y744n101		YLR023C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR023C%22>SGD</a>	1934	279	1655	1884	317	1567	2406	404	2002	  1.06	  0.95	  0.83	  1.21	  1.00	  1.00	  0.84	  0.97	40	E	4	0	2910	561	236	570	245	0		SIMILARITY TO S.POMBE HYPOTHETICAL PROTEIN SPAC30D11.11	12	
y744n101		YLR024C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR024C%22>SGD</a>	896	308	588	800	309	491	1021	394	627	  1.20	  0.84	  0.94	  1.07	  1.00	  1.00	  0.85	  0.94	40	E	5	0	975	118	234	127	243	1		HYPOTHETICAL PROTEIN	12	
y744n101		YLR025W	ORF	SNF7	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SNF7%22>SGD</a>	1134	269	865	1083	311	772	1383	397	986	  1.12	  0.89	  0.88	  1.14	  1.00	  1.00	  0.92	  0.93	40	E	6	0	2911	571	236	580	245	0		NUCLEAR PROTEIN	12	
y744n101		YLR026C	ORF	SED5	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SED5%22>SGD</a>	805	282	523	617	286	331	787	365	422	  1.58	  0.63	  1.24	  0.81	  1.00	  1.00	  1.09	  0.92	40	E	7	0	976	128	234	137	243	0		SYNTAXIN (T-SNARE)	12	
y744n101		YLR027C	ORF	AAT2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22AAT2%22>SGD</a>	4586	278	4308	4416	314	4102	5639	401	5238	  1.05	  0.95	  0.82	  1.22	  0.89	  1.12	  0.86	  0.96	40	E	8	0	2912	581	236	590	245	0	AAS	CYTOSOLIC ASPARTATE AMINOTRANSFERASE	12	
y744n101		YLR028C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR028C%22>SGD</a>	2435	305	2130	1837	352	1485	2345	449	1896	  1.43	  0.70	  1.12	  0.89	  1.00	  1.00	  1.07	  0.95	40	E	9	0	977	138	234	147	243	0		HOMOLOGY TO CHICKEN PURH BIFUNCTIONAL ENZYME	12	
y744n101		YLR029C	ORF	RPL13A	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RPL13A%22>SGD</a>	17417	312	17105	14935	353	14582	19073	450	18623	  1.17	  0.85	  0.92	  1.09	  0.94	  1.07	  0.95	  0.96	40	E	10	0	2913	591	236	600	245	0	RBP	RIBOSOMAL PROTEIN L15.E	12	
y744n101		YLR030W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR030W%22>SGD</a>	625	284	341	562	305	257	717	389	328	  1.33	  0.75	  1.04	  0.96	  1.00	  1.00	  0.92	  0.86	40	E	11	0	978	148	234	157	243	0		HYPOTHETICAL PROTEIN	12	
y744n101		YLR031W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR031W%22>SGD</a>	879	273	606	793	296	497	1012	378	634	  1.22	  0.82	  0.96	  1.05	  1.00	  1.00	  0.59	  0.61	40	E	12	0	2914	601	236	610	245	0		SIMILARITY TO YMR124W	12	
y744n101		YLR032W	ORF	RAD5	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RAD5%22>SGD</a>	873	264	609	725	297	428	925	379	546	  1.42	  0.70	  1.12	  0.90	  1.00	  1.00	  1.11	  0.94	40	F	1	0	4845	87	684	96	693	0	RAD	DNA HELICASE	12	
y744n101		YLR033W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR033W%22>SGD</a>	1514	308	1206	930	312	618	1187	398	789	  1.95	  0.51	  1.53	  0.65	  1.03	  0.97	  1.43	  0.93	40	F	2	0	6781	551	685	560	694	0		HYPOTHETICAL PROTEIN	12	
y744n101		YLR034C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR034C%22>SGD</a>	1584	284	1300	1283	291	992	1638	371	1267	  1.31	  0.76	  1.03	  0.97	  1.00	  1.00	  1.06	  0.94	40	F	3	0	4846	97	684	106	693	0		HOMOLOGY TO SMF2 PROTEIN	12	
y744n101		YLR035C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR035C%22>SGD</a>	1019	340	679	831	347	484	1061	443	618	  1.40	  0.71	  1.10	  0.91	  1.00	  1.00	  0.99	  0.90	40	F	4	0	6782	561	685	570	694	0		HOMOLOGY TO PUTATIVE DNA MISMATCH REPAIR MUTL PROTEIN	12	
y744n101		YLR036C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR036C%22>SGD</a>	837	287	550	639	288	351	816	367	449	  1.57	  0.64	  1.22	  0.82	  1.00	  1.00	  1.33	  0.93	40	F	5	0	4847	107	684	116	693	0		SIMILARITY TO YIL089P	12	
y744n101		YLR037C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR037C%22>SGD</a>	2058	356	1702	1523	358	1165	1944	457	1487	  1.46	  0.68	  1.14	  0.87	  1.00	  1.00	  1.01	  0.93	40	F	6	0	6783	571	685	580	694	0		HOMOLOGY TO PAU1 PROTEIN	12	
y744n101		YLR038C	ORF	COX12	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22COX12%22>SGD</a>	763	288	475	606	265	341	773	338	435	  1.39	  0.72	  1.09	  0.92	  1.00	  1.00	  1.13	  0.94	40	F	7	0	4848	117	684	126	693	1	CCC	" CYTOCHROME-C OXIDASE, SUBUNIT VIB"""	12	
y744n101		YLR039C	ORF	RIC1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RIC1%22>SGD</a>	1146	347	799	795	375	420	1015	478	537	  1.90	  0.53	  1.49	  0.67	  1.00	  1.00	  1.37	  0.91	40	F	8	0	6784	581	685	590	694	2	RBP	INVOLVED IN TRANSCRIPTION OF RIBOSOMAL PROTEINS AND RIBOSOMAL RNA	12	
y744n101		YLR040C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR040C%22>SGD</a>	623	288	335	422	285	137	538	363	175	  2.45	  0.41	  1.91	  0.52	  1.00	  1.00	  1.73	  0.79	40	F	9	0	4849	127	684	136	693	0		SIMILARTITY TO YIL011P	12	
y744n101		YLR041W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR041W%22>SGD</a>	972	365	607	677	374	303	864	477	387	  2.00	  0.50	  1.57	  0.64	  1.00	  1.00	  1.25	  0.84	40	F	10	0	6785	591	685	600	694	0		QUESTIONABLE ORF	12	
y744n101		YLR042C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR042C%22>SGD</a>	711	271	440	564	295	269	720	376	344	  1.64	  0.61	  1.28	  0.78	  1.00	  1.00	  1.23	  0.93	40	F	11	0	4850	137	684	146	693	0		HYPOTHETICAL PROTEIN	12	
y744n101		YLR043C	ORF	TRX1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TRX1%22>SGD</a>	7275	399	6876	5168	409	4759	6599	522	6077	  1.44	  0.69	  1.13	  0.88	  1.06	  0.94	  1.05	  0.94	40	F	12	0	6786	601	685	610	694	0		THIOREDOXIN I	12	
y744n101		YLR044C	ORF	PDC1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PDC1%22>SGD</a>	9021	322	8699	6681	338	6343	8532	431	8101	  1.37	  0.73	  1.07	  0.93	  1.03	  0.98	  0.98	  0.90	40	G	1	0	979	158	234	167	243	0	GLM	PYRUVATE DECARBOXYLASE ISOZYME 1	12	
y744n101		YLR045C	ORF	STU2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22STU2%22>SGD</a>	756	256	500	649	273	376	828	348	480	  1.33	  0.75	  1.04	  0.96	  1.00	  1.00	  0.80	  0.81	40	G	2	0	2915	611	236	620	245	0		SUPPRESSOR OF A CS TUBULIN MUTATION	12	
y744n101		YLR046C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR046C%22>SGD</a>	1363	279	1084	1175	314	861	1500	401	1099	  1.26	  0.79	  0.99	  1.01	  1.00	  1.00	  0.91	  0.95	40	G	3	0	980	168	234	177	243	0		SIMILARITY TO RTM1 PROTEIN	12	
y744n101		YLR047C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR047C%22>SGD</a>	835	258	577	688	282	406	878	360	518	  1.42	  0.70	  1.11	  0.90	  1.00	  1.00	  1.07	  0.92	40	G	4	0	2916	621	236	630	245	0		SIMILARITY TO HYPOTHETICAL PROTEIN YGL160W	12	
y744n101		YLR048W	ORF	NAB1B	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22NAB1B%22>SGD</a>	14843	329	14514	11329	390	10939	14468	498	13970	  1.33	  0.75	  1.04	  0.96	  1.01	  0.99	  0.96	  0.96	40	G	5	0	981	178	234	187	243	0	RBP	40S RIBOSOMAL PROTEIN P40 HOMOLOG B	12	
y744n101		YLR049C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR049C%22>SGD</a>	1028	251	777	965	278	687	1232	355	877	  1.13	  0.88	  0.89	  1.13	  1.00	  1.00	  0.87	  0.93	40	G	6	0	2917	631	236	640	245	0		HYPOTHETICAL PROTEIN	12	
y744n101		YLR050C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR050C%22>SGD</a>	1115	304	811	1165	375	790	1487	478	1009	  1.03	  0.97	  0.80	  1.24	  1.00	  1.00	  0.68	  0.94	40	G	7	0	982	188	234	197	243	0		SIMILARITY TO HUMAN MAC30 C-TERMINUS	12	
y744n101		YLR051C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR051C%22>SGD</a>	816	270	546	716	268	448	914	342	572	  1.22	  0.82	  0.95	  1.05	  1.00	  1.00	  0.94	  0.91	40	G	8	0	2918	641	236	650	245	0		SIMILARITY TO HUMAN ACIDIC 82 KDA PROTEIN	12	
y744n101		YLR052W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR052W%22>SGD</a>	1244	307	937	1025	363	662	1309	463	846	  1.42	  0.71	  1.11	  0.90	  1.00	  1.00	  1.03	  0.96	40	G	9	0	983	198	234	207	243	0		HYPOTHETICAL PROTEIN	12	
y744n101		YLR053C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR053C%22>SGD</a>	531	251	280	514	289	225	656	369	287	  1.24	  0.80	  0.98	  1.02	  1.00	  1.00	  0.86	  0.88	40	G	10	0	2919	651	236	660	245	0		HYPOTHETICAL PROTEIN	12	
y744n101		YLR054C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR054C%22>SGD</a>	783	327	456	717	364	353	915	464	451	  1.29	  0.77	  1.01	  0.99	  1.00	  1.00	  0.88	  0.85	40	G	11	0	984	208	234	217	243	0		HYPOTHETICAL PROTEIN	12	
y744n101		YLR055C	ORF	SPT8	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SPT8%22>SGD</a>	1049	259	790	803	265	538	1025	338	687	  1.47	  0.68	  1.15	  0.87	  1.00	  1.00	  1.17	  0.94	40	G	12	0	2920	661	236	670	245	0	TRF	TRANSCRIPTION FACTOR	12	
y744n101		YLR056W	ORF	ERG3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ERG3%22>SGD</a>	9111	317	8794	4831	294	4537	6169	375	5794	  1.94	  0.52	  1.52	  0.66	  1.43	  0.70	  1.48	  0.93	40	H	1	0	4851	147	684	156	693	0	ERG	C-5 STEROL DESATURASE	12	
y744n101		YLR057W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR057W%22>SGD</a>	796	321	475	634	320	314	809	408	401	  1.51	  0.66	  1.18	  0.84	  1.00	  1.00	  0.98	  0.85	40	H	2	0	6787	611	685	620	694	0		HYPOTHETICAL PROTEIN	12	
y744n101		YLR058C	ORF	SHM2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SHM2%22>SGD</a>	9660	302	9358	8152	314	7838	10410	401	10009	  1.19	  0.84	  0.93	  1.07	  0.97	  1.03	  0.85	  0.90	40	H	3	0	4852	157	684	166	693	0	OCM	SERINE HYDROXYMETHYLTRANSFERASE	12	
