EXP	RFLAG 	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n32		YIL119C	ORF	RPI1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RPI1%22>SGD</a>	732	217	515	479	199	280	598	248	350	  1.84	  0.54	  1.47	  0.68	  1.08	  0.93	  1.83	  0.94	31	A	6	0	2683	906	183	915	192	0		NEGATIVE REGULATOR OF RAS-CAMP PATHWAY	9	
y744n32		YIL120W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIL120W%22>SGD</a>	429	250	179	384	287	97	479	358	121	  1.85	  0.54	  1.48	  0.68	  1.00	  1.00	  0.90	  0.68	31	A	7	0	748	463	188	472	197	0		HOMOLOGY TO ANTIBIOTIC RESISTANCE PROTEINS AND TO YIL121W	9	
y744n32		YIL121W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIL121W%22>SGD</a>	778	247	531	628	289	339	784	360	424	  1.57	  0.64	  1.25	  0.80	  1.00	  1.00	  1.23	  0.93	31	A	8	0	2684	916	183	925	192	0		HOMOLOGY TO ANTIBIOTIC RESISTANCE PROTEINS AND TO YIL120W	9	
y744n32		YIL122W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIL122W%22>SGD</a>	478	228	250	454	258	196	567	322	245	  1.28	  0.78	  1.02	  0.98	  1.00	  1.00	  0.82	  0.89	31	A	9	0	749	31	200	40	209	0		HYPOTHETICAL PROTEIN	9	
y744n32		YIL123W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIL123W%22>SGD</a>	2162	230	1932	1986	244	1742	2480	304	2176	  1.11	  0.90	  0.89	  1.13	  0.95	  1.06	  0.84	  0.91	31	A	10	0	2685	484	197	493	206	0		" HOMOLOGY TO SUN4P,NCA3P AND C.WICKERHAMMII BETA-GLUCOSIDASE"""	9	
y744n32		YIL124W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIL124W%22>SGD</a>	1368	241	1127	771	253	518	962	315	647	  2.18	  0.46	  1.74	  0.57	  1.49	  0.67	  1.64	  0.93	31	A	11	0	750	40	200	49	209	0		SIMILARITY TO C.PERFRINGENS NANH PROTEIN	9	
y744n32		YIL125W	ORF	KGD1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22KGD1%22>SGD</a>	320	218	102	304	221	83	379	276	103	  1.23	  0.81	  0.99	  1.01	  1.00	  1.00	  0.82	  0.71	31	A	12	0	2686	493	197	502	206	1		ALPHA-KETOGLUTARATE DEHYDROGENASE	9	
y744n32		YIL126W	ORF	STH1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22STH1%22>SGD</a>	369	213	156	335	219	116	418	273	145	  1.34	  0.74	  1.08	  0.93	  1.00	  1.00	  1.09	  0.83	31	B	1	0	4617	427	636	436	645	1	TRF	HELICASE OF THE DEAD BOX FAMILY INVOLVED IN G2 CONTROL	9	
y744n32		YIL127C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIL127C%22>SGD</a>	1369	252	1117	1223	277	946	1527	345	1182	  1.18	  0.85	  0.95	  1.06	  1.00	  1.00	  0.93	  0.96	31	B	2	0	6553	890	633	899	642	0		HYPOTHETICAL PROTEIN	9	
y744n32		YIL128W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIL128W%22>SGD</a>	546	213	333	441	224	217	550	279	271	  1.53	  0.65	  1.23	  0.81	  1.00	  1.00	  1.21	  0.91	31	B	3	0	4618	437	636	446	645	0		HYPOTHETICAL PROTEIN	9	
y744n32		YIL129C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIL129C%22>SGD</a>	322	217	105	332	262	70	414	327	87	  1.50	  0.67	  1.21	  0.83	  1.00	  1.00	  0.82	  0.72	31	B	4	0	6554	900	633	909	642	1		PUTATIVE MEMBRANE PROTEIN	9	
y744n32		YIL130W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIL130W%22>SGD</a>	927	235	692	627	237	390	783	295	488	  1.77	  0.56	  1.42	  0.71	  1.13	  0.88	  1.43	  0.93	31	B	5	0	4619	447	636	456	645	0		SIMILARITY TO FINGER PROTEIN YJL206C AND PUT3P	9	
y744n32		YIL131C	ORF	FKH1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FKH1%22>SGD</a>	523	228	295	553	255	298	690	318	372	  0.99	  1.01	  0.79	  1.26	  1.00	  1.00	  0.73	  0.91	31	B	6	0	6555	910	633	919	642	0	TRF	HOMOLOGY TO DROSOPHILA FORK HEAD PROTEIN	9	
y744n32		YIL132C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIL132C%22>SGD</a>	480	224	256	368	234	134	459	292	167	  1.91	  0.52	  1.53	  0.65	  1.00	  1.00	  1.36	  0.84	31	B	7	0	4620	457	636	466	645	0		HYPOTHETICAL PROTEIN	9	
y744n32		YIL133C	ORF	RP22	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RP22%22>SGD</a>	3338	252	3086	2648	271	2377	3307	338	2969	  1.30	  0.77	  1.04	  0.96	  1.00	  1.00	  1.02	  0.93	31	B	8	0	6556	920	633	929	642	0	RBP	RIBOSOMAL PROTEIN	9	
y744n32		YIL134W	ORF	FLX1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FLX1%22>SGD</a>	475	218	257	392	229	163	489	286	203	  1.58	  0.63	  1.27	  0.79	  1.00	  1.00	  1.29	  0.94	31	B	9	0	4621	25	649	34	658	0		INVOLVED IN TRANSPORT OF FAD FROM CYTOSOL INTO THE MITOCHONDRIA	9	
y744n32		YIL135C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIL135C%22>SGD</a>	540	234	306	442	233	209	552	291	261	  1.46	  0.68	  1.17	  0.85	  1.00	  1.00	  1.12	  0.92	31	B	10	0	6557	489	646	498	655	0		SIMILARITY TO YMK1P	9	
y744n32		YIL136W	ORF	OM45	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22OM45%22>SGD</a>	443	235	208	376	232	144	469	289	180	  1.44	  0.69	  1.16	  0.87	  1.00	  1.00	  1.10	  0.93	31	B	11	0	4622	34	649	43	658	0	MGM	PROTEIN OF THE OUTER MITOCHONDRIAL MEMBRANE	9	
y744n32		YIL137C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIL137C%22>SGD</a>	462	211	251	392	241	151	489	300	189	  1.66	  0.60	  1.33	  0.75	  1.00	  1.00	  1.24	  0.89	31	B	12	0	6558	498	646	507	655	1		SIMILARITY TO AMINOPEPTIDASE	9	
y744n32		YIL138C	ORF	TPM2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TPM2%22>SGD</a>	1313	236	1077	1381	250	1131	1724	312	1412	  0.95	  1.05	  0.76	  1.31	  0.85	  1.18	  0.64	  0.88	31	C	1	0	751	50	200	59	209	0	ACT	" TROPOMYOSIN, ISOFORM 2"""	9	
y744n32		YIL139C	ORF	REV7	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22REV7%22>SGD</a>	480	220	260	395	234	161	493	292	201	  1.61	  0.62	  1.29	  0.77	  1.00	  1.00	  1.35	  0.90	31	C	2	0	2687	503	196	512	205	0		REQUIRED FOR DNA DAMAGE INDUCED MUTAGENESIS	9	
y744n32		YIL140W	ORF	AXL2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22AXL2%22>SGD</a>	732	227	505	449	271	178	560	338	222	  2.84	  0.35	  2.27	  0.44	  1.53	  0.65	  0.75	  0.57	31	C	3	0	752	60	200	69	209	0		REQUIRED FOR AXIAL PATTERN OF BUDDING	9	
y744n32		YIL141W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIL141W%22>SGD</a>	527	211	316	344	204	140	429	254	175	  2.26	  0.44	  1.81	  0.55	  1.04	  0.96	  2.08	  0.82	31	C	4	0	2688	513	196	522	205	0		QUESTIONABLE ORF	9	
y744n32		YIL142W	ORF	CCT2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CCT2%22>SGD</a>	1594	247	1347	1118	260	858	1396	324	1072	  1.57	  0.64	  1.26	  0.80	  1.13	  0.89	  1.12	  0.85	31	C	5	0	753	71	200	80	209	0	CHP	CYTOPLASMIC CHAPERONIN OF THE TCP1 RING COMPLEX (TRIC)	9	
y744n32		YIL143C	ORF	SSL2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SSL2%22>SGD</a>	587	220	367	496	225	271	619	281	338	  1.35	  0.74	  1.09	  0.92	  1.00	  1.00	  1.04	  0.92	31	C	6	0	2689	523	196	532	205	0	TRF	DNA HELICASE COMPONENT OF RNA POLYMERASE TRANSCRIPTION INITIATION FACTOR TFIIH	9	
y744n32		YIL144W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIL144W%22>SGD</a>	636	248	388	545	245	300	680	305	375	  1.29	  0.77	  1.03	  0.97	  1.00	  1.00	  1.03	  0.82	31	C	7	0	754	81	200	90	209	0		SIMILARITY TO MYOSIN HEAVY CHAIN	9	
y744n32		YIL145C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIL145C%22>SGD</a>	755	227	528	566	240	326	706	299	407	  1.62	  0.62	  1.30	  0.77	  1.00	  1.00	  1.27	  0.91	31	C	8	0	2690	533	196	542	205	0		SIMILARITY TO E.COLI PANTOTHENATE SYNTHETASE	9	
y744n32		YIL146C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIL146C%22>SGD</a>	475	239	236	389	252	137	485	314	171	  1.72	  0.58	  1.38	  0.72	  1.00	  1.00	  1.12	  0.74	31	C	9	0	755	91	200	100	209	0		HYPOTHETICAL PROTEIN	9	
y744n32		YIL147C	ORF	SLN1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SLN1%22>SGD</a>	601	217	384	530	226	304	661	282	379	  1.26	  0.79	  1.01	  0.99	  1.00	  1.00	  0.91	  0.82	31	C	10	0	2691	544	196	553	205	0		TWO-COMPONENT SIGNAL TRANSDUCER	9	
y744n32		YIL148W	ORF	CEP52A	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CEP52A%22>SGD</a>	2107	255	1852	1482	295	1187	1850	368	1482	  1.56	  0.64	  1.25	  0.80	  1.15	  0.87	  1.07	  0.88	31	C	11	0	756	101	200	110	209	0	RBP	RIBOSOMAL PROTEIN SYNTHESIZED AS AN EXTENSION ON UBIQUITIN FUSION GENES UBI1	9	
y744n32		YIL149C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIL149C%22>SGD</a>	302	214	88	305	231	74	380	288	92	  1.19	  0.84	  0.96	  1.05	  1.00	  1.00	  0.20	  0.21	31	C	12	0	2692	554	196	563	205	1		SIMILARITY TO MLP1P AND MYOSIN HEAVY CHAINS	9	
y744n32		YIL150C	ORF	DNA43	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22DNA43%22>SGD</a>	376	236	140	330	239	91	412	298	114	  1.54	  0.65	  1.23	  0.81	  1.00	  1.00	  1.00	  0.80	31	D	1	0	4623	44	649	53	658	0		REQUIRED FOR S-PHASE INITIATION OR COMPLETION	9	
y744n32		YIL151C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIL151C%22>SGD</a>	308	212	96	294	209	85	367	261	106	  1.13	  0.89	  0.91	  1.10	  1.00	  1.00	  0.68	  0.69	31	D	2	0	6559	508	646	517	655	1		SIMILARITY TO YKR096W AND IN PART TO ALDEHYDE DEHYDROGENASE	9	
y744n32		YIL152W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIL152W%22>SGD</a>	675	242	433	511	235	276	638	293	345	  1.57	  0.64	  1.26	  0.80	  1.00	  1.00	  1.31	  0.95	31	D	3	0	4624	54	649	63	658	0		HYPOTHETICAL PROTEIN	9	
y744n32		YIL153W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIL153W%22>SGD</a>	779	231	548	598	227	371	746	283	463	  1.48	  0.68	  1.18	  0.84	  1.00	  1.00	  1.16	  0.94	31	D	4	0	6560	518	646	527	655	0		SIMILARITY TO PHOSPHOTYROSYL PHOSPHATASE ACTIVATOR	9	
y744n32		YIL154C	ORF	(IMP2)	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22(IMP2)%22>SGD</a>	763	254	509	600	230	370	749	287	462	  1.38	  0.73	  1.10	  0.91	  1.00	  1.00	  1.18	  0.97	31	D	5	0	4625	64	649	73	658	0	PEP	SUGAR UTILIZATION REGULATORY PROTEIN	9	
y744n32		YIL155C	ORF	GUT2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GUT2%22>SGD</a>	612	244	368	500	236	264	624	294	330	  1.39	  0.72	  1.12	  0.90	  1.00	  1.00	  1.17	  0.95	31	D	6	0	6561	528	646	537	655	0	MGM	MITOCHONDRIAL GLYCEROL-3-PHOSPHATE DEHYDROGENASE	9	
y744n32		YIL156W	ORF	UBP7	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22UBP7%22>SGD</a>	443	234	209	375	216	159	468	269	199	  1.31	  0.76	  1.05	  0.95	  1.00	  1.00	  1.19	  0.88	31	D	7	0	4626	74	649	83	658	0	UBR	UBIQUITIN CARBOXY TERMINAL HYDROLASE	9	
y744n32		YIL157C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIL157C%22>SGD</a>	728	220	508	638	241	397	796	300	496	  1.28	  0.78	  1.02	  0.98	  1.00	  1.00	  0.94	  0.96	31	D	8	0	6562	538	646	547	655	0		HYPOTHETICAL PROTEIN	9	
y744n32		YIL158W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIL158W%22>SGD</a>	815	251	564	890	231	659	1111	288	823	  0.86	  1.17	  0.69	  1.46	  0.83	  1.20	  0.67	  0.95	31	D	9	0	4627	84	649	93	658	0		SIMILARITY TO YKR100P	9	
y744n32		YIL159W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIL159W%22>SGD</a>	524	243	281	427	233	194	533	291	242	  1.45	  0.69	  1.16	  0.86	  1.00	  1.00	  1.11	  0.87	31	D	10	0	6563	549	646	558	655	0		SIMILARITY TO BNI1 PROTEIN	9	
y744n32		YIL160C	ORF	FOX3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FOX3%22>SGD</a>	424	259	165	370	225	145	462	281	181	  1.14	  0.88	  0.91	  1.10	  1.00	  1.00	  0.99	  0.84	31	D	11	0	4628	95	648	104	657	0		PEROXISOMAL ACETYL-COA C-ACYLTRANSFERASE	9	
y744n32		YIL161W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIL161W%22>SGD</a>	574	234	340	471	219	252	588	273	315	  1.35	  0.74	  1.08	  0.93	  1.00	  1.00	  1.07	  0.94	31	D	12	0	6564	559	646	568	655	0		HYPOTHETICAL PROTEIN	9	
y744n32		YIL162W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIL162W%22>SGD</a>	1140	233	907	962	267	695	1201	333	868	  1.31	  0.77	  1.04	  0.96	  1.00	  1.00	  1.01	  0.90	31	E	1	0	757	111	200	120	209	0			9	
y744n32		YIL163C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIL163C%22>SGD</a>	370	229	141	340	228	112	424	284	140	  1.26	  0.79	  1.01	  0.99	  1.00	  1.00	  0.88	  0.79	31	E	2	0	2693	564	196	573	205	0		QUESTIONABLE ORF	9	
y744n32		YIL164C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIL164C%22>SGD</a>	574	225	349	485	266	219	605	332	273	  1.59	  0.63	  1.28	  0.78	  1.00	  1.00	  1.06	  0.81	31	E	3	0	758	121	200	130	209	0		PUTATIVE PSEUDOGENE; SIMILARITY TO NITRILASES	9	
y744n32		YIL165C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIL165C%22>SGD</a>	372	240	132	332	227	105	414	283	131	  1.26	  0.80	  1.01	  0.99	  1.00	  1.00	  0.73	  0.59	31	E	4	0	2694	574	196	583	205	0		PUTATIVE PSEUDOGENE; SIMILARITY TO NITRILASES	9	
y744n32		YIL166C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIL166C%22>SGD</a>	425	238	187	365	251	114	455	313	142	  1.64	  0.61	  1.32	  0.76	  1.00	  1.00	  0.77	  0.58	31	E	5	0	759	131	200	140	209	0		SIMILARITY TO ALLANTOATE PERMEASE DAL5P	9	
y744n32		YIL167W	ORF	SDL1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SDL1%22>SGD</a>	359	230	129	337	234	103	420	292	128	  1.25	  0.80	  1.01	  0.99	  1.00	  1.00	  0.78	  0.72	31	E	6	0	2695	584	196	593	205	0		SERINE DEHYDRATASE	9	
y744n32		YIL168W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIL168W%22>SGD</a>	449	217	232	414	260	154	517	324	193	  1.51	  0.66	  1.20	  0.83	  1.00	  1.00	  0.88	  0.82	31	E	7	0	760	141	200	150	209	0		HOMOLOGY TO SDL1P;SEPARATED FROM YIL167W BY A FRAMESHIFT	9	
y744n32		YIL169C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIL169C%22>SGD</a>	437	210	227	442	240	202	552	299	253	  1.12	  0.89	  0.90	  1.11	  1.00	  1.00	  0.80	  0.85	31	E	8	0	2696	594	196	603	205	0		" HOMOLOGY TO GLUCAN 1,4-ALPHA-GLUCOSIDASE"""	9	
y744n32		YIL170W	ORF	HXT12	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HXT12%22>SGD</a>	588	230	358	491	245	246	613	305	308	  1.46	  0.69	  1.16	  0.86	  1.00	  1.00	  1.02	  0.87	31	E	9	0	761	151	200	160	209	0	HXT	PUTATIVE PSEUDOGENE; HOMOLOGY TO SUGAR TRANSPORT PROTEINS	9	
y744n32		YIL171W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIL171W%22>SGD</a>	426	219	207	419	227	192	523	283	240	  1.08	  0.93	  0.86	  1.16	  1.00	  1.00	  0.79	  0.88	31	E	10	0	2697	604	196	613	205	0		PUTATIVE PSEUDOGENE; HOMOLOGY TO SUGAR TRANSPORT PROTEINS	9	
y744n32		YIL172C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIL172C%22>SGD</a>	595	234	361	498	253	245	621	315	306	  1.47	  0.68	  1.18	  0.85	  1.00	  1.00	  1.10	  0.90	31	E	11	0	762	161	200	170	209	0		IDENTICAL TO FSP2P	9	
y744n32		YIL173W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIL173W%22>SGD</a>	421	223	198	374	215	159	467	268	199	  1.25	  0.80	  0.99	  1.01	  1.00	  1.00	  1.00	  0.79	31	E	12	0	2698	614	195	623	204	2		HOMOLOGY TO PEP1P AND YJL222P	9	
y744n32		YIL174W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIL174W%22>SGD</a>	603	241	362	466	236	230	582	294	288	  1.57	  0.64	  1.26	  0.80	  1.00	  1.00	  1.27	  0.90	31	F	1	0	4629	105	648	114	657	0		PUTATIVE PSEUDOGENE	9	
y744n32		YIL175W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIL175W%22>SGD</a>	794	244	550	552	225	327	689	281	408	  1.68	  0.59	  1.35	  0.74	  1.02	  0.98	  1.30	  0.93	31	F	2	0	6565	569	646	578	655	0		PUTATIVE PSEUDOGENE	9	
y744n32		YIL176C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIL176C%22>SGD</a>	976	240	736	600	247	353	749	308	441	  2.08	  0.48	  1.67	  0.60	  1.32	  0.76	  1.70	  0.96	31	F	3	0	4630	115	648	124	657	0	SRP	" SIMILARITY TO MEMBERS OF THE SRP1P,TIP1P FAMILY OF SER/ALA RICH PROTEINS"""	9	
y744n32		YIL177C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIL177C%22>SGD</a>	970	227	743	634	227	407	791	283	508	  1.83	  0.55	  1.46	  0.68	  1.18	  0.85	  1.49	  0.94	31	F	4	0	6566	579	645	588	654	0		SIMILARITY TO PROTEINS CODED FROM A SUBTELOMERIC Y' REGION	9	
y744n32		YIR001C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIR001C%22>SGD</a>	884	224	660	641	253	388	800	315	485	  1.70	  0.59	  1.36	  0.73	  1.08	  0.93	  1.32	  0.97	31	F	5	0	4631	125	648	134	657	0		PUTATIVE RNA BINDING PROTEIN	9	
y744n32		YIR002C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIR002C%22>SGD</a>	362	215	147	323	223	100	403	278	125	  1.47	  0.68	  1.18	  0.85	  1.00	  1.00	  1.10	  0.82	31	F	6	0	6567	589	645	598	654	2		SIMILARITY TO ATP-DEPENDENT RNA HELICASES	9	
y744n32		YIR003W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIR003W%22>SGD</a>	884	243	641	728	214	514	909	267	642	  1.25	  0.80	  1.00	  1.00	  1.00	  1.00	  1.05	  0.95	31	F	7	0	4632	135	648	144	657	0		HYPOTHETICAL PROTEIN	9	
y744n32		YIR004W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIR004W%22>SGD</a>	989	259	730	957	262	695	1195	327	868	  1.05	  0.95	  0.84	  1.19	  0.99	  1.01	  0.84	  0.95	31	F	8	0	6568	599	645	608	654	0		SIMILARITY TO DNAJ-LIKE PROTEINS	9	
y744n32		YIR005W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIR005W%22>SGD</a>	513	224	289	450	229	221	562	286	276	  1.31	  0.76	  1.05	  0.96	  1.00	  1.00	  0.99	  0.92	31	F	9	0	4633	145	648	154	657	0		SIMILARITY TO RNA-BINDING PROTEINS	9	
y744n32		YIR006C	ORF	PAN1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PAN1%22>SGD</a>	2933	267	2666	2283	230	2053	2851	287	2564	  1.30	  0.77	  1.04	  0.96	  1.00	  1.00	  1.06	  0.98	31	F	10	0	6569	609	645	618	654	1		PROTEIN OF UNKNOWN FUNCTION	9	
y744n32		YIR007W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIR007W%22>SGD</a>	441	215	226	365	212	153	455	264	191	  1.48	  0.68	  1.18	  0.85	  1.00	  1.00	  1.37	  0.89	31	F	11	0	4634	155	648	164	657	0		HYPOTHETICAL PROTEIN	9	
y744n32		YIR008C	ORF	PRI1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PRI1%22>SGD</a>	816	232	584	694	239	455	866	298	568	  1.28	  0.78	  1.03	  0.97	  1.00	  1.00	  1.06	  0.96	31	F	12	0	6570	619	645	628	654	0	DPL	DNA POLYMERASE ALPHA SUBUNIT 48KD (DNA PRIMASE)	9	
y744n32		YIR009W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIR009W%22>SGD</a>	526	220	306	449	253	196	560	315	245	  1.56	  0.64	  1.25	  0.80	  1.00	  1.00	  1.02	  0.86	31	G	1	0	763	171	199	180	208	0		SIMILARITY TO SMALL NUCLEAR RIBONUCLEOPROTEINS	9	
y744n32		YIR010W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIR010W%22>SGD</a>	541	211	330	489	227	262	610	283	327	  1.26	  0.79	  1.01	  0.99	  1.00	  1.00	  1.06	  0.90	31	G	2	0	2699	624	195	633	204	0		HYPOTHETICAL PROTEIN	9	
y744n32		YIR011C	ORF	DBF8	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22DBF8%22>SGD</a>	734	232	502	565	246	319	705	307	398	  1.57	  0.64	  1.26	  0.79	  1.00	  1.00	  1.13	  0.90	31	G	3	0	764	181	199	190	208	0		REQUIRED FOR EFFICIENT CHROMOSOME SEGREGATION	9	
y744n32		YIR012W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIR012W%22>SGD</a>	806	228	578	688	220	468	859	274	585	  1.24	  0.81	  0.99	  1.01	  1.00	  1.00	  0.96	  0.90	31	G	4	0	2700	634	195	643	204	0		HYPOTHETICAL PROTEIN	9	
y744n32		YIR013C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIR013C%22>SGD</a>	357	234	123	330	248	82	412	309	103	  1.50	  0.67	  1.19	  0.84	  1.00	  1.00	  0.50	  0.41	31	G	5	0	765	191	199	200	208	0		PUTATIVE REGULATORY PROTEIN	9	
y744n32		YIR014W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIR014W%22>SGD</a>	413	226	187	384	238	146	479	297	182	  1.28	  0.78	  1.03	  0.97	  1.00	  1.00	  0.95	  0.85	31	G	6	0	2701	644	195	653	204	0		HYPOTHETICAL PROTEIN	9	
y744n32		YIR015W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIR015W%22>SGD</a>	524	237	287	439	259	180	548	323	225	  1.59	  0.63	  1.28	  0.78	  1.00	  1.00	  1.04	  0.83	31	G	7	0	766	201	199	210	208	0		HYPOTHETICAL PROTEIN	9	
