EXP	RFLAG 	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n72		YKR061W	ORF	KTR2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22KTR2%22>SGD</a>	566	291	275	455	257	198	579	327	252	  1.39	  0.72	  1.09	  0.92	  1.00	  1.00	  1.09	  0.93	39	B	1	0	4809	165	716	174	725	0		PUTATIVE MANNOSYLTRANSFERASE	11	
y744n72		YKR062W	ORF	TFA2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TFA2%22>SGD</a>	1045	321	724	787	282	505	1002	359	643	  1.43	  0.70	  1.13	  0.89	  1.00	  1.00	  1.13	  0.94	39	B	2	0	6745	629	716	638	725	0	RPL	RNA POLYMERASE TRANSCRIPTION INITIATION FACTOR TFIIE (FACTOR A)	11	
y744n72		YKR063C	ORF	LAS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22LAS1%22>SGD</a>	901	297	604	726	257	469	925	327	598	  1.29	  0.78	  1.01	  0.99	  1.00	  1.00	  0.97	  0.94	39	B	3	0	4810	175	716	184	725	0		" INVOLVED IN CELL MORPHOGENESIS, CYTOSKELETAL REGULATION AND BUD FORMATION"""	11	
y744n72		YKR064W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YKR064W%22>SGD</a>	640	298	342	503	284	219	640	361	279	  1.56	  0.64	  1.23	  0.82	  1.00	  1.00	  1.01	  0.83	39	B	4	0	6746	639	716	648	725	0		HYPOTHETICAL PROTEIN	11	
y744n72		YKR065C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YKR065C%22>SGD</a>	1311	298	1013	854	283	571	1088	360	728	  1.77	  0.56	  1.39	  0.72	  1.11	  0.90	  1.24	  0.92	39	B	5	0	4811	185	716	194	725	0		HYPOTHETICAL PROTEIN	11	
y744n72		YKR066C	ORF	CCP1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CCP1%22>SGD</a>	1354	322	1032	858	295	563	1093	375	718	  1.83	  0.55	  1.44	  0.70	  1.15	  0.87	  1.31	  0.93	39	B	6	0	6747	649	716	658	725	0	CCC	CYTOCHROME-C PEROXIDASE PRECURSOR	11	
y744n72		YKR067W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YKR067W%22>SGD</a>	1292	284	1008	893	258	635	1137	328	809	  1.59	  0.63	  1.25	  0.80	  1.01	  0.99	  1.18	  0.93	39	B	7	0	4812	195	716	204	725	0		HOMOLOGY TO SCT1P	11	
y744n72		YKR068C	ORF	BET3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22BET3%22>SGD</a>	1145	299	846	768	295	473	978	375	603	  1.79	  0.56	  1.40	  0.71	  1.07	  0.93	  1.40	  0.95	39	B	8	0	6748	659	716	668	725	0		INVOLVED IN TARGETING AND FUSION OF ER TO GOLGI TRANSPORT VESICLES	11	
y744n72		YKR069W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YKR069W%22>SGD</a>	522	265	257	419	249	170	533	317	216	  1.51	  0.66	  1.19	  0.84	  1.00	  1.00	  1.19	  0.89	39	B	9	0	4813	205	716	214	725	0		SIMILARITY TO UROPORPHYRINOGEN METHYLTRANSFERASES	11	
y744n72		YKR070W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YKR070W%22>SGD</a>	1201	328	873	792	285	507	1009	363	646	  1.72	  0.58	  1.35	  0.74	  1.05	  0.96	  1.42	  0.94	39	B	10	0	6749	669	716	678	725	0		HYPOTHETICAL PROTEIN	11	
y744n72		YKR071C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YKR071C%22>SGD</a>	1043	287	756	771	272	499	982	346	636	  1.52	  0.66	  1.19	  0.84	  1.00	  1.00	  1.12	  0.93	39	B	11	0	4814	215	716	224	725	0		WEAK SIMILARITY TO C.ELEGANS COSMID T20B12	11	
y744n72		YKR072C	ORF	SIS2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SIS2%22>SGD</a>	883	290	593	691	289	402	880	368	512	  1.48	  0.68	  1.16	  0.86	  1.00	  1.00	  1.11	  0.94	39	B	12	0	6750	679	716	688	725	0		INVOLVED IN CELL CYCLE-SPECIFIC GENE EXPRESSION	11	
y744n72		YKR073C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YKR073C%22>SGD</a>	532	315	217	482	313	169	614	398	216	  1.28	  0.78	  1.00	  1.00	  1.00	  1.00	  0.26	  0.40	39	C	1	0	943	233	268	242	277	0		HYPOTHETICAL PROTEIN	11	
y744n72		YKR074W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YKR074W%22>SGD</a>	773	283	490	599	260	339	763	331	432	  1.45	  0.69	  1.13	  0.88	  1.00	  1.00	  1.08	  0.92	39	C	2	0	2879	686	266	695	275	0		HYPOTHETICAL PROTEIN	11	
y744n72		YKR075C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YKR075C%22>SGD</a>	544	290	254	455	306	149	579	389	190	  1.70	  0.59	  1.34	  0.75	  1.00	  1.00	  0.91	  0.74	39	C	3	0	944	243	268	252	277	0		WEAK SIMILARITY TO NEGATIVE REGULATOR SRN1P/HEX2P	11	
y744n72		YKR076W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YKR076W%22>SGD</a>	491	282	209	401	265	136	510	337	173	  1.54	  0.65	  1.21	  0.83	  1.00	  1.00	  0.96	  0.78	39	C	4	0	2880	696	266	705	275	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YMR251W	11	
y744n72		YKR077W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YKR077W%22>SGD</a>	733	303	430	511	301	210	651	383	268	  2.05	  0.49	  1.60	  0.62	  1.00	  1.00	  1.25	  0.78	39	C	5	0	945	253	268	262	277	0		HYPOTHETICAL PROTEIN	11	
y744n72		YKR078W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YKR078W%22>SGD</a>	598	255	343	515	254	261	656	323	333	  1.31	  0.76	  1.03	  0.97	  1.00	  1.00	  0.94	  0.91	39	C	6	0	2881	706	266	715	275	0		WEAK SIMILARITY TO TRANSPORT PROTEIN USO1	11	
y744n72		YKR079C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YKR079C%22>SGD</a>	1098	306	792	990	348	642	1261	443	818	  1.23	  0.81	  0.97	  1.03	  1.00	  1.00	  0.75	  0.84	39	C	7	0	946	263	268	272	277	0		HYPOTHETICAL PROTEIN	11	
y744n72		YKR080W	ORF	MTD1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MTD1%22>SGD</a>	1118	288	830	887	257	630	1130	327	803	  1.32	  0.76	  1.03	  0.97	  1.00	  1.00	  1.08	  0.94	39	C	8	0	2882	716	266	725	275	0	OCM	METHYLENETETRAHYDROFOLATE DEHYDROGENASE (NAD+)	11	
y744n72		YKR081C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YKR081C%22>SGD</a>	1561	319	1242	1313	336	977	1673	428	1245	  1.27	  0.79	  1.00	  1.00	  1.00	  1.00	  0.90	  0.86	39	C	9	0	947	273	268	282	277	0		HYPOTHETICAL PROTEIN	11	
y744n72		YKR082W	ORF	NUP133	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22NUP133%22>SGD</a>	597	273	324	489	269	220	623	342	281	  1.47	  0.68	  1.15	  0.87	  1.00	  1.00	  1.04	  0.80	39	C	10	0	2883	727	266	736	275	0	NUP	NUCLEAR PORE PROTEIN	11	
y744n72		YKR083C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YKR083C%22>SGD</a>	683	314	369	551	326	225	702	415	287	  1.64	  0.61	  1.29	  0.78	  1.00	  1.00	  0.97	  0.75	39	C	11	0	948	283	268	292	277	0		HYPOTHETICAL PROTEIN	11	
y744n72		YKR084C	ORF	HBS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HBS1%22>SGD</a>	861	295	566	699	267	432	890	340	550	  1.31	  0.76	  1.03	  0.97	  1.00	  1.00	  1.01	  0.90	39	C	12	0	2884	737	266	746	275	0		ELONGATION FACTOR 1 ALPHA-LIKE PROTEIN	11	
y744n72		YKR085C	ORF	MRPL20	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MRPL20%22>SGD</a>	883	267	616	628	263	365	800	335	465	  1.69	  0.59	  1.32	  0.75	  1.00	  1.00	  1.31	  0.94	39	D	1	0	4815	225	716	234	725	0	MBP	MITOCHONDRIAL RIBOSOMAL PROTEIN YML20 PRECURSOR	11	
y744n72		YKR086W	ORF	PRP16	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PRP16%22>SGD</a>	554	282	272	433	269	164	551	342	209	  1.66	  0.60	  1.30	  0.77	  1.00	  1.00	  1.23	  0.85	39	D	2	0	6751	689	716	698	725	0	PRP	RNA-DEPENDENT ATPASE OF DEAH BOX FAMILY	11	
y744n72		YKR087C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YKR087C%22>SGD</a>	925	273	652	743	260	483	946	331	615	  1.35	  0.74	  1.06	  0.94	  1.00	  1.00	  0.97	  0.95	39	D	3	0	4816	235	716	244	725	0		HYPOTHETICAL PROTEIN	11	
y744n72		YKR088C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YKR088C%22>SGD</a>	1434	305	1129	917	276	641	1168	351	817	  1.76	  0.57	  1.38	  0.72	  1.13	  0.89	  1.45	  0.95	39	D	4	0	6752	699	716	708	725	0		PUTATIVE MEMBRANE PROTEIN	11	
y744n72		YKR089C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YKR089C%22>SGD</a>	1093	279	814	825	249	576	1051	317	734	  1.41	  0.71	  1.11	  0.90	  1.00	  1.00	  1.08	  0.95	39	D	5	0	4817	245	716	254	725	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YOR2964C	11	
y744n72		YKR090W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YKR090W%22>SGD</a>	769	312	457	557	311	246	709	396	313	  1.86	  0.54	  1.46	  0.68	  1.00	  1.00	  1.39	  0.89	39	D	6	0	6753	709	716	718	725	0		HYPOTHETICAL PROTEIN	11	
y744n72		YKR091W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YKR091W%22>SGD</a>	578	272	306	468	261	207	596	332	264	  1.48	  0.68	  1.16	  0.86	  1.00	  1.00	  1.16	  0.90	39	D	7	0	4818	255	716	264	725	0		HYPOTHETICAL PROTEIN	11	
y744n72		YKR092C	ORF	SRP40	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SRP40%22>SGD</a>	2018	336	1682	1270	288	982	1618	366	1252	  1.71	  0.58	  1.34	  0.74	  1.17	  0.85	  1.37	  0.93	39	D	8	0	6754	719	716	728	725	0		SUPPRESSOR OF MUTANT AC40 OF RNA POLYMERASE I AND III	11	
y744n72		YKR093W	ORF	PTR2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PTR2%22>SGD</a>	2906	273	2633	1405	242	1163	1790	308	1482	  2.26	  0.44	  1.78	  0.56	  1.60	  0.63	  1.70	  0.96	39	D	9	0	4819	265	716	274	725	0	AAP	PEPTIDE TRANSPORTER	11	
y744n72		YKR094C	ORF	UBI2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22UBI2%22>SGD</a>	3575	324	3251	2639	309	2330	3362	393	2969	  1.40	  0.72	  1.09	  0.91	  1.03	  0.97	  1.08	  0.95	39	D	10	0	6755	730	716	739	725	0	RBP	RIBOSOMAL PROTEIN	11	
y744n72		YKR095W	ORF	MLP1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MLP1%22>SGD</a>	411	256	155	347	233	114	442	296	146	  1.36	  0.74	  1.06	  0.94	  1.00	  1.00	  0.96	  0.65	39	D	11	0	4820	275	716	284	725	1		MYOSIN-LIKE PROTEIN RELATED TO USO1P	11	
y744n72		YKR096W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YKR096W%22>SGD</a>	787	299	488	632	271	361	805	345	460	  1.35	  0.74	  1.06	  0.94	  1.00	  1.00	  1.07	  0.93	39	D	12	0	6756	740	716	749	725	0		SIMILARITY TO MITOCHONDRIAL ALDEHYDE DEHYDROGENASE ALD1P	11	
y744n72		YKR097W	ORF	PPC1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PPC1%22>SGD</a>	702	308	394	561	286	275	714	364	350	  1.43	  0.70	  1.13	  0.89	  1.00	  1.00	  1.00	  0.78	39	E	1	0	949	293	268	302	277	0	GLM	PHOSPHOENOLPYRUVATE CARBOXYKINASE	11	
y744n72		YKR098C	ORF	UBP11	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22UBP11%22>SGD</a>	519	264	255	440	260	180	560	331	229	  1.42	  0.71	  1.11	  0.90	  1.00	  1.00	  1.04	  0.86	39	E	2	0	2885	747	266	756	275	0	UBP	UBIQUITIN-SPECIFIC PROTEASE (UBIQUITIN C-TERMINAL HYDROLASE)	11	
y744n72		YKR099W	ORF	BAS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22BAS1%22>SGD</a>	661	311	350	563	295	268	717	375	342	  1.31	  0.77	  1.02	  0.98	  1.00	  1.00	  0.79	  0.69	39	E	3	0	950	303	268	312	277	0	TRF	TRANSCRIPTION FACTOR	11	
y744n72		YKR100C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YKR100C%22>SGD</a>	778	290	488	611	277	334	778	352	426	  1.46	  0.68	  1.15	  0.87	  1.00	  1.00	  1.14	  0.91	39	E	4	0	2886	757	266	766	275	0		SIMILARITY TO HYPOTHETICAL PROTEIN YIL158P	11	
y744n72		YKR101W	ORF	SIR1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SIR1%22>SGD</a>	560	335	225	457	298	159	582	379	203	  1.42	  0.71	  1.11	  0.90	  1.00	  1.00	  0.70	  0.62	39	E	5	0	951	313	268	322	277	0		SILENCING REGULATORY PROTEIN	11	
y744n72		YKR102W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YKR102W%22>SGD</a>	416	272	144	353	256	97	449	326	123	  1.48	  0.67	  1.17	  0.85	  1.00	  1.00	  0.90	  0.65	39	E	6	0	2887	767	266	776	275	0		HOMOLOGY TO FLOCCULATION PROTEIN FLO1	11	
y744n72		YKR103W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YKR103W%22>SGD</a>	410	302	108	364	257	107	463	327	136	  1.01	  0.99	  0.79	  1.26	  1.00	  1.00	  0.31	  0.29	39	E	7	0	952	323	268	332	277	0		" HOMOLOGY TO YHL035P, TO YCF1P, AND TO CFTR PROTEIN"""	11	
y744n72		YKR104W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YKR104W%22>SGD</a>	417	266	151	353	251	102	449	319	130	  1.48	  0.68	  1.16	  0.86	  1.00	  1.00	  0.77	  0.65	39	E	8	0	2888	777	266	786	275	0		" HOMOLOGY TO YLL048C,YHL035P, TO YCF1P, AND TO CFTR PROTEIN"""	11	
y744n72		YKR105C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YKR105C%22>SGD</a>	621	324	297	509	284	225	648	361	287	  1.32	  0.76	  1.03	  0.97	  1.00	  1.00	  0.96	  0.74	39	E	9	0	953	333	268	342	277	0		HOMOLOGY TO YCL069P AND SGE1P	11	
y744n72		YKR106W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YKR106W%22>SGD</a>	493	266	227	384	252	132	489	321	168	  1.72	  0.58	  1.35	  0.74	  1.00	  1.00	  1.18	  0.76	39	E	10	0	2889	787	266	796	275	0		HOMOLOGY TO OTHER SUBTELOMERIC ENCODED PROTEINS	11	
y744n72		YLL001W	ORF	DNM1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22DNM1%22>SGD</a>	883	310	573	734	318	416	935	405	530	  1.38	  0.73	  1.08	  0.92	  1.00	  1.00	  0.86	  0.74	39	E	11	0	954	343	268	352	277	0	GTP	DYNAMIN-RELATED PROTEIN	12	
y744n72		YLL002W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLL002W%22>SGD</a>	502	270	232	381	256	125	485	326	159	  1.86	  0.54	  1.46	  0.69	  1.00	  1.00	  1.39	  0.83	39	E	12	0	2890	797	266	806	275	0		HYPOTHETICAL PROTEIN	12	
y744n72		YLL003W	ORF	SFI1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SFI1%22>SGD</a>	527	284	243	437	264	173	556	336	220	  1.40	  0.71	  1.10	  0.91	  1.00	  1.00	  1.01	  0.86	39	F	1	0	4821	285	716	294	725	0		PROTEIN OF UNKNOWN FUNCTION	12	
y744n72		YLL004W	ORF	ORC3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ORC3%22>SGD</a>	647	321	326	498	295	203	634	375	259	  1.61	  0.62	  1.26	  0.79	  1.00	  1.00	  1.09	  0.85	39	F	2	0	6757	750	716	759	725	0	DPL	" ORIGIN RECOGNITION COMPLEX, 62 KD SUBUNIT"""	12	
y744n72		YLL005C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLL005C%22>SGD</a>	524	271	253	416	255	161	530	324	206	  1.57	  0.64	  1.23	  0.81	  1.00	  1.00	  1.32	  0.89	39	F	3	0	4822	295	716	304	725	0		SIMILARITY TO YOL084W AND YMR266W	12	
y744n72		YLL006W	ORF	MMM1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MMM1%22>SGD</a>	938	325	613	667	290	377	849	369	480	  1.63	  0.62	  1.28	  0.78	  1.00	  1.00	  1.17	  0.90	39	F	4	0	6758	760	716	769	725	0	MGM	MITOCHONDRIAL OUTER MEMBRANE PROTEIN	12	
y744n72		YLL007C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLL007C%22>SGD</a>	719	294	425	555	264	291	707	336	371	  1.46	  0.68	  1.15	  0.87	  1.00	  1.00	  1.12	  0.89	39	F	5	0	4823	305	716	314	725	0		HYPOTHETICAL PROTEIN	12	
y744n72		YLL008W	ORF	DRS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22DRS1%22>SGD</a>	1008	309	699	820	302	518	1044	384	660	  1.35	  0.74	  1.06	  0.94	  1.00	  1.00	  1.03	  0.92	39	F	6	0	6759	770	716	779	725	0	RNH	RNA HELICASE OF THE DEAD BOX FAMILY	12	
y744n72		YLL009C	ORF	COX17	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22COX17%22>SGD</a>	1262	294	968	1018	296	722	1297	377	920	  1.34	  0.75	  1.05	  0.95	  1.00	  1.00	  0.97	  0.96	39	F	7	0	4824	315	716	324	725	0	CCC	INTERACTS GENETICALLY WITH SCO1 AND SCO2 IN CYTOCHROME OXIDASE ASSEMBLY	12	
y744n72		YLL010C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLL010C%22>SGD</a>	901	307	594	704	279	425	897	355	542	  1.40	  0.72	  1.10	  0.91	  1.00	  1.00	  1.07	  0.94	39	F	8	0	6760	780	716	789	725	0		HOMOLOGY TO S.POMBE HYPOTHETICAL PROTEIN SPAC2F7.02C	12	
y744n72		YLL011W	ORF	SOF1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SOF1%22>SGD</a>	1058	282	776	752	292	460	958	372	586	  1.69	  0.59	  1.32	  0.76	  1.00	  1.00	  1.26	  0.94	39	F	9	0	4825	325	716	334	725	0		ASSOCIATED WITH SNORNA AND INVOLVED IN 18S PRE-RRNA PRODUCTION	12	
y744n72		YLL012W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLL012W%22>SGD</a>	723	296	427	549	266	283	699	338	361	  1.51	  0.66	  1.18	  0.85	  1.00	  1.00	  1.27	  0.95	39	F	10	0	6761	790	716	799	725	0		SIMILARITY TO TRIACYLGLYCEROL LIPASES	12	
y744n72		YLL013C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLL013C%22>SGD</a>	1008	283	725	687	230	457	875	293	582	  1.59	  0.63	  1.25	  0.80	  1.00	  1.00	  1.30	  0.94	39	F	11	0	4826	335	716	344	725	0		HOMOLOGY TO UNKNOWN HUMAN ORF AND FRUIT FLY PUMILIO PROTEIN	12	
y744n72		YLL014W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLL014W%22>SGD</a>	1175	328	847	744	308	436	948	392	556	  1.94	  0.51	  1.52	  0.66	  1.15	  0.87	  1.45	  0.92	39	F	12	0	6762	800	716	809	725	0		HYPOTHETICAL PROTEIN	12	
y744n72		YLL015W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLL015W%22>SGD</a>	392	259	133	368	252	116	468	321	147	  1.15	  0.87	  0.90	  1.11	  1.00	  1.00	  0.43	  0.50	39	G	1	0	955	353	268	362	277	0		HOMOLOGY TO METAL RESISTANCE PROTEINS	12	
y744n72		YLL016W	ORF	SCD25	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SCD25%22>SGD</a>	377	273	104	321	253	68	409	322	87	  1.53	  0.65	  1.20	  0.84	  1.00	  1.00	  0.50	  0.35	39	G	2	0	2891	807	266	816	275	0	GEF	GDP/GTP EXCHANGE FACTOR	12	
y744n72		YLL017W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLL017W%22>SGD</a>	713	302	411	579	296	283	737	377	360	  1.45	  0.69	  1.14	  0.88	  1.00	  1.00	  0.99	  0.89	39	G	3	0	956	363	268	372	277	0		HYPOTHETICAL PROTEIN	12	
y744n72		YLL018C	ORF	DPS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22DPS1%22>SGD</a>	2366	287	2079	1766	265	1501	2250	337	1913	  1.39	  0.72	  1.09	  0.92	  1.00	  1.00	  1.12	  0.91	39	G	4	0	2892	817	266	826	275	0	TRS	CYTOSOLIC ASPARTYL-TRNA SYNTHETASE	12	
y744n72		YLL019C	ORF	KNS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22KNS1%22>SGD</a>	922	317	605	723	329	394	921	419	502	  1.54	  0.65	  1.21	  0.83	  1.00	  1.00	  1.01	  0.82	39	G	5	0	957	373	268	382	277	0	PKI	SER/THR PROTEIN KINASE	12	
y744n72		YLL020C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLL020C%22>SGD</a>	638	284	354	478	245	233	609	312	297	  1.52	  0.66	  1.19	  0.84	  1.00	  1.00	  1.25	  0.91	39	G	6	0	2893	827	265	836	274	0		QUESTIONABLE ORF	12	
y744n72		YLL021W	ORF	SPA2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SPA2%22>SGD</a>	597	285	312	501	294	207	638	374	264	  1.51	  0.66	  1.18	  0.85	  1.00	  1.00	  1.00	  0.76	39	G	7	0	958	383	268	392	277	0	ACT	INVOLVED IN CELL POLARITY	12	
y744n72		YLL022C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLL022C%22>SGD</a>	648	281	367	446	242	204	568	308	260	  1.80	  0.56	  1.41	  0.71	  1.00	  1.00	  1.42	  0.89	39	G	8	0	2894	837	265	846	274	0		HYPOTHETICAL PROTEIN	12	
y744n72		YLL023C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLL023C%22>SGD</a>	1917	310	1607	1355	312	1043	1726	397	1329	  1.54	  0.65	  1.21	  0.83	  1.06	  0.94	  1.13	  0.92	39	G	9	0	959	393	268	402	277	1		SIMILARITY TO YLR064W	12	
y744n72		YLL024C	ORF	SSA2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SSA2%22>SGD</a>	6801	303	6498	4848	256	4592	6177	326	5851	  1.42	  0.71	  1.11	  0.90	  1.08	  0.93	  0.93	  0.87	39	G	10	0	2895	847	265	856	274	0	HSP	CYTOPLASMIC HEAT SHOCK PROTEIN OF HSP70 FAMILY	12	
y744n72		YLL025W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLL025W%22>SGD</a>	1114	294	820	799	304	495	1018	387	631	  1.66	  0.60	  1.30	  0.77	  1.00	  1.00	  1.17	  0.84	39	G	11	0	960	403	268	412	277	0		HOMOLOGY TO YCR104P	12	
y744n72		YLL026W	ORF	HSP104	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HSP104%22>SGD</a>	877	274	603	583	267	316	742	340	402	  1.91	  0.52	  1.50	  0.67	  1.02	  0.98	  1.42	  0.91	39	G	12	0	2896	857	265	866	274	0	HSP	HEAT SHOCK PROTEIN	12	
y744n72		YLL027W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLL027W%22>SGD</a>	624	279	345	489	270	219	623	344	279	  1.58	  0.63	  1.24	  0.81	  1.00	  1.00	  1.19	  0.92	39	H	1	0	4827	345	716	354	725	1		SIMILARITY TO P.BORYANUM FDXH 5'-REGION HYPOTHETICAL PROTEIN	12	
y744n72		YLL028W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLL028W%22>SGD</a>	1295	319	976	879	290	589	1120	369	751	  1.66	  0.60	  1.30	  0.77	  1.04	  0.96	  1.27	  0.95	39	H	2	0	6763	810	716	819	725	1		PUTATIVE RESISTANCE PROTEIN	12	
