EXP	RFLAG 	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n88		YIR002C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIR002C%22>SGD</a>	413	215	198	385	243	142	490	309	181	  1.39	  0.72	  1.09	  0.91	  1.00	  1.00	  1.06	  0.83	31	F	6	0	6567	637	641	646	650	2		SIMILARITY TO ATP-DEPENDENT RNA HELICASES	9	
y744n88		YIR003W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIR003W%22>SGD</a>	876	209	667	801	247	554	1019	314	705	  1.20	  0.83	  0.95	  1.06	  1.00	  1.00	  0.94	  0.95	31	F	7	0	4632	183	639	192	648	0		HYPOTHETICAL PROTEIN	9	
y744n88		YIR004W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIR004W%22>SGD</a>	1010	216	794	837	285	552	1065	362	703	  1.44	  0.70	  1.13	  0.89	  1.00	  1.00	  1.00	  0.90	31	F	8	0	6568	648	641	657	650	0		SIMILARITY TO DNAJ-LIKE PROTEINS	9	
y744n88		YIR005W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIR005W%22>SGD</a>	485	216	269	478	254	224	608	323	285	  1.20	  0.83	  0.94	  1.06	  1.00	  1.00	  0.88	  0.90	31	F	9	0	4633	193	639	202	648	0		SIMILARITY TO RNA-BINDING PROTEINS	9	
y744n88		YIR006C	ORF	PAN1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PAN1%22>SGD</a>	2729	259	2470	2464	291	2173	3136	370	2766	  1.14	  0.88	  0.89	  1.12	  0.95	  1.06	  0.84	  0.96	31	F	10	0	6569	658	641	667	650	1		PROTEIN OF UNKNOWN FUNCTION	9	
y744n88		YIR007W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIR007W%22>SGD</a>	535	221	314	475	266	209	604	338	266	  1.50	  0.67	  1.18	  0.85	  1.00	  1.00	  1.07	  0.90	31	F	11	0	4634	203	639	212	648	0		HYPOTHETICAL PROTEIN	9	
y744n88		YIR008C	ORF	PRI1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PRI1%22>SGD</a>	728	268	460	680	280	400	865	356	509	  1.15	  0.87	  0.90	  1.11	  1.00	  1.00	  0.85	  0.93	31	F	12	0	6570	668	641	677	650	0	DPL	DNA POLYMERASE ALPHA SUBUNIT 48KD (DNA PRIMASE)	9	
y744n88		YIR009W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIR009W%22>SGD</a>	627	266	361	549	331	218	698	421	277	  1.66	  0.60	  1.30	  0.77	  1.00	  1.00	  1.07	  0.80	31	G	1	0	763	226	190	235	199	0		SIMILARITY TO SMALL NUCLEAR RIBONUCLEOPROTEINS	9	
y744n88		YIR010W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIR010W%22>SGD</a>	668	236	432	571	267	304	726	339	387	  1.42	  0.70	  1.12	  0.90	  1.00	  1.00	  1.17	  0.89	31	G	2	0	2699	678	191	687	200	0		HYPOTHETICAL PROTEIN	9	
y744n88		YIR011C	ORF	DBF8	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22DBF8%22>SGD</a>	913	284	629	636	350	286	809	445	364	  2.20	  0.45	  1.73	  0.58	  1.24	  0.81	  1.41	  0.86	31	G	3	0	764	236	190	245	199	0		REQUIRED FOR EFFICIENT CHROMOSOME SEGREGATION	9	
y744n88		YIR012W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIR012W%22>SGD</a>	1156	242	914	848	272	576	1079	346	733	  1.59	  0.63	  1.25	  0.80	  1.03	  0.97	  1.30	  0.92	31	G	4	0	2700	688	191	697	200	0		HYPOTHETICAL PROTEIN	9	
y744n88		YIR013C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIR013C%22>SGD</a>	412	256	156	382	281	101	486	357	129	  1.54	  0.65	  1.21	  0.83	  1.00	  1.00	  0.50	  0.40	31	G	5	0	765	246	190	255	199	0		PUTATIVE REGULATORY PROTEIN	9	
y744n88		YIR014W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIR014W%22>SGD</a>	490	234	256	438	262	176	557	333	224	  1.45	  0.69	  1.14	  0.88	  1.00	  1.00	  1.14	  0.78	31	G	6	0	2701	698	191	707	200	0		HYPOTHETICAL PROTEIN	9	
y744n88		YIR015W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIR015W%22>SGD</a>	681	264	417	537	311	226	683	395	288	  1.85	  0.54	  1.45	  0.69	  1.00	  1.00	  1.32	  0.81	31	G	7	0	766	256	190	265	199	0		HYPOTHETICAL PROTEIN	9	
y744n88		YIR016W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIR016W%22>SGD</a>	576	232	344	508	254	254	646	323	323	  1.35	  0.74	  1.07	  0.94	  1.00	  1.00	  1.16	  0.93	31	G	8	0	2702	708	192	717	201	0		HYPOTHETICAL PROTEIN	9	
y744n88		YIR017C	ORF	MET28	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MET28%22>SGD</a>	547	285	262	482	329	153	613	418	195	  1.71	  0.58	  1.34	  0.74	  1.00	  1.00	  0.95	  0.74	31	G	9	0	767	266	190	275	199	0	AAS	TRANSCRIPTIONAL ACTIVATOR OF SULFUR AMINO ACID METABOLISM	9	
y744n88		YIR018W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIR018W%22>SGD</a>	522	230	292	482	279	203	613	355	258	  1.44	  0.70	  1.13	  0.88	  1.00	  1.00	  0.91	  0.77	31	G	10	0	2703	718	192	727	201	0		PUTATIVE TRANSCRIPTION FACTOR	9	
y744n88		YIR019C	ORF	STA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22STA1%22>SGD</a>	341	229	112	370	287	83	471	365	106	  1.35	  0.74	  1.06	  0.95	  1.00	  1.00	  0.01	  0.01	31	G	11	0	768	276	190	285	199	1		" EXTRACELLULAR ALPHA-1,4-GLUCAN GLUCOSIDASE"""	9	
y744n88		YIR020C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIR020C%22>SGD</a>	462	242	220	443	283	160	563	360	203	  1.38	  0.73	  1.08	  0.92	  1.00	  1.00	  1.14	  0.90	31	G	12	0	2704	728	192	737	201	0		HYPOTHETICAL PROTEIN	9	
y744n88		YIR021W	ORF	MRS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MRS1%22>SGD</a>	468	211	257	425	259	166	541	329	212	  1.55	  0.65	  1.21	  0.82	  1.00	  1.00	  1.18	  0.92	31	H	1	0	4635	213	639	222	648	0		INVOLVED IN MITOCHONDRIAL RNA SPLICING OF COB MRNA	9	
y744n88		YIR022W	ORF	SEC11	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SEC11%22>SGD</a>	790	230	560	735	273	462	935	347	588	  1.21	  0.82	  0.95	  1.05	  1.00	  1.00	  0.84	  0.89	31	H	2	0	6571	678	641	687	650	0		SIGNAL SEQUENCE PROCESSING PROTEIN	9	
y744n88		YIR023W	ORF	DAL81	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22DAL81%22>SGD</a>	822	218	604	609	236	373	775	300	475	  1.62	  0.62	  1.27	  0.79	  1.00	  1.00	  1.35	  0.94	31	H	3	0	4636	223	639	232	648	0	TRF	TRANSCRIPTIONAL ACTIVATOR FOR ALLANTOIN AND GABA CATABOLIC GENES	9	
y744n88		YIR024C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIR024C%22>SGD</a>	496	229	267	462	265	197	588	337	251	  1.36	  0.74	  1.06	  0.94	  1.00	  1.00	  0.92	  0.85	31	H	4	0	6572	688	642	697	651	0		HYPOTHETICAL PROTEIN	9	
y744n88		YIR025W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIR025W%22>SGD</a>	500	231	269	447	242	205	569	308	261	  1.31	  0.76	  1.03	  0.97	  1.00	  1.00	  1.14	  0.91	31	H	5	0	4637	233	639	242	648	0		HYPOTHETICAL PROTEIN	9	
y744n88		YIR026C	ORF	YVH1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YVH1%22>SGD</a>	650	235	415	569	267	302	724	339	385	  1.37	  0.73	  1.08	  0.93	  1.00	  1.00	  1.01	  0.90	31	H	6	0	6573	698	642	707	651	0	PPA	PROTEIN TYROSINE PHOSPHATASE	9	
y744n88		YIR027C	ORF	DAL1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22DAL1%22>SGD</a>	412	206	206	408	251	157	519	319	200	  1.31	  0.76	  1.03	  0.97	  1.00	  1.00	  0.96	  0.87	31	H	7	0	4638	243	639	252	648	0		ALLANTOINASE (EC 3.5.2.5)	9	
y744n88		YIR028W	ORF	DAL4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22DAL4%22>SGD</a>	421	231	190	415	257	158	528	327	201	  1.20	  0.83	  0.95	  1.06	  1.00	  1.00	  0.78	  0.77	31	H	8	0	6574	708	642	717	651	0	AAP	ALLANTOIN PERMEASE	9	
y744n88		YIR029W	ORF	DAL2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22DAL2%22>SGD</a>	397	230	167	374	238	136	476	302	174	  1.23	  0.81	  0.96	  1.04	  1.00	  1.00	  1.05	  0.81	31	H	9	0	4639	253	639	262	648	0		ALLANTOICASE	9	
y744n88		YIR030C	ORF	DCG1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22DCG1%22>SGD</a>	420	234	186	412	250	162	524	318	206	  1.15	  0.87	  0.90	  1.11	  1.00	  1.00	  0.82	  0.80	31	H	10	0	6575	718	642	727	651	0		INVOLVED IN NITROGEN-CATABOLITE METABOLISM	9	
y744n88		YIR031C	ORF	DAL7	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22DAL7%22>SGD</a>	608	218	390	593	247	346	754	314	440	  1.13	  0.89	  0.89	  1.13	  1.00	  1.00	  0.90	  0.95	31	H	11	0	4640	263	639	272	648	0		GLYOXYSOMAL MALATE SYNTHASE	9	
y744n88		YIR032C	ORF	DAL3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22DAL3%22>SGD</a>	485	223	262	477	268	209	607	341	266	  1.25	  0.80	  0.98	  1.02	  1.00	  1.00	  0.95	  0.93	31	H	12	0	6576	728	642	737	651	0		UREIDOGLYCOLATE HYDROLASE	9	
y744n88		YIR033W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIR033W%22>SGD</a>	1564	325	1239	839	359	480	1068	457	611	  2.58	  0.39	  2.03	  0.49	  1.66	  0.60	  1.71	  0.82	32	A	1	0	769	286	190	295	199	0		SIMILARITY TO SPT23P	9	
y744n88		YIR034C	ORF	LYS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22LYS1%22>SGD</a>	978	235	743	915	310	605	1164	394	770	  1.23	  0.81	  0.96	  1.04	  1.00	  1.00	  0.95	  0.93	32	A	2	0	2705	738	192	747	201	0	LYS	" SACCHAROPINE DEHYDROGENASE (NAD+, L-LYSINE-FORMING)"""	9	
y744n88		YIR035C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIR035C%22>SGD</a>	937	299	638	749	378	371	953	481	472	  1.72	  0.58	  1.35	  0.74	  1.02	  0.98	  1.16	  0.88	32	A	3	0	770	296	190	305	199	0		HOMOLOGY TO YIR036C; SIMILARITY TO C.LANCEOLATA 3-OXOACYL-[ACYL-CARRIER-PROTEIN] REDUCTASE	9	
y744n88		YIR036C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIR036C%22>SGD</a>	641	250	391	576	295	281	733	375	358	  1.39	  0.72	  1.09	  0.92	  1.00	  1.00	  1.13	  0.90	32	A	4	0	2706	748	192	757	201	0		HOMOLOGY TO YIR035C; SIMILARITY TO E.COLI 3-KETOACYL-ACP REDUCTASE	9	
y744n88		YIR037W	ORF	HYR1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HYR1%22>SGD</a>	2311	287	2024	2089	388	1701	2659	493	2166	  1.19	  0.84	  0.93	  1.07	  1.00	  1.00	  0.82	  0.92	32	A	5	0	771	307	190	316	199	0		GLUTATHIONE PEROXIDASE	9	
y744n88		YIR038C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIR038C%22>SGD</a>	951	246	705	1082	285	797	1377	362	1015	  0.88	  1.13	  0.69	  1.44	  0.83	  1.21	  0.68	  0.92	32	A	6	0	2707	758	192	767	201	0		HYPOTHETICAL PROTEIN	9	
y744n88		YIR039C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIR039C%22>SGD</a>	593	239	354	563	314	249	716	399	317	  1.42	  0.70	  1.12	  0.90	  1.00	  1.00	  0.91	  0.77	32	A	7	0	772	317	190	326	199	0		SIMILARITY TO YAP3P	9	
y744n88		YIR040C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIR040C%22>SGD</a>	522	247	275	490	283	207	623	360	263	  1.33	  0.75	  1.05	  0.96	  1.00	  1.00	  1.01	  0.88	32	A	8	0	2708	768	192	777	201	0		SIMILARITY TO PUTATIVE PSEUDOGENES YIL174W AND YIL175W	9	
y744n88		YIR041W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIR041W%22>SGD</a>	1121	289	832	842	343	499	1071	436	635	  1.67	  0.60	  1.31	  0.76	  1.06	  0.94	  1.31	  0.92	32	A	9	0	773	327	190	336	199	0	SRP	" SIMILARITY TO YIL176C,YIL011W AND OTHER MEMBERS OF THE SRP1P/TIP1P FAMILY"""	9	
y744n88		YIR042C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIR042C%22>SGD</a>	404	222	182	410	281	129	521	357	164	  1.41	  0.71	  1.11	  0.90	  1.00	  1.00	  0.95	  0.75	32	A	10	0	2709	778	192	787	201	0		HYPOTHETICAL PROTEIN	9	
y744n88		YIR043C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIR043C%22>SGD</a>	3721	308	3413	3833	426	3407	4879	542	4337	  1.00	  1.00	  0.79	  1.27	  0.82	  1.22	  0.73	  0.93	32	A	11	0	774	337	190	346	199	0		PUTATIVE PSEUDOGENE	9	
y744n88		YIR044C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YIR044C%22>SGD</a>	775	227	548	869	273	596	1106	347	759	  0.92	  1.09	  0.72	  1.39	  0.91	  1.10	  0.72	  0.88	32	A	12	0	2710	788	192	797	201	0		PUTATIVE PSEUDOGENE	9	
y744n88		YJL001W	ORF	PRE3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PRE3%22>SGD</a>	1279	223	1056	1031	266	765	1312	338	974	  1.38	  0.72	  1.08	  0.92	  1.00	  1.00	  1.11	  0.98	32	B	1	0	4641	273	639	282	648	0	PRE	MULTICATALYTIC ENDOPEPTIDASE COMPLEX SUBUNIT	10	
y744n88		YJL002C	ORF	OST1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22OST1%22>SGD</a>	2338	235	2103	2304	287	2017	2933	365	2568	  1.04	  0.96	  0.82	  1.22	  0.87	  1.15	  0.81	  0.93	32	B	2	0	6577	738	642	747	651	0		" OLIGOSACCHARYLTRANSFERASE, ALPHA SUBUNIT"""	10	
y744n88		YJL003W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL003W%22>SGD</a>	590	231	359	526	243	283	669	309	360	  1.27	  0.79	  1.00	  1.00	  1.00	  1.00	  1.10	  0.96	32	B	3	0	4642	283	639	292	648	0		HYPOTHETICAL PROTEIN	10	
y744n88		YJL004C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL004C%22>SGD</a>	723	242	481	646	271	375	822	344	478	  1.28	  0.78	  1.01	  0.99	  1.00	  1.00	  1.00	  0.90	32	B	4	0	6578	748	642	757	651	0		HYPOTHETICAL PROTEIN	10	
y744n88		YJL005W	ORF	CYR1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CYR1%22>SGD</a>	396	210	186	389	250	139	495	318	177	  1.34	  0.75	  1.05	  0.95	  1.00	  1.00	  0.76	  0.77	32	B	5	0	4643	294	640	303	649	1		ADENYLATE CYCLASE	10	
y744n88		YJL006C	ORF	CTK2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CTK2%22>SGD</a>	465	241	224	449	255	194	571	324	247	  1.15	  0.87	  0.91	  1.10	  1.00	  1.00	  0.84	  0.79	32	B	6	0	6579	758	642	767	651	0	CYC	" CARBOXYL-TERMINAL DOMAIN (CTD) KINASE, BETA SUBUNIT"""	10	
y744n88		YJL007C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL007C%22>SGD</a>	541	226	315	528	253	275	672	322	350	  1.15	  0.87	  0.90	  1.11	  1.00	  1.00	  0.96	  0.94	32	B	7	0	4644	304	640	313	649	0		HYPOTHETICAL PROTEIN	10	
y744n88		YJL008C	ORF	CCT8	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CCT8%22>SGD</a>	1515	236	1279	1404	288	1116	1787	366	1421	  1.15	  0.87	  0.90	  1.11	  1.00	  1.00	  0.93	  0.90	32	B	8	0	6580	768	642	777	651	0	CHP	COMPONENT OF CHAPERONIN-CONTAINING T-COMPLEX	10	
y744n88		YJL009W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL009W%22>SGD</a>	2091	230	1861	1779	273	1506	2264	347	1917	  1.24	  0.81	  0.97	  1.03	  1.00	  1.00	  0.99	  0.97	32	B	9	0	4645	314	640	323	649	0		HYPOTHETICAL PROTEIN	10	
y744n88		YJL010C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL010C%22>SGD</a>	705	246	459	640	261	379	814	332	482	  1.21	  0.83	  0.95	  1.05	  1.00	  1.00	  0.94	  0.90	32	B	10	0	6581	778	642	787	651	0		HYPOTHETICAL PROTEIN	10	
y744n88		YJL011C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL011C%22>SGD</a>	628	227	401	581	251	330	739	319	420	  1.22	  0.82	  0.95	  1.05	  1.00	  1.00	  1.01	  0.95	32	B	11	0	4646	324	640	333	649	0		HYPOTHETICAL PROTEIN	10	
y744n88		YJL012C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL012C%22>SGD</a>	3362	251	3111	2678	276	2402	3409	351	3058	  1.30	  0.77	  1.02	  0.98	  1.00	  1.00	  0.98	  0.92	32	B	12	0	6582	788	642	797	651	0		WEAK SIMILARITY TO REGULATORY PROTEIN PHO81	10	
y744n88		YJL013C	ORF	MAD3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MAD3%22>SGD</a>	818	282	536	704	341	363	896	434	462	  1.48	  0.68	  1.16	  0.86	  1.00	  1.00	  1.03	  0.86	32	C	1	0	775	347	190	356	199	0	SPN	SPINDLE-ASSEMBLY CHECKPOINT PROTEIN	10	
y744n88		YJL014W	ORF	CCT3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CCT3%22>SGD</a>	1486	233	1253	1185	296	889	1508	376	1132	  1.41	  0.71	  1.11	  0.90	  1.00	  1.00	  1.07	  0.91	32	C	2	0	2711	799	192	808	201	0	CHP	CYTOPLASMIC CHAPERONIN OF THE TCP1 RING COMPLEX	10	
y744n88		YJL015C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL015C%22>SGD</a>	1011	266	745	876	333	543	1115	423	692	  1.37	  0.73	  1.08	  0.93	  1.00	  1.00	  0.99	  0.85	32	C	3	0	776	357	191	366	200	0		QUESTIONABLE ORF	10	
y744n88		YJL016W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL016W%22>SGD</a>	446	232	214	469	282	187	597	358	239	  1.14	  0.87	  0.90	  1.12	  1.00	  1.00	  0.81	  0.83	32	C	4	0	2712	809	192	818	201	0		SIMILARITY TO HYPOTHETICAL PROTEIN YNL278W AND YLR187W	10	
y744n88		YJL017W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL017W%22>SGD</a>	846	292	554	826	352	474	1051	448	603	  1.17	  0.86	  0.92	  1.09	  1.00	  1.00	  0.65	  0.70	32	C	5	0	777	367	191	376	200	0		HYPOTHETICAL PROTEIN	10	
y744n88		YJL018W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL018W%22>SGD</a>	526	226	300	559	282	277	711	358	353	  1.08	  0.92	  0.85	  1.18	  1.00	  1.00	  0.81	  0.87	32	C	6	0	2713	819	192	828	201	0		QUESTIONABLE ORF	10	
y744n88		YJL019W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL019W%22>SGD</a>	1088	284	804	1033	353	680	1315	449	866	  1.18	  0.85	  0.93	  1.08	  1.00	  1.00	  0.76	  0.77	32	C	7	0	778	377	191	386	200	0		HYPOTHETICAL PROTEIN	10	
y744n88		YJL020C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL020C%22>SGD</a>	1673	248	1425	1643	296	1347	2091	376	1715	  1.06	  0.95	  0.83	  1.20	  0.91	  1.09	  0.81	  0.90	32	C	8	0	2714	829	192	838	201	0		HYPOTHETICAL PROTEIN	10	
y744n88		YJL021C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL021C%22>SGD</a>	2263	313	1950	1987	426	1561	2529	542	1987	  1.25	  0.80	  0.98	  1.02	  1.00	  1.00	  0.90	  0.88	32	C	9	0	779	387	191	396	200	0		HYPOTHETICAL PROTEIN	10	
y744n88		YJL022W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL022W%22>SGD</a>	441	216	225	470	279	191	598	355	243	  1.18	  0.85	  0.93	  1.08	  1.00	  1.00	  0.80	  0.79	32	C	10	0	2715	839	192	848	201	0		QUESTIONABLE ORF	10	
y744n88		YJL023C	ORF	PET130	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PET130%22>SGD</a>	689	290	399	561	367	194	714	467	247	  2.06	  0.49	  1.62	  0.62	  1.00	  1.00	  1.24	  0.76	32	C	11	0	780	397	191	406	200	0	PET	MITOCHONDRIAL PROTEIN SYNTHESIS PROTEIN	10	
y744n88		YJL024C	ORF	YKS7	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YKS7%22>SGD</a>	480	243	237	499	292	207	635	371	264	  1.14	  0.87	  0.90	  1.11	  1.00	  1.00	  0.84	  0.82	32	C	12	0	2716	849	192	858	201	0		HOMOLOGY TO SIGMA-2 ADAPTIN	10	
y744n88		YJL025W	ORF	RRN7	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RRN7%22>SGD</a>	686	230	456	632	273	359	804	347	457	  1.27	  0.79	  1.00	  1.00	  1.00	  1.00	  0.93	  0.92	32	D	1	0	4647	334	640	343	649	0	RPL	POLYMERASE I SPECIFIC TRANSCRIPTION INITIATION FACTOR	10	
y744n88		YJL026W	ORF	RNR2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RNR2%22>SGD</a>	1783	246	1537	1649	248	1401	2099	315	1784	  1.10	  0.91	  0.86	  1.16	  0.94	  1.06	  0.90	  0.93	32	D	2	0	6583	798	642	807	651	0		" RIBONUCLEOSIDE-DIPHOSPHATE REDUCTASE, SMALL CHAIN"""	10	
y744n88		YJL027C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL027C%22>SGD</a>	499	251	248	473	278	195	602	353	249	  1.27	  0.79	  1.00	  1.00	  1.00	  1.00	  1.04	  0.94	32	D	3	0	4648	344	640	353	649	0		HYPOTHETICAL PROTEIN	10	
y744n88		YJL028W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL028W%22>SGD</a>	545	247	298	526	261	265	669	332	337	  1.12	  0.89	  0.88	  1.13	  1.00	  1.00	  0.85	  0.90	32	D	4	0	6584	808	642	817	651	0		HYPOTHETICAL PROTEIN	10	
y744n88		YJL029C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL029C%22>SGD</a>	882	253	629	724	269	455	921	342	579	  1.38	  0.72	  1.09	  0.92	  1.00	  1.00	  1.23	  0.95	32	D	5	1	4649	354	640	363	649	0		HOMOLOGY TO C.ELEGANS HYPOTHETICAL PROTEIN T05G5.8	10	
y744n88		YJL030W	ORF	MAD2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MAD2%22>SGD</a>	489	244	245	472	256	216	600	325	275	  1.13	  0.88	  0.89	  1.12	  1.00	  1.00	  0.84	  0.90	32	D	6	0	6585	818	642	827	651	1	SPN	SPINDLE-ASSEMBLY CHECKPOINT PROTEIN	10	
y744n88		YJL031C	ORF	BET4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22BET4%22>SGD</a>	653	229	424	590	270	320	751	343	408	  1.32	  0.75	  1.04	  0.96	  1.00	  1.00	  1.00	  0.92	32	D	7	0	4650	364	640	373	649	0		" GERANYLGERANYL TRANSFERASE, ALPHA CHAIN"""	10	
