EXP	RFLAG 	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n41		YJL050W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL050W%22>SGD</a>	1527	258	1269	935	284	651	1404	426	978	  1.95	  0.51	  1.30	  0.77	  1.06	  0.94	  1.25	  0.93	32	F	1	0	4653	393	642	402	651	0		HOMOLOGY TO HUMAN SKI2 HELICASE	10	
y744n41		YJL051W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL051W%22>SGD</a>	785	257	528	482	272	210	723	408	315	  2.51	  0.40	  1.68	  0.60	  1.00	  1.00	  1.60	  0.85	32	F	2	0	6589	857	645	866	654	0		HYPOTHETICAL PROTEIN	10	
y744n41		YJL052W	ORF	TDH1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TDH1%22>SGD</a>	14370	251	14119	13525	314	13211	20314	471	19843	  1.07	  0.94	  0.71	  1.41	  0.72	  1.39	  0.69	  0.95	32	F	3	0	4654	403	642	412	651	0	GLM	GLYCERALDEHYDE-3-PHOSPHATE DEHYDROGENASE 1	10	
y744n41		YJL053W	ORF	PEP8	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PEP8%22>SGD</a>	764	271	493	704	285	419	1057	428	629	  1.18	  0.85	  0.78	  1.28	  1.00	  1.00	  0.72	  0.92	32	F	4	0	6590	867	645	876	654	0	VPS	VACUOLAR PROTEIN SORTING/TARGETING PROTEIN	10	
y744n41		YJL054W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL054W%22>SGD</a>	693	243	450	542	261	281	814	392	422	  1.60	  0.62	  1.07	  0.94	  1.00	  1.00	  1.05	  0.91	32	F	5	0	4655	413	642	422	651	1		HYPOTHETICAL PROTEIN	10	
y744n41		YJL055W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL055W%22>SGD</a>	1091	258	833	823	290	533	1236	435	801	  1.56	  0.64	  1.04	  0.96	  1.00	  1.00	  1.03	  0.95	32	F	6	0	6591	877	645	886	654	0		SIMILARITY TO R.FASCIANS HYPOTHETICAL PROTEIN 6	10	
y744n41		YJL056C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL056C%22>SGD</a>	746	223	523	525	264	261	788	396	392	  2.00	  0.50	  1.33	  0.75	  1.00	  1.00	  1.33	  0.92	32	F	7	0	4656	423	642	432	651	0		SIMILARITY TO DEVELOPMENTAL CONTROL PROTEINS AND FINGER PROTEINS	10	
y744n41		YJL057C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL057C%22>SGD</a>	534	234	300	507	274	233	761	411	350	  1.29	  0.78	  0.86	  1.17	  1.00	  1.00	  0.78	  0.89	32	F	8	0	6592	887	645	896	654	0		HYPOTHETICAL PROTEIN	10	
y744n41		YJL058C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL058C%22>SGD</a>	665	253	412	515	276	239	773	414	359	  1.72	  0.58	  1.15	  0.87	  1.00	  1.00	  1.10	  0.89	32	F	9	0	4657	433	642	442	651	0		SIMILARITY TO HYPOTHETICAL PROTEIN YBR270C	10	
y744n41		YJL059W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL059W%22>SGD</a>	837	267	570	829	288	541	1245	432	813	  1.05	  0.95	  0.70	  1.43	  0.97	  1.03	  0.65	  0.92	32	F	10	0	6593	897	645	906	654	0		SIMILARITY TO HUMAN BATTEN DISEASE-RELATED PROTEIN CLN3	10	
y744n41		YJL060W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL060W%22>SGD</a>	1501	232	1269	1531	264	1267	2299	396	1903	  1.00	  1.00	  0.67	  1.50	  0.76	  1.31	  0.64	  0.93	32	F	11	0	4658	443	643	452	652	0		SIMILARITY TO KYNURENINE AMINOTRANSFERASE	10	
y744n41		YJL061W	ORF	NUP82	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22NUP82%22>SGD</a>	1256	261	995	910	273	637	1366	410	956	  1.56	  0.64	  1.04	  0.96	  1.00	  1.00	  1.11	  0.95	32	F	12	0	6594	907	645	916	654	0	NUP	NUCLEAR PORE PROTEIN	10	
y744n41		YJL062W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL062W%22>SGD</a>	1104	280	824	698	323	375	1048	485	563	  2.20	  0.46	  1.46	  0.68	  1.05	  0.95	  1.28	  0.82	32	G	1	0	787	466	194	475	203	0		SIMILARITY TO S.POMBE SPAC13G6.3 PROTEIN	10	
y744n41		YJL063C	ORF	MRPL8	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MRPL8%22>SGD</a>	797	245	552	584	253	331	877	379	498	  1.67	  0.60	  1.11	  0.90	  1.00	  1.00	  1.21	  0.95	32	G	2	0	2723	919	196	928	205	0	MBP	MITOCHONDRIAL RIBOSOMAL PROTEIN L17	10	
y744n41		YJL064W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL064W%22>SGD</a>	764	281	483	533	303	230	800	455	345	  2.10	  0.48	  1.40	  0.71	  1.00	  1.00	  1.09	  0.77	32	G	3	0	788	476	194	485	203	0		HYPOTHETICAL PROTEIN	10	
y744n41		YJL065C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL065C%22>SGD</a>	581	217	364	467	283	184	701	425	276	  1.98	  0.51	  1.32	  0.76	  1.00	  1.00	  1.25	  0.91	32	G	4	0	2724	930	196	939	205	0		SIMILARITY TO DNA-DIRECTED DNA POLYMERASE II CHAIN C	10	
y744n41		YJL066C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL066C%22>SGD</a>	824	301	523	807	319	488	1212	479	733	  1.07	  0.93	  0.71	  1.40	  1.00	  1.00	  0.68	  0.85	32	G	5	0	789	486	194	495	203	0		HYPOTHETICAL PROTEIN	10	
y744n41		YJL067W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL067W%22>SGD</a>	528	232	296	574	268	306	862	402	460	  0.97	  1.03	  0.64	  1.55	  1.00	  1.00	  0.62	  0.93	32	G	6	0	2725	940	196	949	205	0		QUESTIONABLE ORF	10	
y744n41		YJL068C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL068C%22>SGD</a>	1006	273	733	831	331	500	1248	497	751	  1.47	  0.68	  0.98	  1.02	  1.00	  1.00	  0.93	  0.89	32	G	7	0	790	496	194	505	203	0		HOMOLOGY TO HUMAN ESTERASE D	10	
y744n41		YJL069C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL069C%22>SGD</a>	1067	244	823	628	267	361	943	401	542	  2.28	  0.44	  1.52	  0.66	  1.08	  0.92	  1.71	  0.94	32	G	8	0	2726	950	196	959	205	0		HYPOTHETICAL PROTEIN	10	
y744n41		YJL070C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL070C%22>SGD</a>	370	246	124	375	278	97	563	417	146	  1.28	  0.78	  0.85	  1.18	  1.00	  1.00	  0.43	  0.47	32	G	9	0	791	506	194	515	203	1		SIMILARITY TO AMD1P	10	
y744n41		YJL071W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL071W%22>SGD</a>	550	224	326	550	266	284	826	399	427	  1.15	  0.87	  0.76	  1.31	  1.00	  1.00	  0.76	  0.92	32	G	10	0	2727	960	196	969	205	0		WEAK SIMILARITY TO N.CRASSA ACETYLGLUTAMATE SYNTHASE	10	
y744n41		YJL072C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL072C%22>SGD</a>	766	319	447	643	320	323	965	480	485	  1.38	  0.72	  0.92	  1.09	  1.00	  1.00	  0.79	  0.80	32	G	11	0	792	516	194	525	203	0		HYPOTHETICAL PROTEIN	10	
y744n41		YJL073W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL073W%22>SGD</a>	731	231	500	944	257	687	1417	386	1031	  0.73	  1.37	  0.48	  2.06	  0.65	  1.54	  0.49	  0.94	32	G	12	0	2728	970	196	979	205	2		PUTATIVE HEAT SHOCK PROTEIN	10	
y744n41		YJL074C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL074C%22>SGD</a>	981	249	732	945	274	671	1419	411	1008	  1.09	  0.92	  0.73	  1.38	  0.94	  1.07	  0.68	  0.93	32	H	1	0	4659	453	643	462	652	0		HOMOLOGY TO SMC1P	10	
y744n41		YJL075C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL075C%22>SGD</a>	2602	245	2357	1524	281	1243	2288	422	1866	  1.90	  0.53	  1.26	  0.79	  1.13	  0.88	  1.30	  0.95	32	H	2	0	6595	917	645	926	654	0		QUESTIONABLE ORF	10	
y744n41		YJL076W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL076W%22>SGD</a>	2153	256	1897	1100	261	839	1652	392	1260	  2.26	  0.44	  1.51	  0.66	  1.29	  0.77	  1.51	  0.92	32	H	3	0	4660	464	643	473	652	0		SIMILARITY TO YKR010C	10	
y744n41		YJL077C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL077C%22>SGD</a>	1223	249	974	912	298	614	1369	447	922	  1.59	  0.63	  1.06	  0.95	  1.00	  1.00	  1.07	  0.95	32	H	4	0	6596	928	645	937	654	0		HYPOTHETICAL PROTEIN	10	
y744n41		YJL078C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL078C%22>SGD</a>	3275	273	3002	879	300	579	1320	450	870	  5.18	  0.19	  3.45	  0.29	  2.86	  0.35	  3.34	  0.92	32	H	5	0	4661	474	643	483	652	0		SIMILARITY TO YKR013W AND YJL079C	10	
y744n41		YJL079C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL079C%22>SGD</a>	1830	228	1602	2665	311	2354	4002	467	3535	  0.68	  1.47	  0.45	  2.21	  0.49	  2.02	  0.42	  0.93	32	H	6	0	6597	938	645	947	654	0		SIMILARITY TO PATHOGENESIS-RELATED PROTEIN HOMOLOG YKR013W	10	
y744n41		YJL080C	ORF	SCP160	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SCP160%22>SGD</a>	1705	255	1450	1128	284	844	1694	426	1268	  1.72	  0.58	  1.14	  0.87	  1.00	  1.00	  0.72	  0.77	32	H	7	0	4662	484	643	493	652	0	HST	HISTONE-LIKE PROTEIN	10	
y744n41		YJL081C	ORF	ACT3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ACT3%22>SGD</a>	1274	263	1011	1073	300	773	1611	450	1161	  1.31	  0.76	  0.87	  1.15	  1.00	  1.00	  0.85	  0.94	32	H	8	0	6598	948	645	957	654	0	ACT	ACTIN-RELATED PROTEIN	10	
y744n41		YJL082W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL082W%22>SGD</a>	1815	261	1554	1872	292	1580	2811	438	2373	  0.98	  1.02	  0.65	  1.53	  0.73	  1.37	  0.41	  0.79	32	H	9	0	4663	494	643	503	652	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YKR018C	10	
y744n41		YJL083W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL083W%22>SGD</a>	763	265	498	623	283	340	935	425	510	  1.46	  0.68	  0.98	  1.02	  1.00	  1.00	  0.90	  0.92	32	H	10	0	6599	958	645	967	654	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YKR019C	10	
y744n41		YJL084C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL084C%22>SGD</a>	1267	232	1035	1012	277	735	1519	416	1103	  1.41	  0.71	  0.94	  1.07	  1.00	  1.00	  0.90	  0.89	32	H	11	0	4664	504	643	513	652	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YKR021W	10	
y744n41		YJL085W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL085W%22>SGD</a>	686	268	418	649	296	353	974	444	530	  1.18	  0.84	  0.79	  1.27	  1.00	  1.00	  0.76	  0.92	32	H	12	0	6600	968	645	977	654	0		HYPOTHETICAL PROTEIN	10	
y744n41		YJL086C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL086C%22>SGD</a>	430	232	198	399	272	127	599	408	191	  1.56	  0.64	  1.04	  0.96	  1.00	  1.00	  0.76	  0.69	33	A	1	0	793	86	200	95	209	0		QUESTIONABLE ORF	10	
y744n41		YJL087C	ORF	TRL1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TRL1%22>SGD</a>	576	214	362	433	251	182	650	376	274	  1.99	  0.50	  1.32	  0.76	  1.00	  1.00	  1.33	  0.86	33	A	2	0	2729	539	204	548	213	0	TRS	TRNA LIGASE	10	
y744n41		YJL088W	ORF	ARG3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ARG3%22>SGD</a>	530	246	284	564	310	254	847	465	382	  1.12	  0.89	  0.74	  1.35	  1.00	  1.00	  0.37	  0.51	33	A	3	0	794	95	200	104	209	0	AAS	ORNITHINE CARBAMOYLTRANSFERASE	10	
y744n41		YJL089W	ORF	SIP4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SIP4%22>SGD</a>	351	242	109	351	234	117	527	351	176	  0.93	  1.07	  0.62	  1.61	  1.00	  1.00	  0.55	  0.65	33	A	4	0	2730	548	204	557	213	0	TRF	PUTATIVE TRANSCRIPTION FACTOR	10	
y744n41		YJL090C	ORF	DPB11	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22DPB11%22>SGD</a>	411	249	162	386	292	94	579	438	141	  1.72	  0.58	  1.15	  0.87	  1.00	  1.00	  0.46	  0.41	33	A	5	0	795	105	200	114	209	0	REP	RELATED TO DNA REPLICATION AND S-PHASE CHECKPOINT	10	
y744n41		YJL091C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL091C%22>SGD</a>	681	236	445	512	274	238	769	411	358	  1.87	  0.53	  1.24	  0.80	  1.00	  1.00	  1.29	  0.92	33	A	6	0	2731	558	204	567	213	0		HYPOTHETICAL PROTEIN	10	
y744n41		YJL092W	ORF	SRS2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SRS2%22>SGD</a>	835	233	602	490	292	198	735	438	297	  3.04	  0.33	  2.03	  0.49	  1.18	  0.85	  1.52	  0.77	33	A	7	0	796	115	200	124	209	0		ATP-DEPENDENT DNA HELICASE	10	
y744n41		YJL093C	ORF	TOK1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TOK1%22>SGD</a>	751	229	522	577	275	302	866	413	453	  1.73	  0.58	  1.15	  0.87	  1.00	  1.00	  1.15	  0.93	33	A	8	0	2732	568	204	577	213	0	TPC	OUTWARD-RECTIFIER POTASSIUM CHANNEL	10	
y744n41		YJL094C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL094C%22>SGD</a>	976	252	724	684	334	350	1027	501	526	  2.07	  0.48	  1.38	  0.73	  1.00	  1.00	  1.22	  0.89	33	A	9	0	797	125	201	134	210	0		SIMILARITY TO E.HIRAE NAH-ANTIPORTER NAPA	10	
y744n41		YJL095W	ORF	BCK1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22BCK1%22>SGD</a>	519	233	286	437	259	178	656	389	267	  1.61	  0.62	  1.07	  0.93	  1.00	  1.00	  0.98	  0.83	33	A	10	0	2733	578	204	587	213	0	PKI	SER/THR PROTEIN KINASE OF THE MEKK FAMILY	10	
y744n41		YJL096W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL096W%22>SGD</a>	791	235	556	624	314	310	937	471	466	  1.79	  0.56	  1.19	  0.84	  1.00	  1.00	  1.01	  0.86	33	A	11	0	798	135	201	144	210	0		PUTATIVE REGULATOR OF PURINE AND/OR PYRIMIDINE BIOSYNTHESIS	10	
y744n41		YJL097W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL097W%22>SGD</a>	1369	237	1132	985	269	716	1479	404	1075	  1.58	  0.63	  1.05	  0.95	  1.00	  1.00	  1.09	  0.96	33	A	12	0	2734	588	204	597	213	0		HYPOTHETICAL PROTEIN	10	
y744n41		YJL098W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL098W%22>SGD</a>	590	245	345	434	268	166	651	402	249	  2.08	  0.48	  1.39	  0.72	  1.00	  1.00	  1.24	  0.82	33	B	1	0	4665	73	650	82	659	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YKR028W	10	
y744n41		YJL099W	ORF	CSD3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CSD3%22>SGD</a>	1126	256	870	785	270	515	1179	405	774	  1.69	  0.59	  1.12	  0.89	  1.00	  1.00	  1.09	  0.92	33	B	2	0	6601	537	653	546	662	0		CHITIN BIOSYNTHESIS PROTEIN	10	
y744n41		YJL100W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL100W%22>SGD</a>	612	249	363	494	295	199	741	443	298	  1.82	  0.55	  1.22	  0.82	  1.00	  1.00	  1.12	  0.87	33	B	3	0	4666	82	650	91	659	0		HYPOTHETICAL PROTEIN	10	
y744n41		YJL101C	ORF	GSH1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GSH1%22>SGD</a>	1912	258	1654	1344	322	1022	2018	483	1535	  1.62	  0.62	  1.08	  0.93	  1.00	  1.00	  0.97	  0.95	33	B	4	0	6602	546	653	555	662	0		GLUTAMATE--CYSTEINE LIGASE	10	
y744n41		YJL102W	ORF	MEF2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MEF2%22>SGD</a>	612	236	376	552	298	254	829	447	382	  1.48	  0.68	  0.98	  1.02	  1.00	  1.00	  0.95	  0.94	33	B	5	0	4667	92	650	101	659	0	TEF	TRANSLATION ELONGATION FACTOR	10	
y744n41		YJL103C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL103C%22>SGD</a>	572	278	294	547	280	267	821	420	401	  1.10	  0.91	  0.73	  1.36	  1.00	  1.00	  0.62	  0.80	33	B	6	0	6603	556	653	565	662	0		PUTATIVE REGULATORY PROTEIN	10	
y744n41		YJL104W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL104W%22>SGD</a>	1018	229	789	769	279	490	1155	419	736	  1.61	  0.62	  1.07	  0.93	  1.00	  1.00	  1.08	  0.95	33	B	7	0	4668	102	650	111	659	0		HYPOTHETICAL PROTEIN	10	
y744n41		YJL105W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL105W%22>SGD</a>	708	258	450	529	263	266	794	395	399	  1.69	  0.59	  1.13	  0.89	  1.00	  1.00	  1.08	  0.91	33	B	8	0	6604	566	653	575	662	0		SIMILARITY TO YKR029C	10	
y744n41		YJL106W	ORF	SME1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SME1%22>SGD</a>	663	240	423	538	267	271	808	401	407	  1.56	  0.64	  1.04	  0.96	  1.00	  1.00	  1.11	  0.91	33	B	9	0	4669	112	650	121	659	0		SER/THR PROTEIN KINASE	10	
y744n41		YJL107C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL107C%22>SGD</a>	544	245	299	502	258	244	753	387	366	  1.23	  0.82	  0.82	  1.22	  1.00	  1.00	  0.79	  0.92	33	B	10	0	6605	576	654	585	663	0		HYPOTHETICAL PROTEIN	10	
y744n41		YJL108C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL108C%22>SGD</a>	658	240	418	617	256	361	926	384	542	  1.16	  0.86	  0.77	  1.30	  1.00	  1.00	  0.76	  0.94	33	B	11	0	4670	122	650	131	659	0		HYPOTHETICAL PROTEIN	10	
y744n41		YJL109C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL109C%22>SGD</a>	1052	257	795	538	267	271	808	401	407	  2.93	  0.34	  1.95	  0.51	  1.29	  0.77	  2.16	  0.93	33	B	12	0	6606	586	654	595	663	0		WEAK SIMILARITY TO PUTATIVE ATPASE DRS2	10	
y744n41		YJL110C	ORF	GZF3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GZF3%22>SGD</a>	719	241	478	487	305	182	731	458	273	  2.63	  0.38	  1.75	  0.57	  1.00	  1.00	  1.30	  0.80	33	C	1	0	799	145	201	154	210	0	TRF	GATA ZINC FINGER PROTEIN 3	10	
y744n41		YJL111W	ORF	CCT7	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CCT7%22>SGD</a>	2565	240	2325	1715	249	1466	2575	373	2202	  1.59	  0.63	  1.06	  0.95	  1.00	  1.00	  1.08	  0.95	33	C	2	0	2735	598	204	607	213	0	CHP	COMPONENT OF CHAPERONIN-CONTAINING T-COMPLEX	10	
y744n41		YJL112W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL112W%22>SGD</a>	574	243	331	454	314	140	681	471	210	  2.36	  0.42	  1.58	  0.63	  1.00	  1.00	  1.15	  0.74	33	C	3	0	800	155	201	164	210	0		SIMILARITY TO YKR036C AND MET30P	10	
y744n41		YJL113W	ORF	TY4B	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TY4B%22>SGD</a>	586	236	350	506	269	237	759	404	355	  1.48	  0.68	  0.99	  1.01	  1.00	  1.00	  0.92	  0.91	33	C	4	0	2736	608	205	617	214	1	TYE	TY4B PROTEIN	10	
y744n41		YJL114W	ORF	TY4A	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TY4A%22>SGD</a>	495	250	245	583	297	286	875	446	429	  0.86	  1.17	  0.57	  1.75	  1.00	  1.00	  0.46	  0.71	33	C	5	0	801	165	201	174	210	0	TYE	TY4A PROTEIN	10	
y744n41		YJL115W	ORF	ASF1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ASF1%22>SGD</a>	892	229	663	951	277	674	1428	416	1012	  0.98	  1.02	  0.66	  1.53	  0.85	  1.17	  0.66	  0.95	33	C	6	0	2737	618	205	627	214	0		ANTI-SILENCING PROTEIN	10	
y744n41		YJL116C	ORF	NCA3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22NCA3%22>SGD</a>	549	225	324	825	328	497	1239	492	747	  0.65	  1.53	  0.43	  2.31	  0.66	  1.51	  0.36	  0.86	33	C	7	0	802	175	201	184	210	0		INVOLVED IN REGULATION OF SYNTHESIS OF ATP6P AND ATP8P	10	
y744n41		YJL117W	ORF	PHO86	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PHO86%22>SGD</a>	2468	267	2201	1824	283	1541	2739	425	2314	  1.43	  0.70	  0.95	  1.05	  1.00	  1.00	  0.94	  0.93	33	C	8	0	2738	628	205	637	214	0	PHO	INORGANIC PHOSPATE TRANSPORTER	10	
y744n41		YJL118W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL118W%22>SGD</a>	343	229	114	348	268	80	522	402	120	  1.43	  0.70	  0.95	  1.05	  1.00	  1.00	  0.38	  0.33	33	C	9	0	803	185	201	194	210	1		HYPOTHETICAL PROTEIN	10	
y744n41		YJL119C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL119C%22>SGD</a>	494	238	256	408	281	127	612	422	190	  2.02	  0.50	  1.35	  0.74	  1.00	  1.00	  1.17	  0.80	33	C	10	0	2739	638	205	647	214	0		HYPOTHETICAL PROTEIN	10	
y744n41		YJL120W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL120W%22>SGD</a>	998	258	740	769	310	459	1155	465	690	  1.61	  0.62	  1.07	  0.93	  1.00	  1.00	  1.07	  0.93	33	C	11	0	804	195	201	204	210	0		QUESTIONABLE ORF	10	
y744n41		YJL121C	ORF	RPE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RPE1%22>SGD</a>	2361	245	2116	1691	263	1428	2539	395	2144	  1.48	  0.67	  0.99	  1.01	  1.00	  1.00	  0.93	  0.93	33	C	12	0	2740	648	205	657	214	0		RIBULOSE-5-PHOSPHATE 3-EPIMERASE	10	
y744n41		YJL122W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL122W%22>SGD</a>	1550	265	1285	771	283	488	1158	425	733	  2.63	  0.38	  1.75	  0.57	  1.37	  0.73	  1.86	  0.95	33	D	1	0	4671	132	650	141	659	0		HYPOTHETICAL PROTEIN	10	
y744n41		YJL123C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL123C%22>SGD</a>	1565	249	1316	1002	294	708	1504	441	1063	  1.86	  0.54	  1.24	  0.81	  1.02	  0.98	  1.26	  0.93	33	D	2	0	6607	596	654	605	663	0		WEAK SIMILARITY TO SEC7P	10	
y744n41		YJL124C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL124C%22>SGD</a>	1873	241	1632	1239	284	955	1860	426	1434	  1.71	  0.59	  1.14	  0.88	  1.00	  1.00	  1.18	  0.94	33	D	3	0	4672	142	651	151	660	0		SIMILARITY TO HUMAN SM PROTEIN G	10	
