EXP	RFLAG 	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n102		YNL182C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL182C%22>SGD</a>	724	281	443	514	222	292	602	260	342	  1.52	  0.66	  1.30	  0.77	  1.01	  0.99	  1.26	  0.93	51	C	10	0	3171	533	303	542	312	0		HYPOTHETICAL PROTEIN	14	
y744n102		YNL183C	ORF	NPR1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22NPR1%22>SGD</a>	850	272	578	656	249	407	768	291	477	  1.42	  0.70	  1.21	  0.83	  1.01	  0.99	  1.19	  0.91	51	C	11	0	1236	89	301	98	310	0	PKI	SER/THR PROTEIN KINASE	14	
y744n102		YNL184C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL184C%22>SGD</a>	663	253	410	523	214	309	612	250	362	  1.33	  0.75	  1.13	  0.88	  1.00	  1.00	  1.13	  0.94	51	C	12	0	3172	543	303	552	312	0		QUESTIONABLE ORF	14	
y744n102		YNL185C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL185C%22>SGD</a>	869	269	600	572	213	359	670	249	421	  1.67	  0.60	  1.43	  0.70	  1.17	  0.85	  1.31	  0.93	51	D	1	0	5103	469	742	478	751	0		SIMILARITY TO RIBOSOMAL PROTEIN L11	14	
y744n102		YNL186W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL186W%22>SGD</a>	1375	296	1079	920	228	692	1077	267	810	  1.56	  0.64	  1.33	  0.75	  1.20	  0.83	  1.32	  0.97	51	D	2	0	7039	933	743	942	752	0		" SIMILARITY TO YMR223W, UBP13P, UBP9P AND HUMAN KIAA0190 PROTEIN"""	14	
y744n102		YNL187W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL187W%22>SGD</a>	507	279	228	371	210	161	434	246	188	  1.42	  0.71	  1.21	  0.82	  1.00	  1.00	  1.08	  0.81	51	D	3	0	5104	479	742	488	751	0		HYPOTHETICAL PROTEIN	14	
y744n102		YNL188W	ORF	KAR1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22KAR1%22>SGD</a>	587	289	298	394	225	169	461	263	198	  1.76	  0.57	  1.51	  0.66	  1.02	  0.98	  1.28	  0.90	51	D	4	0	7040	943	743	952	752	0		CELL DIVISION CONTROL PROTEIN	14	
y744n102		YNL189W	ORF	SRP1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SRP1%22>SGD</a>	1345	264	1081	1036	219	817	1213	256	957	  1.32	  0.76	  1.13	  0.89	  1.03	  0.97	  1.15	  0.98	51	D	5	0	5105	47	750	56	759	0		KARYOPHERIN-ALPHA OR IMPORTIN	14	
y744n102		YNL190W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL190W%22>SGD</a>	6388	301	6087	4416	239	4177	5173	280	4893	  1.46	  0.69	  1.24	  0.80	  1.22	  0.82	  1.22	  0.98	51	D	6	0	7041	511	751	520	760	0		HYPOTHETICAL PROTEIN	14	
y744n102		YNL191W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL191W%22>SGD</a>	528	259	269	428	207	221	501	242	259	  1.22	  0.82	  1.04	  0.96	  1.00	  1.00	  1.04	  0.94	51	D	7	0	5106	57	750	66	759	0		SIMILARITY TO UNKNOWN SYNECHOCYSTIS SP. PROTEIN	14	
y744n102		YNL192W	ORF	CHS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CHS1%22>SGD</a>	1084	283	801	621	228	393	727	267	460	  2.04	  0.49	  1.74	  0.57	  1.47	  0.68	  1.71	  0.86	51	D	8	0	7042	521	751	530	760	0		CHITIN SYNTHASE I	14	
y744n102		YNL193W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL193W%22>SGD</a>	479	273	206	354	220	134	414	257	157	  1.54	  0.65	  1.31	  0.76	  1.00	  1.00	  1.34	  0.91	51	D	9	0	5107	67	750	76	759	0		HYPOTHETICAL PROTEIN	14	
y744n102		YNL194C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL194C%22>SGD</a>	474	279	195	360	202	158	421	236	185	  1.23	  0.81	  1.05	  0.95	  1.00	  1.00	  0.91	  0.78	51	D	10	0	7043	531	751	540	760	0		SIMILARITY TO HYPOTHETICAL PROTEINS YDL222C AND YML052W	14	
y744n102		YNL195C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL195C%22>SGD</a>	421	266	155	330	205	125	386	240	146	  1.24	  0.81	  1.06	  0.94	  1.00	  1.00	  0.72	  0.77	51	D	11	0	5108	77	750	86	759	0		HYPOTHETICAL PROTEIN	14	
y744n102		YNL196C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL196C%22>SGD</a>	867	285	582	311	223	88	364	261	103	  6.61	  0.15	  5.65	  0.18	  3.39	  0.30	  2.38	  0.04	51	D	12	0	7044	541	751	550	760	0		HYPOTHETICAL PROTEIN	14	
y744n102		YNL197C	ORF	WHI3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22WHI3%22>SGD</a>	1836	267	1569	1809	246	1563	2119	288	1831	  1.00	  1.00	  0.86	  1.17	  0.91	  1.10	  0.86	  0.95	51	E	1	0	1237	99	301	108	310	0		INVOLVED IN REGULATION OF CELL SIZE	14	
y744n102		YNL198C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL198C%22>SGD</a>	475	240	235	383	215	168	448	251	197	  1.40	  0.71	  1.19	  0.84	  1.00	  1.00	  1.06	  0.85	51	E	2	0	3173	553	303	562	312	0		QUESTIONABLE ORF	14	
y744n102		YNL199C	ORF	GCR2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GCR2%22>SGD</a>	889	267	622	712	245	467	834	287	547	  1.33	  0.75	  1.14	  0.88	  1.00	  1.00	  1.07	  0.92	51	E	3	0	1238	109	301	118	310	0	TRF	GLYCOLYTIC GENES TRANSCRIPTIONAL ACTIVATOR	14	
y744n102		YNL200C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL200C%22>SGD</a>	554	258	296	426	209	217	499	244	255	  1.36	  0.73	  1.16	  0.86	  1.00	  1.00	  1.18	  0.92	51	E	4	0	3174	563	303	572	312	0		HYPOTHETICAL PROTEIN	14	
y744n102		YNL201C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL201C%22>SGD</a>	634	262	372	476	217	259	557	254	303	  1.44	  0.70	  1.23	  0.81	  1.00	  1.00	  1.14	  0.90	51	E	5	0	1239	119	301	128	310	0		INVOLVED IN REGULATION OF CARBON METABOLISM	14	
y744n102		YNL202W	ORF	SPS19	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SPS19%22>SGD</a>	421	259	162	352	206	146	412	241	171	  1.11	  0.90	  0.95	  1.06	  1.00	  1.00	  0.97	  0.83	51	E	6	0	3175	573	303	582	312	0	SPO	SPORULATION-SPECIFIC PROTEIN	14	
y744n102		YNL203C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL203C%22>SGD</a>	519	260	259	444	245	199	520	287	233	  1.30	  0.77	  1.11	  0.90	  1.00	  1.00	  0.88	  0.84	51	E	7	0	1240	129	301	138	310	0		WEAK SIMILARITY TO B.SUBTILIS CDPDIACYLGLYCEROL--SERINE O-PHOSPHATIDYLTRANSFERASE	14	
y744n102		YNL204C	ORF	SPS18	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SPS18%22>SGD</a>	425	249	176	329	219	110	385	256	129	  1.60	  0.62	  1.36	  0.73	  1.00	  1.00	  1.24	  0.84	51	E	8	0	3176	583	303	592	312	0	SPO	SPORULATION-SPECIFIC ZINC-FINGER PROTEIN	14	
y744n102		YNL205C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL205C%22>SGD</a>	570	251	319	450	240	210	527	281	246	  1.52	  0.66	  1.30	  0.77	  1.00	  1.00	  1.13	  0.92	51	E	9	0	1241	139	301	148	310	0		QUESTIONABLE ORF	14	
y744n102		YNL206C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL206C%22>SGD</a>	614	253	361	490	217	273	574	254	320	  1.32	  0.76	  1.13	  0.89	  1.00	  1.00	  1.08	  0.92	51	E	10	0	3177	593	303	602	312	0		SIMILARITY TO SSRP PROTEINS	14	
y744n102		YNL207W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL207W%22>SGD</a>	441	247	194	357	251	106	418	294	124	  1.83	  0.55	  1.56	  0.64	  1.00	  1.00	  1.00	  0.72	51	E	11	0	1242	149	301	158	310	1		SIMILARITY TO C.ELEGANS HYPOTHETICAL PROTEIN ZK632.3	14	
y744n102		YNL208W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL208W%22>SGD</a>	1731	279	1452	3333	236	3097	3904	276	3628	  0.47	  2.13	  0.40	  2.50	  0.42	  2.40	  0.38	  0.96	51	E	12	0	3178	603	303	612	312	0		HYPOTHETICAL PROTEIN	14	
y744n102		YNL209W	ORF	SSB2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SSB2%22>SGD</a>	8984	269	8715	6110	219	5891	7158	256	6902	  1.48	  0.68	  1.26	  0.79	  1.25	  0.80	  1.26	  0.98	51	F	1	0	5109	88	750	97	759	1	HSP	CYTOPLASMIC HEAT SHOCK PROTEIN OF HSP70 FAMILY	14	
y744n102		YNL210W	ORF	MER1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MER1%22>SGD</a>	524	288	236	399	226	173	467	264	203	  1.36	  0.73	  1.16	  0.86	  1.00	  1.00	  0.94	  0.79	51	F	2	0	7045	552	751	561	760	0	REC	MEIOTIC RECOMBINATION PROTEIN	14	
y744n102		YNL211C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL211C%22>SGD</a>	500	261	239	385	194	191	451	227	224	  1.25	  0.80	  1.07	  0.94	  1.00	  1.00	  0.90	  0.89	51	F	3	0	5110	98	750	107	759	0		HYPOTHETICAL PROTEIN	14	
y744n102		YNL212W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL212W%22>SGD</a>	586	264	322	411	219	192	481	256	225	  1.68	  0.60	  1.43	  0.70	  1.00	  1.00	  1.29	  0.88	51	F	4	0	7046	562	751	571	760	0		WEAK SIMLARITY TO C.CARDUNCULUS CYPRO4 PROTEIN	14	
y744n102		YNL213C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL213C%22>SGD</a>	451	259	192	337	207	130	394	242	152	  1.48	  0.68	  1.26	  0.79	  1.00	  1.00	  1.07	  0.83	51	F	5	0	5111	108	750	117	759	0		HYPOTHETICAL PROTEIN	14	
y744n102		YNL214W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL214W%22>SGD</a>	533	275	258	404	221	183	473	258	215	  1.41	  0.71	  1.20	  0.83	  1.00	  1.00	  1.18	  0.86	51	F	6	0	7047	572	751	581	760	0		HYPOTHETICAL PROTEIN	14	
y744n102		YNL215W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL215W%22>SGD</a>	497	249	248	358	213	145	419	249	170	  1.71	  0.58	  1.46	  0.69	  1.00	  1.00	  1.48	  0.90	51	F	7	0	5112	118	750	127	759	0		HYPOTHETICAL PROTEIN	14	
y744n102		YNL216W	ORF	RAP1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RAP1%22>SGD</a>	558	285	273	415	209	206	486	244	242	  1.33	  0.75	  1.13	  0.89	  1.00	  1.00	  1.17	  0.92	51	F	8	0	7048	582	751	591	760	0	TRF	DNA-BINDING PROTEIN WITH REPRESSOR AND ACTIVATOR ACTIVITY	14	
y744n102		YNL217W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL217W%22>SGD</a>	667	262	405	405	211	194	474	247	227	  2.09	  0.48	  1.78	  0.56	  1.29	  0.78	  1.85	  0.90	51	F	9	0	5113	128	750	137	759	0		WEAK SIMILARITY TO E.COLI BIS(5'-NUCLEOSYL)-TETRAPHOSPHATASE	14	
y744n102		YNL218W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL218W%22>SGD</a>	532	271	261	392	225	167	459	263	196	  1.56	  0.64	  1.33	  0.75	  1.00	  1.00	  1.11	  0.85	51	F	10	0	7049	592	751	601	760	0		" HOMOLOGY TO C.BURNETII TRXB, SPOIIIE AND SERS GENES"""	14	
y744n102		YNL219C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL219C%22>SGD</a>	1008	258	750	733	210	523	858	246	612	  1.43	  0.70	  1.23	  0.82	  1.06	  0.94	  1.23	  0.97	51	F	11	0	5114	138	750	147	759	0		PROBABLY MEMBRANE PROTEIN	14	
y744n102		YNL220W	ORF	ADE12	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ADE12%22>SGD</a>	3201	289	2912	2322	217	2105	2720	254	2466	  1.38	  0.72	  1.18	  0.85	  1.14	  0.88	  1.20	  0.97	51	F	12	0	7050	602	751	611	760	0	PUR	ADENYLOSUCCINATE SYNTHETASE	14	
y744n102		YNL221C	ORF	POP1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22POP1%22>SGD</a>	702	267	435	554	288	266	649	337	312	  1.64	  0.61	  1.39	  0.72	  1.07	  0.93	  1.01	  0.82	51	G	1	0	1243	160	302	169	311	0		PROTEIN COMPONENT OF RIBONUCLEASE P AND RIBONUCLEASE MRP	14	
y744n102		YNL222W	ORF	SSU72	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SSU72%22>SGD</a>	388	255	133	337	204	133	394	239	155	  1.00	  1.00	  0.86	  1.17	  1.00	  1.00	  0.83	  0.84	51	G	2	0	3179	613	303	622	312	1		SUPPRESSOR OF CS MUTANT OF SUA7P	14	
y744n102		YNL223W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL223W%22>SGD</a>	488	289	199	403	248	155	472	290	182	  1.28	  0.78	  1.09	  0.91	  1.00	  1.00	  0.69	  0.64	51	G	3	0	1244	170	302	179	311	0		HYPOTHETICAL PROTEIN	14	
y744n102		YNL224C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL224C%22>SGD</a>	642	261	381	510	214	296	597	250	347	  1.29	  0.78	  1.10	  0.91	  1.00	  1.00	  1.07	  0.73	51	G	4	0	3180	623	303	632	312	0		HYPOTHETICAL PROTEIN	14	
y744n102		YNL225C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL225C%22>SGD</a>	577	290	287	485	277	208	568	324	244	  1.38	  0.72	  1.18	  0.85	  1.00	  1.00	  0.91	  0.80	51	G	5	0	1245	180	302	189	311	0		HYPOTHETICAL PROTEIN	14	
y744n102		YNL226W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL226W%22>SGD</a>	462	265	197	364	227	137	426	265	161	  1.44	  0.70	  1.22	  0.82	  1.00	  1.00	  1.20	  0.86	51	G	6	0	3181	633	303	642	312	0		QUESTIONABLE ORF	14	
y744n102		YNL227C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL227C%22>SGD</a>	807	300	507	704	266	438	824	311	513	  1.16	  0.86	  0.99	  1.01	  1.00	  1.00	  0.88	  0.88	51	G	7	0	1246	190	302	199	311	0		SIMILARITY TO DNAJ-LIKE PROTEINS	14	
y744n102		YNL228W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL228W%22>SGD</a>	698	244	454	596	219	377	698	256	442	  1.20	  0.83	  1.03	  0.97	  1.00	  1.00	  0.83	  0.89	51	G	8	0	3182	643	303	652	312	0		QUESTIONABLE ORF	14	
y744n102		YNL229C	ORF	URE2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22URE2%22>SGD</a>	1126	288	838	824	265	559	965	310	655	  1.50	  0.67	  1.28	  0.78	  1.12	  0.89	  0.96	  0.86	51	G	9	0	1247	200	302	209	311	0		NITROGEN CATABOLITE REPRESSION REGULATOR	14	
y744n102		YNL230C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL230C%22>SGD</a>	502	257	245	437	233	204	511	272	239	  1.20	  0.83	  1.03	  0.98	  1.00	  1.00	  0.90	  0.90	51	G	10	0	3183	653	303	662	312	0		HYPOTHETICAL PROTEIN	14	
y744n102		YNL231C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL231C%22>SGD</a>	1590	321	1269	1538	305	1233	1801	357	1444	  1.03	  0.97	  0.88	  1.14	  0.94	  1.06	  0.78	  0.88	51	G	11	0	1248	210	302	219	311	0		HOMOLOGY TO YNL264C	14	
y744n102		YNL232W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL232W%22>SGD</a>	788	247	541	617	220	397	722	257	465	  1.36	  0.73	  1.16	  0.86	  1.00	  1.00	  1.11	  0.95	51	G	12	0	3184	663	303	672	312	0		HYPOTHETICAL PROTEIN	14	
y744n102		YNL233W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL233W%22>SGD</a>	538	277	261	408	208	200	478	243	235	  1.30	  0.77	  1.11	  0.90	  1.00	  1.00	  1.21	  0.91	51	H	1	0	5115	148	750	157	759	0		HYPOTHETICAL PROTEIN	14	
y744n102		YNL234W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL234W%22>SGD</a>	537	291	246	417	235	182	488	275	213	  1.35	  0.74	  1.15	  0.87	  1.00	  1.00	  0.89	  0.87	51	H	2	0	7051	612	752	621	761	0		HYPOTHETICAL PROTEIN	14	
y744n102		YNL235C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL235C%22>SGD</a>	704	254	450	525	206	319	615	241	374	  1.41	  0.71	  1.20	  0.83	  1.00	  1.00	  1.13	  0.93	51	H	3	0	5116	158	750	167	759	0		QUESTIONABLE ORF	14	
y744n102		YNL236W	ORF	SIN4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SIN4%22>SGD</a>	708	299	409	519	232	287	608	271	337	  1.43	  0.70	  1.21	  0.82	  1.00	  1.00	  1.15	  0.92	51	H	4	0	7052	622	752	631	761	0	TRF	GLOBAL REGULATOR PROTEIN	14	
y744n102		YNL237W	ORF	YTP1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YTP1%22>SGD</a>	455	252	203	338	203	135	395	237	158	  1.50	  0.67	  1.28	  0.78	  1.00	  1.00	  1.19	  0.86	51	H	5	0	5117	168	750	177	759	0	MGM	SIMILARITY TO MITOCHONDRIAL ELECTRON TRANSPORT PROTEINS	14	
y744n102		YNL238W	ORF	KEX2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22KEX2%22>SGD</a>	1054	299	755	1090	232	858	1277	271	1006	  0.88	  1.14	  0.75	  1.33	  0.84	  1.20	  0.72	  0.94	51	H	6	0	7053	632	752	641	761	0	PEP	ENDOPROTEINASE OF LATE GOLGI COMPARTMENT	14	
y744n102		YNL239W	ORF	LAP3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22LAP3%22>SGD</a>	1231	271	960	1149	193	956	1346	226	1120	  1.00	  1.00	  0.86	  1.17	  0.94	  1.06	  0.87	  0.97	51	H	7	0	5118	178	750	187	759	0	PEP	AMINOPEPTIDASE OF CYSTEINE PROTEASE FAMILY	14	
y744n102		YNL240C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL240C%22>SGD</a>	1188	308	880	1177	253	924	1378	296	1082	  0.95	  1.05	  0.81	  1.23	  0.90	  1.12	  0.74	  0.91	51	H	8	0	7054	642	752	651	761	0		HOMOLOGY TO K. MARXIANUS LET1 PROTEIN	14	
y744n102		YNL241C	ORF	ZWF1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ZWF1%22>SGD</a>	2043	262	1781	1752	195	1557	2052	228	1824	  1.14	  0.87	  0.98	  1.02	  1.00	  1.00	  0.95	  0.96	51	H	9	0	5119	188	750	197	759	0	GLM	GLUCOSE-6-PHOSPHATE DEHYDROGENASE	14	
y744n102		YNL242W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL242W%22>SGD</a>	469	282	187	394	205	189	461	240	221	  0.99	  1.01	  0.85	  1.18	  1.00	  1.00	  0.72	  0.83	51	H	10	0	7055	652	752	661	761	1		HYPOTHETICAL PROTEIN	14	
y744n102		YNL243W	ORF	SLA2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SLA2%22>SGD</a>	1081	273	808	792	214	578	927	250	677	  1.40	  0.72	  1.19	  0.84	  1.05	  0.95	  1.20	  0.97	51	H	11	0	5120	198	750	207	759	0		CYTOSKELETON ASSEMBLY CONTROL PROTEIN	14	
y744n102		YNL244C	ORF	SUI1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SUI1%22>SGD</a>	2278	283	1995	2331	259	2072	2730	303	2427	  0.96	  1.04	  0.82	  1.22	  0.86	  1.17	  0.79	  0.95	51	H	12	0	7056	662	752	671	761	0	TIF	TRANSLATION INITIATION FACTOR 3 (EIF3)	14	
y744n102		YNL245C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL245C%22>SGD</a>	1456	463	993	1076	356	720	1260	417	843	  1.38	  0.73	  1.18	  0.85	  1.06	  0.94	  0.85	  0.88	52	A	1	0	1249	220	302	229	311	0		HYPOTHETICAL PROTEIN	14	
y744n102		YNL246W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL246W%22>SGD</a>	780	255	525	563	193	370	659	226	433	  1.42	  0.70	  1.21	  0.82	  1.00	  1.00	  1.25	  0.92	52	A	2	0	3185	673	303	682	312	0		SIMILARITY TO D.MELANGONASTER SET PROTEIN	14	
y744n102		YNL247W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL247W%22>SGD</a>	2225	316	1909	1905	343	1562	2231	401	1830	  1.22	  0.82	  1.04	  0.96	  1.00	  1.00	  0.89	  0.88	52	A	3	0	1250	230	302	239	311	0		PUTATIVE CYSTEINYL-TRNA SYNTHETASE	14	
y744n102		YNL248C	ORF	RPA49	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RPA49%22>SGD</a>	1211	263	948	946	212	734	1108	248	860	  1.29	  0.77	  1.10	  0.91	  1.00	  1.00	  1.11	  0.93	52	A	4	0	3186	683	303	692	312	0	RPL	" DNA-DIRECTED RNA POLYMERASE A (I) CHAIN, 46 KD"""	14	
y744n102		YNL249C	ORF	MPA43	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MPA43%22>SGD</a>	1069	336	733	907	272	635	1062	318	744	  1.15	  0.87	  0.99	  1.02	  1.00	  1.00	  0.89	  0.92	52	A	5	0	1251	240	302	249	311	0		SIMILARITY TO HYPOTHETICAL PROTEIN YDR109C	14	
y744n102		YNL250W	ORF	RAD50	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RAD50%22>SGD</a>	494	249	245	393	198	195	460	231	229	  1.26	  0.80	  1.07	  0.93	  1.00	  1.00	  1.00	  0.85	52	A	6	0	3187	693	303	702	312	0	RAD	DNA REPAIR PROTEIN	14	
y744n102		YNL251C	ORF	NRD1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22NRD1%22>SGD</a>	1648	372	1276	1124	311	813	1316	364	952	  1.57	  0.64	  1.34	  0.75	  1.23	  0.82	  1.15	  0.91	52	A	7	0	1252	250	302	259	311	1		INVOLVED IN SEQUENCE-SPECIFIC REGULATION OF NUCLEAR PRE-MRNA ABUNDANCE	14	
y744n102		YNL252C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL252C%22>SGD</a>	624	250	374	523	215	308	612	251	361	  1.21	  0.82	  1.04	  0.97	  1.00	  1.00	  1.04	  0.93	52	A	8	0	3188	704	303	713	312	0		HYPOTHETICAL PROTEIN	14	
y744n102		YNL253W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL253W%22>SGD</a>	636	305	331	551	263	288	645	308	337	  1.15	  0.87	  0.98	  1.02	  1.00	  1.00	  0.89	  0.88	52	A	9	0	1253	260	302	269	311	0		HYPOTHETICAL PROTEIN	14	
y744n102		YNL254C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL254C%22>SGD</a>	575	230	345	534	205	329	625	240	385	  1.05	  0.95	  0.90	  1.12	  1.00	  1.00	  0.87	  0.95	52	A	10	0	3189	714	303	723	312	0		HYPOTHETICAL PROTEIN	14	
y744n102		YNL255C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL255C%22>SGD</a>	3092	335	2757	2208	351	1857	2586	411	2175	  1.48	  0.67	  1.27	  0.79	  1.22	  0.82	  1.12	  0.93	52	A	11	0	1254	270	302	279	311	0		HOMOLOGY TO NUCLEIC ACID-BINDING PROTEINS	14	
