EXP	RFLAG 	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n103		YMR164C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YMR164C%22>SGD</a>	481	252	229	442	226	216	436	223	213	  1.06	  0.94	  1.08	  0.93	  1.00	  1.00	  0.95	  0.92	47	H	6	0	6957	554	725	563	734	1		SIMILARITY TO SSN6 PROTEIN	13	
y744n103		YMR165C	ORF	SMP2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SMP2%22>SGD</a>	620	269	351	566	230	336	559	227	332	  1.04	  0.96	  1.06	  0.95	  1.00	  1.00	  0.96	  0.91	47	H	7	0	5022	100	727	109	736	1		DELETION CAUSES INCREASED PLASMID STABILITY	13	
y744n103		YMR167W	ORF	MLH1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MLH1%22>SGD</a>	679	261	418	605	238	367	597	235	362	  1.14	  0.88	  1.15	  0.87	  1.00	  1.00	  0.88	  0.86	47	H	8	0	6958	564	725	573	734	0	RAD	DNA MISMATCH REPAIR PROTEIN	13	
y744n103		YMR168C	ORF	CBF3B	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CBF3B%22>SGD</a>	632	253	379	531	229	302	524	226	298	  1.25	  0.80	  1.27	  0.79	  1.00	  1.00	  0.87	  0.88	47	H	9	0	5023	110	727	119	736	0		" KINETOCHORE PROTEIN COMPLEX, SUBUNIT B"""	13	
y744n103		YMR170C	ORF	ALD2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ALD2%22>SGD</a>	1192	261	931	1241	242	999	1225	239	986	  0.93	  1.07	  0.94	  1.06	  1.00	  1.00	  0.88	  0.95	47	H	10	0	6959	575	725	584	734	0	MGM	MITOCHONDRIAL ALDEHYDE DEHYDROGENASE 2 (NAD+)	13	
y744n103		YMR171C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YMR171C%22>SGD</a>	736	272	464	558	235	323	551	232	319	  1.44	  0.70	  1.45	  0.69	  1.12	  0.90	  1.24	  0.90	47	H	11	0	5024	120	727	129	736	0		SIMILARITY TO HYPOTHETICAL PROTEIN YKL124W	13	
y744n103		YMR172W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YMR172W%22>SGD</a>	645	270	375	601	226	375	593	223	370	  1.00	  1.00	  1.01	  0.99	  1.00	  1.00	  0.80	  0.92	47	H	12	0	6960	585	725	594	734	0		WEAK SIMILARITY TO MSN1 PROTEIN	13	
y744n103		YMR173W	ORF	DDR48	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22DDR48%22>SGD</a>	2716	276	2440	2511	281	2230	2480	277	2203	  1.09	  0.91	  1.11	  0.90	  1.06	  0.94	  1.04	  0.96	48	A	1	0	1153	140	277	149	286	1	HSP	STRESS PROTEIN	13	
y744n103		YMR176W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YMR176W%22>SGD</a>	418	243	175	367	210	157	362	207	155	  1.11	  0.90	  1.13	  0.89	  1.00	  1.00	  0.95	  0.83	48	A	2	0	3089	591	275	600	284	1		HYPOTHETICAL PROTEIN	13	
y744n103		YMR177W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YMR177W%22>SGD</a>	775	289	486	684	250	434	675	246	429	  1.12	  0.89	  1.13	  0.88	  1.00	  1.00	  1.08	  0.91	48	A	3	0	1154	150	277	159	286	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YPL224C	13	
y744n103		YMR178W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YMR178W%22>SGD</a>	811	240	571	872	230	642	861	227	634	  0.89	  1.12	  0.90	  1.11	  1.00	  1.00	  0.85	  0.93	48	A	4	0	3090	601	275	610	284	0		HYPOTHETICAL PROTEIN	13	
y744n103		YMR179W	ORF	SPT21	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SPT21%22>SGD</a>	811	316	495	656	233	423	648	230	418	  1.17	  0.85	  1.18	  0.84	  1.00	  1.00	  1.06	  0.89	48	A	5	0	1155	160	277	169	286	0	TRF	AMPLIFIES THE MAGNITUDE OF TRANSCRIPTIONAL REGULATION AT VARIOUS LOCI	13	
y744n103		YMR180C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YMR180C%22>SGD</a>	575	250	325	568	236	332	561	233	328	  0.98	  1.02	  0.99	  1.01	  1.00	  1.00	  0.93	  0.95	48	A	6	0	3091	611	275	620	284	0		SIMILARITY TO HYPOTHETICAL PROTEIN YPL228W	13	
y744n103		YMR181C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YMR181C%22>SGD</a>	921	290	631	859	268	591	848	264	584	  1.07	  0.94	  1.08	  0.93	  1.00	  1.00	  1.08	  0.96	48	A	7	0	1156	170	277	179	286	0		SIMILARITY TO HYPOTHETICAL PROTEIN YPL229W	13	
y744n103		YMR182C	ORF	RGM1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RGM1%22>SGD</a>	665	243	422	580	229	351	572	226	346	  1.20	  0.83	  1.22	  0.82	  1.00	  1.00	  1.17	  0.95	48	A	8	0	3092	622	275	631	284	0	TRF	TRANSCRIPTIONAL REPRESSOR	13	
y744n103		YMR183C	ORF	SSO2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SSO2%22>SGD</a>	1608	308	1300	1706	271	1435	1685	267	1418	  0.91	  1.10	  0.92	  1.09	  0.99	  1.01	  0.88	  0.91	48	A	9	0	1157	180	277	189	286	0		PUTATIVE SYNTAXIN	13	
y744n103		YMR184W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YMR184W%22>SGD</a>	678	248	430	698	227	471	689	224	465	  0.91	  1.10	  0.92	  1.08	  1.00	  1.00	  0.91	  0.95	48	A	10	0	3093	632	275	641	284	0		HYPOTHETICAL PROTEIN	13	
y744n103		YMR185W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YMR185W%22>SGD</a>	911	295	616	719	252	467	710	248	462	  1.32	  0.76	  1.33	  0.75	  1.10	  0.91	  1.21	  0.91	48	A	11	0	1158	190	277	199	286	0		HYPOTHETICAL PROTEIN	13	
y744n103		YMR186W	ORF	HSC82	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HSC82%22>SGD</a>	13284	258	13026	10839	239	10600	10706	236	10470	  1.23	  0.81	  1.24	  0.80	  1.23	  0.81	  1.22	  0.96	48	A	12	0	3094	642	275	651	284	0	HSP	HEAT SHOCK PROTEIN	13	
y744n103		YMR187C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YMR187C%22>SGD</a>	604	262	342	530	223	307	523	220	303	  1.11	  0.90	  1.13	  0.89	  1.00	  1.00	  1.03	  0.95	48	B	1	0	5025	130	727	139	736	0		HYPOTHETICAL PROTEIN	13	
y744n103		YMR188C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YMR188C%22>SGD</a>	945	290	655	916	225	691	904	222	682	  0.95	  1.05	  0.96	  1.04	  1.00	  1.00	  0.92	  0.95	48	B	2	0	6961	595	725	604	734	0		SIMILARITY TO 30S RIBOSOMAL PROTEIN S17	13	
y744n103		YMR189W	ORF	GSD2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GSD2%22>SGD</a>	406	244	162	364	206	158	359	203	156	  1.03	  0.98	  1.04	  0.96	  1.00	  1.00	  0.94	  0.96	48	B	3	0	5026	140	726	149	735	1		" GLYCINE DECARBOXYLASE, PYRIDOXAL PHOSPHATE CONTAINING SUBUNIT"""	13	
y744n103		YMR190C	ORF	SGS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SGS1%22>SGD</a>	707	286	421	625	239	386	617	236	381	  1.09	  0.92	  1.10	  0.90	  1.00	  1.00	  0.99	  0.91	48	B	4	0	6962	605	725	614	734	1	DPL	DNA HELICASE OF DEAD/DEAH FAMILY	13	
y744n103		YMR191W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YMR191W%22>SGD</a>	792	249	543	922	231	691	910	228	682	  0.79	  1.27	  0.80	  1.26	  0.94	  1.06	  0.68	  0.90	48	B	5	0	5027	150	726	159	735	0		HYPOTHETICAL PROTEIN	13	
y744n103		YMR192W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YMR192W%22>SGD</a>	724	313	411	634	254	380	626	250	376	  1.08	  0.92	  1.09	  0.91	  1.00	  1.00	  1.02	  0.93	48	B	6	0	6963	615	725	624	734	0		SIMILARITY TO HYPOTHETICAL PROTEIN YPL249C	13	
y744n103		YMR193W	ORF	MRPL24	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MRPL24%22>SGD</a>	597	261	336	490	215	275	484	212	272	  1.22	  0.82	  1.24	  0.81	  1.00	  1.00	  1.06	  0.92	48	B	7	0	5028	161	726	170	735	0	MBP	MITOCHONDRIAL RIBOSOMAL PROTEIN OF THE LARGE SUBUNIT	13	
y744n103		YMR195W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YMR195W%22>SGD</a>	1000	276	724	966	259	707	954	255	699	  1.02	  0.98	  1.04	  0.97	  1.00	  1.00	  0.92	  0.94	48	B	8	0	6964	625	725	634	734	0		HYPOTHETICAL PROTEIN	13	
y744n103		YMR196W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YMR196W%22>SGD</a>	571	267	304	549	230	319	542	227	315	  0.95	  1.05	  0.97	  1.04	  1.00	  1.00	  0.81	  0.94	48	B	9	0	5029	171	726	180	735	0		HYPOTHETICAL PROTEIN	13	
y744n103		YMR197C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YMR197C%22>SGD</a>	731	285	446	772	225	547	762	222	540	  0.82	  1.23	  0.83	  1.21	  1.00	  1.00	  0.77	  0.94	48	B	10	0	6965	635	725	644	734	0		SIMILARITY TO NUF1P	13	
y744n103		YMR198W	ORF	CIK1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CIK1%22>SGD</a>	567	263	304	608	218	390	600	215	385	  0.78	  1.28	  0.79	  1.27	  1.00	  1.00	  0.72	  0.91	48	B	11	0	5030	181	726	190	735	0	SPN	SPINDLE POLE BODY ASSOCIATED PROTEIN	13	
y744n103		YMR199W	ORF	CLN1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CLN1%22>SGD</a>	809	278	531	627	237	390	619	234	385	  1.36	  0.73	  1.38	  0.73	  1.10	  0.91	  1.17	  0.93	48	B	12	0	6966	645	725	654	734	0	CYC	G1/S SPECIFIC CYCLIN	13	
y744n103		YMR200W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YMR200W%22>SGD</a>	1459	308	1151	1394	274	1120	1377	270	1107	  1.03	  0.97	  1.04	  0.96	  1.00	  1.00	  0.97	  0.94	48	C	1	0	1159	200	277	209	286	0		HYPOTHETICAL PROTEIN	13	
y744n103		YMR202W	ORF	ERG2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ERG2%22>SGD</a>	4408	258	4150	4991	246	4745	4930	243	4687	  0.87	  1.14	  0.89	  1.13	  0.91	  1.10	  0.89	  0.97	48	C	2	0	3095	652	275	661	284	0	ERG	C-8 STEROL ISOMERASE	13	
y744n103		YMR203W	ORF	TOM40	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TOM40%22>SGD</a>	3951	306	3645	3085	301	2784	3047	297	2750	  1.31	  0.76	  1.33	  0.75	  1.28	  0.78	  1.16	  0.92	48	C	3	0	1160	210	277	219	286	0	MGM	MITOCHONDRIAL OUTER MEMBRANE IMPORT CHANNEL	13	
y744n103		YMR204C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YMR204C%22>SGD</a>	617	253	364	536	221	315	529	218	311	  1.16	  0.87	  1.17	  0.85	  1.00	  1.00	  1.09	  0.92	48	C	4	0	3096	662	275	671	284	0		HYPOTHETICAL PROTEIN	13	
y744n103		YMR205C	ORF	PFK2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PFK2%22>SGD</a>	7073	366	6707	5575	299	5276	5507	295	5212	  1.27	  0.79	  1.29	  0.78	  1.26	  0.79	  1.13	  0.91	48	C	5	0	1161	220	277	229	286	0	GLM	6-PHOSPHOFRUCTOKINASE BETA SUBUNIT	13	
y744n103		YMR206W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YMR206W%22>SGD</a>	481	250	231	410	224	186	405	221	184	  1.24	  0.81	  1.26	  0.80	  1.00	  1.00	  1.17	  0.91	48	C	6	0	3097	672	275	681	284	0		SIMILARITY TO HYPOTHETICAL PROTEIN YNR014W	13	
y744n103		YMR207C	ORF	HFA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HFA1%22>SGD</a>	1578	311	1267	1248	272	976	1232	268	964	  1.30	  0.77	  1.31	  0.76	  1.20	  0.83	  1.11	  0.87	48	C	7	0	1162	230	277	239	286	1		PUTATIVE ACETYL-COA CARBOXYLASE	13	
y744n103		YMR208W	ORF	ERG12	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ERG12%22>SGD</a>	1673	266	1407	1526	229	1297	1507	226	1281	  1.08	  0.92	  1.10	  0.91	  1.02	  0.98	  1.07	  0.94	48	C	8	0	3098	682	275	691	284	0	ERG	MEVALONATE KINASE	13	
y744n103		YMR209C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YMR209C%22>SGD</a>	1065	286	779	1076	276	800	1062	272	790	  0.97	  1.03	  0.99	  1.01	  1.00	  1.00	  0.94	  0.93	48	C	9	0	1163	240	277	249	286	0		HYPOTHETICAL PROTEIN	13	
y744n103		YMR210W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YMR210W%22>SGD</a>	564	257	307	727	213	514	718	210	508	  0.60	  1.67	  0.60	  1.65	  0.78	  1.28	  0.17	  0.62	48	C	10	1	3099	692	275	701	284	0		SIMILARITY TO HYPOTHETICAL PROTEIN YBR177C	13	
y744n103		YMR211W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YMR211W%22>SGD</a>	7572	355	7217	9210	379	8831	9097	374	8723	  0.82	  1.22	  0.83	  1.21	  0.84	  1.19	  0.79	  0.93	48	C	11	0	1164	250	277	259	286	0		HYPOTHETICAL PROTEIN	13	
y744n103		YMR212C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YMR212C%22>SGD</a>	1342	254	1088	1079	226	853	1065	223	842	  1.28	  0.78	  1.29	  0.77	  1.16	  0.86	  1.24	  0.93	48	C	12	0	3100	702	275	711	284	0		HYPOTHETICAL PROTEIN	13	
y744n103		YMR213W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YMR213W%22>SGD</a>	658	277	381	578	232	346	570	229	341	  1.10	  0.91	  1.12	  0.90	  1.00	  1.00	  1.07	  0.94	48	D	1	0	5031	191	726	200	735	0		PUTATIVE TRANSCRIPTION FACTOR	13	
y744n103		YMR214W	ORF	SCJ1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SCJ1%22>SGD</a>	1365	283	1082	1311	248	1063	1295	244	1051	  1.02	  0.98	  1.03	  0.97	  1.00	  1.00	  0.96	  0.95	48	D	2	0	6967	655	725	664	734	0		HOMOLOGY TO E.COLI DNAJ	13	
y744n103		YMR215W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YMR215W%22>SGD</a>	2098	289	1809	2259	243	2016	2231	240	1991	  0.90	  1.11	  0.91	  1.10	  0.96	  1.04	  0.87	  0.97	48	D	3	0	5032	201	726	210	735	0		SIMILARITY TO GAS1 PROTEIN	13	
y744n103		YMR216C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YMR216C%22>SGD</a>	1441	298	1143	1243	235	1008	1227	232	995	  1.13	  0.88	  1.15	  0.87	  1.04	  0.96	  1.05	  0.96	48	D	4	0	6968	665	725	674	734	0		PUTATIVE SER/THR PROTEIN KINASE	13	
y744n103		YMR217W	ORF	GUA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GUA1%22>SGD</a>	5872	281	5591	6165	220	5945	6089	217	5872	  0.94	  1.06	  0.95	  1.05	  0.97	  1.03	  0.92	  0.96	48	D	5	0	5033	211	726	220	735	0		GMP SYNTHASE (GLUTAMINE-HYDROLYZING)	13	
y744n103		YMR218C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YMR218C%22>SGD</a>	704	281	423	550	228	322	543	225	318	  1.31	  0.76	  1.33	  0.75	  1.01	  0.99	  1.08	  0.87	48	D	6	0	6969	675	725	684	734	0		HYPOTHETICAL PROTEIN	13	
y744n103		YMR219W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YMR219W%22>SGD</a>	484	255	229	402	210	192	397	207	190	  1.19	  0.84	  1.21	  0.83	  1.00	  1.00	  1.13	  0.93	48	D	7	0	5034	221	726	230	735	1		HYPOTHETICAL PROTEIN	13	
y744n103		YMR220W	ORF	ERG8	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ERG8%22>SGD</a>	1465	292	1173	1320	245	1075	1303	242	1061	  1.09	  0.92	  1.11	  0.90	  1.01	  0.99	  1.02	  0.94	48	D	8	0	6970	685	724	694	733	0	ERG	PHOSPHOMEVALONATE KINASE	13	
y744n103		YMR221C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YMR221C%22>SGD</a>	2359	269	2090	2753	228	2525	2719	225	2494	  0.83	  1.21	  0.84	  1.19	  0.88	  1.14	  0.80	  0.97	48	D	9	0	5035	231	726	240	735	0		WEAK SIMILARITY TO PHOTOSYSTEM II PROTEIN D2	13	
y744n103		YMR222C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YMR222C%22>SGD</a>	837	285	552	735	243	492	726	240	486	  1.12	  0.89	  1.14	  0.88	  1.00	  1.00	  1.01	  0.95	48	D	10	0	6971	695	724	704	733	0		HOMOLOGY TO S.POMBE DIHYDROFOLATE REDUCTASE	13	
y744n103		YMR223W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YMR223W%22>SGD</a>	899	281	618	812	215	597	802	212	590	  1.04	  0.97	  1.05	  0.95	  1.00	  1.00	  1.03	  0.95	48	D	11	0	5036	241	726	250	735	0		SIMILARITY TO HUMAN PUTATIVE UBIQUITIN CARBOXYL-TERMINAL HYDROLASE	13	
y744n103		YMR224C	ORF	MRE11	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MRE11%22>SGD</a>	992	278	714	934	222	712	922	219	703	  1.00	  1.00	  1.02	  0.98	  1.00	  1.00	  0.89	  0.91	48	D	12	0	6972	705	724	714	733	0	RAD	DNA REPAIR AND MEIOTIC RECOMBINATION PROTEIN	13	
y744n103		YMR226C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YMR226C%22>SGD</a>	2290	321	1969	2026	314	1712	2001	310	1691	  1.15	  0.87	  1.16	  0.86	  1.10	  0.91	  1.05	  0.92	48	E	1	0	1165	260	277	269	286	0		PUTATIVE KETOREDUCTASE	13	
y744n103		YMR227C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YMR227C%22>SGD</a>	1162	255	907	1366	250	1116	1349	246	1103	  0.81	  1.23	  0.82	  1.22	  0.91	  1.10	  0.77	  0.94	48	E	2	0	3101	712	275	721	284	0		HYPOTHETICAL PROTEIN	13	
y744n103		YMR228W	ORF	MTF1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MTF1%22>SGD</a>	998	289	709	945	288	657	933	284	649	  1.08	  0.93	  1.09	  0.92	  1.00	  1.00	  0.90	  0.92	48	E	3	0	1166	270	277	279	286	0	MGM	MITOCHONDRIAL RNA POLYMERASE SPECIFICITY FACTOR	13	
y744n103		YMR229C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YMR229C%22>SGD</a>	1035	251	784	938	223	715	926	220	706	  1.10	  0.91	  1.11	  0.90	  1.00	  1.00	  1.12	  0.95	48	E	4	0	3102	722	275	731	284	1		WEAK SIMILARITY TO RIBOSOMAL PROTEIN S1	13	
y744n103		YMR231W	ORF	PEP5	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PEP5%22>SGD</a>	1141	297	844	1048	283	765	1035	279	756	  1.10	  0.91	  1.12	  0.90	  1.00	  1.00	  1.01	  0.93	48	E	5	0	1167	280	277	289	286	0		VACUOLAR BIOGENESIS PROTEIN	13	
y744n103		YMR232W	ORF	FUS2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUS2%22>SGD</a>	493	256	237	466	223	243	460	220	240	  0.98	  1.03	  0.99	  1.01	  1.00	  1.00	  0.91	  0.90	48	E	6	0	3103	732	275	741	284	0	MAT	REQUIRED FOR CELL FUSION DURING MATING	13	
y744n103		YMR233W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YMR233W%22>SGD</a>	586	294	292	524	265	259	517	261	256	  1.13	  0.89	  1.14	  0.88	  1.00	  1.00	  1.03	  0.85	48	E	7	0	1168	290	277	299	286	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YOR295W	13	
y744n103		YMR234W	ORF	RNH1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RNH1%22>SGD</a>	805	243	562	800	237	563	790	234	556	  1.00	  1.00	  1.01	  0.99	  1.00	  1.00	  0.95	  0.94	48	E	8	0	3104	742	275	751	284	0		RIBONUCLEASE H	13	
y744n103		YMR235C	ORF	RNA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RNA1%22>SGD</a>	3158	334	2824	3498	377	3121	3455	372	3083	  0.90	  1.11	  0.92	  1.09	  0.95	  1.05	  0.88	  0.92	48	E	9	0	1169	300	277	309	286	0	GAP	GTPASE ACTIVATING PROTEIN	13	
y744n103		YMR236W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YMR236W%22>SGD</a>	1048	267	781	932	214	718	920	211	709	  1.09	  0.92	  1.10	  0.91	  1.00	  1.00	  1.07	  0.95	48	E	10	0	3105	752	275	761	284	0		SIMILARITY TO HUMAN TAFII31	13	
y744n103		YMR237W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YMR237W%22>SGD</a>	2143	337	1806	1700	327	1373	1679	323	1356	  1.32	  0.76	  1.33	  0.75	  1.25	  0.80	  1.09	  0.88	48	E	11	0	1170	310	277	319	286	0		WEAK SIMILARITY TO CSD3 PROTEIN	13	
y744n103		YMR238W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YMR238W%22>SGD</a>	1756	257	1499	1570	234	1336	1550	231	1319	  1.12	  0.89	  1.14	  0.88	  1.06	  0.95	  1.07	  0.96	48	E	12	0	3106	762	275	771	284	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YKL046C	13	
y744n103		YMR239C	ORF	RNT1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RNT1%22>SGD</a>	707	259	448	621	220	401	613	217	396	  1.12	  0.90	  1.13	  0.88	  1.00	  1.00	  1.10	  0.96	48	F	1	0	5037	251	726	260	735	0		DOUBLE-STRANDED RIBONUCLEASE	13	
y744n103		YMR240C	ORF	CUS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CUS1%22>SGD</a>	532	268	264	521	246	275	514	243	271	  0.96	  1.04	  0.97	  1.03	  1.00	  1.00	  0.79	  0.89	48	F	2	0	6973	715	724	724	733	0		U2 SNRNP PROTEIN	13	
y744n103		YMR241W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YMR241W%22>SGD</a>	2276	259	2017	2211	237	1974	2184	234	1950	  1.02	  0.98	  1.03	  0.97	  1.00	  1.00	  0.96	  0.96	48	F	3	0	5038	261	726	270	735	0		WEAK SIMILARITY TO PUTATIVE CARRIER PROTEIN RIM2	13	
y744n103		YMR242C	ORF	RPL18A	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RPL18A%22>SGD</a>	4583	342	4241	3808	306	3502	3761	302	3459	  1.21	  0.83	  1.23	  0.82	  1.19	  0.84	  1.15	  0.94	48	F	4	0	6974	725	724	734	733	0	RBP	RIBOSOMAL PROTEIN	13	
y744n103		YMR243C	ORF	ZRC1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ZRC1%22>SGD</a>	3485	267	3218	3684	244	3440	3639	241	3398	  0.94	  1.07	  0.95	  1.06	  0.98	  1.02	  0.90	  0.96	48	F	5	0	5039	271	726	280	735	0		ZINC- AND CADMIUM RESISTANCE PROTEIN	13	
y744n103		YMR244W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YMR244W%22>SGD</a>	555	297	258	344	253	91	339	249	90	  2.84	  0.35	  2.87	  0.35	  1.46	  0.69	  1.38	  0.53	48	F	6	0	6975	735	724	744	733	0		SIMILARITY TO NCA3 AND SUN4 PROTEIN	13	
y744n103		YMR245W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YMR245W%22>SGD</a>	636	277	359	559	228	331	552	225	327	  1.08	  0.92	  1.10	  0.91	  1.00	  1.00	  1.04	  0.92	48	F	7	0	5040	281	726	290	735	0		HYPOTHETICAL PROTEIN	13	
