EXP	RFLAG 	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n89		YLR260W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR260W%22>SGD</a>	1194	326	868	1000	358	642	1324	474	850	  1.35	  0.74	  1.02	  0.98	  1.00	  1.00	  0.94	  0.91	43	A	1	0	1033	281	266	290	275	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YOR171C	12	
y744n89		YLR261C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR261C%22>SGD</a>	1132	286	846	1035	307	728	1370	406	964	  1.16	  0.86	  0.88	  1.14	  1.00	  1.00	  0.87	  0.94	43	A	2	0	2969	734	271	743	280	0		QUESTIONABLE ORF	12	
y744n89		YLR262C	ORF	YPT6	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YPT6%22>SGD</a>	1246	322	924	1064	379	685	1408	501	907	  1.35	  0.74	  1.02	  0.98	  1.00	  1.00	  0.90	  0.88	43	A	3	0	1034	291	266	300	275	0	GTP	GTP-BINDING PROTEIN OF THE RAB FAMILY	12	
y744n89		YLR263W	ORF	RED1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RED1%22>SGD</a>	485	280	205	446	286	160	590	378	212	  1.28	  0.78	  0.97	  1.03	  1.00	  1.00	  0.88	  0.81	43	A	4	0	2970	744	271	753	280	0	MEI	MEIOSIS-SPECIFIC PROTEIN	12	
y744n89		YLR264W	ORF	RPS33B	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RPS33B%22>SGD</a>	15006	498	14508	12440	792	11648	16473	1048	15425	  1.25	  0.80	  0.94	  1.06	  0.95	  1.05	  0.81	  0.90	43	A	5	0	1035	302	267	311	276	0	RBP	RIBOSOMAL PROTEIN S28.E.C12	12	
y744n89		YLR265C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR265C%22>SGD</a>	1269	281	988	838	284	554	1109	376	733	  1.78	  0.56	  1.35	  0.74	  1.13	  0.88	  1.39	  0.93	43	A	6	0	2971	754	271	763	280	0		HYPOTHETICAL PROTEIN	12	
y744n89		YLR266C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR266C%22>SGD</a>	2765	373	2392	2002	391	1611	2651	517	2134	  1.48	  0.67	  1.12	  0.89	  1.05	  0.95	  0.90	  0.94	43	A	7	0	1036	310	267	319	276	0		WEAK SIMILARITY TO TRANSCRIPTION FACTORS	12	
y744n89		YLR267W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR267W%22>SGD</a>	677	292	385	642	296	346	850	391	459	  1.11	  0.90	  0.84	  1.19	  1.00	  1.00	  0.87	  0.91	43	A	8	0	2972	764	271	773	280	0		HYPOTHETICAL PROTEIN	12	
y744n89		YLR268W	ORF	SEC22	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SEC22%22>SGD</a>	2084	445	1639	1693	447	1246	2241	591	1650	  1.32	  0.76	  0.99	  1.01	  1.00	  1.00	  0.86	  0.88	43	A	9	0	1037	322	267	331	276	0		SYNAPTOBREVIN (V-SNARE) HOMOLOG PRESENT ON ER TO GOLGI VESICLES	12	
y744n89		YLR269C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR269C%22>SGD</a>	1265	271	994	959	289	670	1269	382	887	  1.48	  0.67	  1.12	  0.89	  1.00	  1.00	  1.10	  0.93	43	A	10	0	2973	774	271	783	280	0		QUESTIONABLE ORF	12	
y744n89		YLR270W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR270W%22>SGD</a>	1534	369	1165	1053	413	640	1394	546	848	  1.82	  0.55	  1.37	  0.73	  1.18	  0.85	  1.18	  0.83	43	A	11	0	1038	331	267	340	276	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YOR173W	12	
y744n89		YLR271W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR271W%22>SGD</a>	786	249	537	626	292	334	828	386	442	  1.61	  0.62	  1.21	  0.82	  1.00	  1.00	  1.14	  0.91	43	A	12	0	2974	784	271	793	280	0		HYPOTHETICAL PROTEIN	12	
y744n89		YLR272C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR272C%22>SGD</a>	883	296	587	795	294	501	1052	389	663	  1.17	  0.85	  0.89	  1.13	  1.00	  1.00	  0.90	  0.93	43	B	1	0	4905	268	715	277	724	0		WEAK SIMILARITY TO UNKNOWN HUMAN ORF	12	
y744n89		YLR273C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR273C%22>SGD</a>	757	322	435	534	317	217	707	419	288	  2.00	  0.50	  1.51	  0.66	  1.01	  0.99	  1.25	  0.91	43	B	2	0	6841	732	721	741	730	0		SIMILARITY TO GAC1 PROTEIN	12	
y744n89		YLR274W	ORF	CDC46	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CDC46%22>SGD</a>	1010	297	713	531	292	239	703	386	317	  2.98	  0.34	  2.25	  0.44	  1.61	  0.62	  2.49	  0.91	43	B	3	0	4906	278	715	287	724	0	CDC	CELL DIVISION CONTROL PROTEIN	12	
y744n89		YLR275W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR275W%22>SGD</a>	1251	336	915	1074	324	750	1422	429	993	  1.22	  0.82	  0.92	  1.09	  1.00	  1.00	  0.93	  0.94	43	B	4	0	6842	743	721	752	730	0		HOMOLOGY TO HUMAN SNRNP CHAIN D2 INVOLVED IN SYSTEMIC LUPUS ERYTHEMATOSUS	12	
y744n89		YLR276C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR276C%22>SGD</a>	2074	294	1780	1628	310	1318	2155	410	1745	  1.35	  0.74	  1.02	  0.98	  1.00	  1.00	  0.98	  0.95	43	B	5	0	4907	288	716	297	725	0		SIMILARITY TO RNA HELICASES	12	
y744n89		YLR277C	ORF	BRR5	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22BRR5%22>SGD</a>	1541	305	1236	1272	340	932	1684	450	1234	  1.33	  0.75	  1.00	  1.00	  1.00	  1.00	  0.96	  0.95	43	B	6	0	6843	753	721	762	730	1	MRM	MRNA PROCESSING PROTEIN	12	
y744n89		YLR278C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR278C%22>SGD</a>	2024	288	1736	1907	318	1589	2525	421	2104	  1.09	  0.92	  0.83	  1.21	  0.89	  1.13	  0.84	  0.97	43	B	7	0	4908	298	716	307	725	0		HYPOTHETICAL PROTEIN	12	
y744n89		YLR279W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR279W%22>SGD</a>	799	333	466	695	317	378	920	419	501	  1.23	  0.81	  0.93	  1.08	  1.00	  1.00	  0.93	  0.96	43	B	8	0	6844	763	721	772	730	0		QUESTIONABLE ORF	12	
y744n89		YLR280C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR280C%22>SGD</a>	777	296	481	659	304	355	872	402	470	  1.35	  0.74	  1.02	  0.98	  1.00	  1.00	  1.03	  0.97	43	B	9	0	4909	308	716	317	725	0		QUESTIONABLE ORF	12	
y744n89		YLR281C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR281C%22>SGD</a>	745	318	427	684	330	354	905	436	469	  1.21	  0.83	  0.91	  1.10	  1.00	  1.00	  0.90	  0.95	43	B	10	0	6845	773	721	782	730	0		HYPOTHETICAL PROTEIN	12	
y744n89		YLR282C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR282C%22>SGD</a>	947	308	639	768	293	475	1017	388	629	  1.35	  0.74	  1.02	  0.98	  1.00	  1.00	  1.00	  0.96	43	B	11	0	4910	318	716	327	725	0		QUESTIONABLE ORF	12	
y744n89		YLR283W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR283W%22>SGD</a>	994	306	688	836	329	507	1107	435	672	  1.36	  0.74	  1.02	  0.98	  1.00	  1.00	  1.13	  0.92	43	B	12	0	6846	783	721	792	730	0		HYPOTHETICAL PROTEIN	12	
y744n89		YLR284C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR284C%22>SGD</a>	866	335	531	624	369	255	826	488	338	  2.08	  0.48	  1.57	  0.64	  1.11	  0.90	  1.24	  0.71	43	C	1	0	1039	341	267	350	276	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YOR180C	12	
y744n89		YLR285W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR285W%22>SGD</a>	1237	265	972	933	260	673	1235	344	891	  1.44	  0.69	  1.09	  0.92	  1.00	  1.00	  0.95	  0.90	43	C	2	0	2975	794	271	803	280	0		HYPOTHETICAL PROTEIN	12	
y744n89		YLR286C	ORF	CTS1-2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CTS1-2%22>SGD</a>	19639	491	19148	1797	424	1373	2379	561	1818	 13.95	  0.07	 10.53	  0.09	  9.98	  0.10	  9.22	  0.87	43	C	3	0	1040	352	267	361	276	0		" ENDOCHITINASE, ALLELE 2"""	12	
y744n89		YLR287C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR287C%22>SGD</a>	1167	260	907	888	270	618	1175	357	818	  1.47	  0.68	  1.11	  0.90	  1.00	  1.00	  1.15	  0.94	43	C	4	0	2976	804	271	813	280	0		HYPOTHETICAL PROTEIN	12	
y744n89		YLR288C	ORF	MEC3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MEC3%22>SGD</a>	967	339	628	772	381	391	1022	504	518	  1.61	  0.62	  1.21	  0.82	  1.00	  1.00	  0.98	  0.82	43	C	5	0	1041	362	267	371	276	0		CHECKPOINT PROTEIN	12	
y744n89		YLR289W	ORF	GUF1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GUF1%22>SGD</a>	699	278	421	632	291	341	836	385	451	  1.23	  0.81	  0.93	  1.07	  1.00	  1.00	  1.01	  0.94	43	C	6	0	2977	814	271	823	280	0	GTP	SIMILARITY TO E. COLI ELONGATION FACTOR-TYPE GTP-BINDING PROTEIN LEPA	12	
y744n89		YLR290C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR290C%22>SGD</a>	1344	384	960	972	404	568	1287	534	753	  1.69	  0.59	  1.27	  0.78	  1.07	  0.93	  1.07	  0.87	43	C	7	0	1042	372	267	381	276	0		HYPOTHETICAL PROTEIN	12	
y744n89		YLR291C	ORF	GCD7	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GCD7%22>SGD</a>	2565	263	2302	1808	284	1524	2394	376	2018	  1.51	  0.66	  1.14	  0.88	  1.07	  0.94	  1.18	  0.93	43	C	8	0	2978	825	271	834	280	0	TIF	" TRANSLATION INITIATION FACTOR EIF2B,43 KD (BETA) SUBUNIT"""	12	
y744n89		YLR292C	ORF	SEC72	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SEC72%22>SGD</a>	2396	390	2006	1827	407	1420	2419	538	1881	  1.41	  0.71	  1.07	  0.94	  1.00	  1.00	  0.99	  0.92	43	C	9	0	1043	382	267	391	276	0	TPR	TRANSLOCATION PROTEIN	12	
y744n89		YLR293C	ORF	GSP1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GSP1%22>SGD</a>	10063	289	9774	9007	293	8714	11927	388	11539	  1.12	  0.89	  0.85	  1.18	  0.86	  1.16	  0.89	  0.96	43	C	10	0	2979	834	271	843	280	0	GTP	GTP-BINDING PROTEIN OF THE RAS SUPERFAMILY	12	
y744n89		YLR294C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR294C%22>SGD</a>	2680	312	2368	1739	350	1389	2302	463	1839	  1.70	  0.59	  1.29	  0.78	  1.20	  0.83	  1.23	  0.94	43	C	11	0	1044	392	267	401	276	0		QUESTIONABLE ORF	12	
y744n89		YLR295C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR295C%22>SGD</a>	1172	257	915	868	281	587	1149	372	777	  1.56	  0.64	  1.18	  0.85	  1.00	  1.00	  1.19	  0.95	43	C	12	0	2980	844	272	853	281	0		HYPOTHETICAL PROTEIN	12	
y744n89		YLR296W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR296W%22>SGD</a>	581	287	294	516	278	238	683	368	315	  1.24	  0.81	  0.93	  1.07	  1.00	  1.00	  0.90	  0.93	43	D	1	0	4911	328	716	337	725	0		HYPOTHETICAL PROTEIN	12	
y744n89		YLR297W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR297W%22>SGD</a>	1060	308	752	896	332	564	1186	439	747	  1.33	  0.75	  1.01	  0.99	  1.00	  1.00	  0.93	  0.94	43	D	2	0	6847	793	721	802	730	0		HYPOTHETICAL PROTEIN	12	
y744n89		YLR298C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR298C%22>SGD</a>	922	289	633	793	301	492	1050	398	652	  1.29	  0.78	  0.97	  1.03	  1.00	  1.00	  0.97	  0.95	43	D	3	0	4912	338	716	347	725	0		HYPOTHETICAL PROTEIN	12	
y744n89		YLR299W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR299W%22>SGD</a>	1293	325	968	1208	320	888	1599	423	1176	  1.09	  0.92	  0.82	  1.21	  0.94	  1.06	  0.81	  0.95	43	D	4	0	6848	803	721	812	730	0		PUTATIVE GAMMA-GLUTAMYLTRANSFERASE	12	
y744n89		YLR300W	ORF	EXG1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22EXG1%22>SGD</a>	5922	324	5598	7978	295	7683	10564	390	10174	  0.73	  1.37	  0.55	  1.82	  0.56	  1.78	  0.54	  0.97	43	D	5	0	4913	348	717	357	726	0	CWS	" EXO-BETA-1,3-GLUCANASE (I/II), MAJOR ISOFORM"""	12	
y744n89		YLR301W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR301W%22>SGD</a>	4121	331	3790	3905	356	3549	5171	471	4700	  1.07	  0.94	  0.81	  1.24	  0.83	  1.20	  0.82	  0.97	43	D	6	0	6849	813	721	822	730	0		HYPOTHETICAL PROTEIN	12	
y744n89		YLR302C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR302C%22>SGD</a>	891	299	592	1040	296	744	1377	391	986	  0.80	  1.26	  0.60	  1.67	  0.72	  1.39	  0.61	  0.94	43	D	7	0	4914	358	716	367	725	0		QUESTIONABLE ORF	12	
y744n89		YLR303W	ORF	MET17	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MET17%22>SGD</a>	6738	306	6432	16520	355	16165	21876	470	21406	  0.40	  2.51	  0.30	  3.33	  0.30	  3.29	  0.29	  0.95	43	D	8	0	6850	823	722	832	731	0	AAS	O-ACETYLHOMOSERINE SULFHYDRYLASE	12	
y744n89		YLR304C	ORF	ACO1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ACO1%22>SGD</a>	9740	302	9438	17482	331	17151	23150	438	22712	  0.55	  1.82	  0.42	  2.41	  0.42	  2.38	  0.42	  0.97	43	D	9	0	4915	368	717	377	726	0	GLM	ACONITATE HYDRATASE	12	
y744n89		YLR305C	ORF	STT4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22STT4%22>SGD</a>	991	307	684	1084	306	778	1435	405	1030	  0.88	  1.14	  0.66	  1.51	  0.78	  1.28	  0.67	  0.95	43	D	10	0	6851	833	722	842	731	1		PHOSPHATIDYLINOSITOL-4-KINASE	12	
y744n89		YLR306W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR306W%22>SGD</a>	741	300	441	635	268	367	840	354	486	  1.20	  0.83	  0.91	  1.10	  1.00	  1.00	  0.96	  0.96	43	D	11	0	4916	378	716	387	725	0		PUTATIVE UBIQUITIN-CONJUGATING ENZYME	12	
y744n89		YLR307W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR307W%22>SGD</a>	562	306	256	537	302	235	711	399	312	  1.09	  0.92	  0.82	  1.22	  1.00	  1.00	  0.81	  0.87	43	D	12	0	6852	843	722	852	731	0		SIMILARITY TO MUCOR ROUXII CHITIN DEACETYLASE	12	
y744n89		YLR308W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR308W%22>SGD</a>	653	289	364	530	327	203	701	433	268	  1.79	  0.56	  1.36	  0.74	  1.00	  1.00	  1.08	  0.75	43	E	1	0	1045	402	267	411	276	1		WEAK SIMILARITY TO MUCOR ROUXII CHITIN DEACETYLASE	12	
y744n89		YLR309C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR309C%22>SGD</a>	705	266	439	651	251	400	862	332	530	  1.10	  0.91	  0.83	  1.21	  1.00	  1.00	  0.87	  0.92	43	E	2	0	2981	854	272	863	281	0		WEAK SIMILARITY TO MYOSIN HEAVY CHAINS	12	
y744n89		YLR310C	ORF	CDC25	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CDC25%22>SGD</a>	1691	311	1380	1205	329	876	1595	435	1160	  1.58	  0.63	  1.19	  0.84	  1.06	  0.94	  1.18	  0.83	43	E	3	0	1046	412	267	421	276	1	CDC	GUANINE-NUCLEOTIDE EXCHANGE PROTEIN FOR RAS1P AND RAS2P	12	
y744n89		YLR311C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR311C%22>SGD</a>	562	264	298	502	278	224	664	368	296	  1.33	  0.75	  1.01	  0.99	  1.00	  1.00	  1.09	  0.92	43	E	4	0	2982	864	272	873	281	0		WEAK SIMILARITY TO S.TARENTOLAE CRYPTOGENE PROTEIN G4	12	
y744n89		YLR312C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR312C%22>SGD</a>	560	316	244	462	335	127	611	443	168	  1.92	  0.52	  1.45	  0.69	  1.00	  1.00	  0.79	  0.44	43	E	5	0	1047	422	267	431	276	0		HYPOTHETICAL PROTEIN	12	
y744n89		YLR313C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR313C%22>SGD</a>	519	256	263	454	255	199	601	337	264	  1.32	  0.76	  1.00	  1.00	  1.00	  1.00	  1.04	  0.88	43	E	6	0	2983	874	272	883	281	0		WEAK SIMILARITY TO SPA2 PROTEIN	12	
y744n89		YLR314C	ORF	CDC3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CDC3%22>SGD</a>	3189	440	2749	3010	588	2422	3985	778	3207	  1.14	  0.88	  0.86	  1.17	  0.90	  1.11	  0.64	  0.76	43	E	7	0	1048	433	268	442	277	0	CDC	CELL DIVISION CONTROL PROTEIN	12	
y744n89		YLR315W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR315W%22>SGD</a>	678	250	428	562	275	287	744	364	380	  1.49	  0.67	  1.13	  0.89	  1.00	  1.00	  1.17	  0.94	43	E	8	0	2984	884	272	893	281	0		HYPOTHETICAL PROTEIN	12	
y744n89		YLR316C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR316C%22>SGD</a>	1060	322	738	847	348	499	1121	460	661	  1.48	  0.68	  1.12	  0.90	  1.00	  1.00	  1.14	  0.80	43	E	9	0	1049	442	267	451	276	0		HYPOTHETICAL PROTEIN	12	
y744n89		YLR317W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR317W%22>SGD</a>	810	263	547	659	283	376	872	374	498	  1.45	  0.69	  1.10	  0.91	  1.00	  1.00	  1.12	  0.94	43	E	10	0	2985	894	272	903	281	0		QUESTIONABLE ORF	12	
y744n89		YLR318W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR318W%22>SGD</a>	637	318	319	529	332	197	700	439	261	  1.62	  0.62	  1.22	  0.82	  1.00	  1.00	  1.04	  0.81	43	E	11	0	1050	452	267	461	276	1		HYPOTHETICAL PROTEIN	12	
y744n89		YLR319C	ORF	BUD6	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22BUD6%22>SGD</a>	1262	277	985	943	301	642	1248	398	850	  1.53	  0.65	  1.16	  0.86	  1.00	  1.00	  1.10	  0.91	43	E	12	0	2986	905	272	914	281	0		BUD SITE SELECTION PROTEIN (ACTIN INTERACTING PROTEIN 3)	12	
y744n89		YLR320W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR320W%22>SGD</a>	1005	300	705	900	301	599	1191	398	793	  1.18	  0.85	  0.89	  1.12	  1.00	  1.00	  0.90	  0.96	43	F	1	0	4917	388	716	397	725	2		HYPOTHETICAL PROTEIN	12	
y744n89		YLR321C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR321C%22>SGD</a>	1723	341	1382	1376	339	1037	1822	448	1374	  1.33	  0.75	  1.01	  0.99	  1.00	  1.00	  1.00	  0.95	43	F	2	0	6853	853	722	862	731	0		SIMILARITY TO HUMAN SNF5 PROTEIN	12	
y744n89		YLR322W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR322W%22>SGD</a>	1124	303	821	913	287	626	1209	380	829	  1.31	  0.76	  0.99	  1.01	  1.00	  1.00	  1.01	  0.96	43	F	3	0	4918	398	716	407	725	0		QUESTIONABLE ORF	12	
y744n89		YLR323C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR323C%22>SGD</a>	934	309	625	846	313	533	1120	414	706	  1.17	  0.85	  0.89	  1.13	  1.00	  1.00	  0.85	  0.94	43	F	4	0	6854	863	722	872	731	0		HYPOTHETICAL PROTEIN	12	
y744n89		YLR324W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR324W%22>SGD</a>	1478	298	1180	1195	311	884	1582	411	1171	  1.33	  0.75	  1.01	  0.99	  1.00	  1.00	  1.02	  0.94	43	F	5	0	4919	409	717	418	726	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YGR004W	12	
y744n89		YLR325C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR325C%22>SGD</a>	16672	343	16329	14096	351	13745	18666	464	18202	  1.19	  0.84	  0.90	  1.11	  0.90	  1.11	  0.92	  0.97	43	F	6	0	6855	873	722	882	731	0		PUTATIVE RIBOSOMAL PROTEIN L38	12	
y744n89		YLR326W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR326W%22>SGD</a>	731	278	453	688	283	405	911	374	537	  1.12	  0.89	  0.84	  1.19	  1.00	  1.00	  0.88	  0.94	43	F	7	0	4920	418	716	427	725	0		HYPOTHETICAL PROTEIN	12	
y744n89		YLR327C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR327C%22>SGD</a>	1124	342	782	1224	337	887	1620	446	1174	  0.88	  1.13	  0.67	  1.50	  0.77	  1.30	  0.72	  0.94	43	F	8	0	6856	883	722	892	731	0		HOMOLOGY TO STF2 PROTEIN	12	
y744n89		YLR328W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR328W%22>SGD</a>	2352	283	2069	2059	298	1761	2726	394	2332	  1.17	  0.85	  0.89	  1.13	  0.95	  1.06	  0.91	  0.96	43	F	9	0	4921	428	717	437	726	0		HOMOLOG TO HYPOTHETICAL PROTEIN YGR010W	12	
y744n89		YLR329W	ORF	REC102	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22REC102%22>SGD</a>	734	292	442	652	306	346	863	405	458	  1.28	  0.78	  0.97	  1.04	  1.00	  1.00	  0.92	  0.92	43	F	10	0	6857	893	722	902	731	0	REC	MEIOTIC RECOMBINATION PROTEIN	12	
y744n89		YLR330W	ORF	CHS5	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CHS5%22>SGD</a>	1713	277	1436	1590	306	1284	2105	405	1700	  1.12	  0.89	  0.84	  1.18	  0.93	  1.08	  0.83	  0.95	43	F	11	0	4922	439	717	448	726	0	CWS	CHITIN SYNTHESIS PROTEIN	12	
y744n89		YLR331C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR331C%22>SGD</a>	1452	299	1153	1531	289	1242	2027	382	1645	  0.93	  1.08	  0.70	  1.43	  0.78	  1.29	  0.75	  0.97	43	F	12	0	6858	903	722	912	731	0		QUESTIONABLE ORF	12	
y744n89		YLR332W	ORF	MID2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MID2%22>SGD</a>	3288	335	2953	3191	378	2813	4225	500	3725	  1.05	  0.95	  0.79	  1.26	  0.83	  1.21	  0.79	  0.93	43	G	1	0	1051	463	268	472	277	0	MAT	MATING PROCESS PROTEIN	12	
y744n89		YLR333C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR333C%22>SGD</a>	10743	282	10461	7248	329	6919	9598	435	9163	  1.51	  0.66	  1.14	  0.88	  1.12	  0.89	  1.16	  0.95	43	G	2	0	2987	915	272	924	281	0		RIBOSOMAL PROTEIN S25.E.C12	12	
y744n89		YLR334C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR334C%22>SGD</a>	4117	371	3746	5071	536	4535	6715	709	6006	  0.83	  1.21	  0.62	  1.60	  0.64	  1.56	  0.58	  0.93	43	G	3	0	1052	473	268	482	277	0		SIMILARITY TO HYPOTHETICAL PROTEIN YER181C	12	
