EXP	RFLAG 	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n51		YML060W	ORF	OGG1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22OGG1%22>SGD</a>	469	266	203	412	261	151	501	317	184	  1.34	  0.74	  1.10	  0.91	  1.00	  1.00	  0.87	  0.75	45	F	6	0	6903	876	752	885	761	0	RAD	8-OXOGUANINE DNA GLYCOSYLASE	13	
y744n51		YML061C	ORF	PIF1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PIF1%22>SGD</a>	421	250	171	365	251	114	444	305	139	  1.50	  0.67	  1.23	  0.81	  1.00	  1.00	  1.01	  0.81	45	F	7	0	4968	422	752	431	761	0	RAD	MITOCHONDRIAL DNA REPAIR AND RECOMBINATION PROTEIN	13	
y744n51		YML062C	ORF	MFT1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MFT1%22>SGD</a>	558	235	323	477	280	197	580	340	240	  1.64	  0.61	  1.35	  0.74	  1.00	  1.00	  1.11	  0.85	45	F	8	0	6904	886	752	895	761	0	MGM	MITOCHONDRIAL FUSION TARGET PROTEIN	13	
y744n51		YML063W	ORF	RP10B	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RP10B%22>SGD</a>	6487	292	6195	5512	270	5242	6711	328	6383	  1.18	  0.85	  0.97	  1.03	  0.99	  1.01	  1.00	  0.95	45	F	9	0	4969	432	752	441	761	0	RBP	RIBOSOMAL PROTEIN	13	
y744n51		YML064C	ORF	TEM1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TEM1%22>SGD</a>	693	258	435	595	285	310	724	347	377	  1.40	  0.71	  1.15	  0.87	  1.00	  1.00	  1.06	  0.93	45	F	10	0	6905	896	752	905	761	0	GTP	GTP-BINDING PROTEIN OF THE RAS SUPERFAMILY	13	
y744n51		YML065W	ORF	ORC1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ORC1%22>SGD</a>	528	260	268	491	242	249	597	294	303	  1.08	  0.93	  0.88	  1.13	  1.00	  1.00	  0.87	  0.86	45	F	11	0	4970	442	752	451	761	0	DPL	" ORIGIN RECOGNITION COMPLEX, LARGE SUBUNIT"""	13	
y744n51		YML066C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YML066C%22>SGD</a>	440	244	196	403	239	164	490	291	199	  1.20	  0.84	  0.98	  1.02	  1.00	  1.00	  0.94	  0.83	45	F	12	0	6906	906	752	915	761	1		HYPOTHETICAL PROTEIN	13	
y744n51		YML068W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YML068W%22>SGD</a>	473	275	198	386	267	119	470	325	145	  1.66	  0.60	  1.37	  0.73	  1.00	  1.00	  0.67	  0.53	45	G	1	0	1099	462	302	471	311	0		HYPOTHETICAL PROTEIN	13	
y744n51		YML069W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YML069W%22>SGD</a>	805	253	552	660	255	405	803	310	493	  1.36	  0.73	  1.12	  0.89	  1.00	  1.00	  1.06	  0.91	45	G	2	0	3035	916	302	925	311	0		SIMILARITY TO STRUCTURE-SPECIFIC RECOGNITION PROTEINS	13	
y744n51		YML070W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YML070W%22>SGD</a>	1228	297	931	917	306	611	1116	372	744	  1.52	  0.66	  1.25	  0.80	  1.11	  0.90	  1.04	  0.88	45	G	3	0	1100	472	302	481	311	0		SIMILARITY TO DIHYDROXYACETONE KINASE	13	
y744n51		YML071C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YML071C%22>SGD</a>	506	257	249	422	263	159	513	320	193	  1.57	  0.64	  1.29	  0.78	  1.00	  1.00	  1.30	  0.88	45	G	4	0	3036	926	302	935	311	0		HYPOTHETICAL PROTEIN	13	
y744n51		YML072C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YML072C%22>SGD</a>	1708	378	1330	1324	306	1018	1612	372	1240	  1.31	  0.77	  1.07	  0.93	  1.00	  1.00	  0.92	  0.85	45	G	5	0	1101	41	312	50	321	2		SIMILARITY TO HYPOTHETICAL PROTEINS YOR3141C AND YNL087W	13	
y744n51		YML074C	ORF	FPR3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FPR3%22>SGD</a>	2304	252	2052	1884	246	1638	2294	299	1995	  1.25	  0.80	  1.03	  0.97	  1.00	  1.00	  1.02	  0.96	45	G	6	0	3037	495	312	504	321	0		PROLINE CIS-TRANS ISOMERASE	13	
y744n51		YML075C	ORF	HMG1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HMG1%22>SGD</a>	802	375	427	700	303	397	852	368	484	  1.08	  0.93	  0.88	  1.13	  1.00	  1.00	  0.71	  0.89	45	G	7	0	1102	50	312	59	321	1	LIP	3-HYDROXY-3-METHYLGLUTARYL-COENZYME A REDUCTASE 1	13	
y744n51		YML076C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YML076C%22>SGD</a>	446	238	208	397	240	157	483	292	191	  1.32	  0.75	  1.09	  0.92	  1.00	  1.00	  0.99	  0.81	45	G	8	0	3038	504	312	513	321	0		PUTATIVE TRANSCRIPTION FACTOR	13	
y744n51		YML077W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YML077W%22>SGD</a>	656	419	237	491	297	194	597	361	236	  1.22	  0.82	  1.00	  1.00	  1.00	  1.00	  0.79	  0.78	45	G	9	0	1103	60	312	69	321	0		HYPOTHETICAL PROTEIN	13	
y744n51		YML078W	ORF	CPR3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CPR3%22>SGD</a>	1411	225	1186	1069	232	837	1301	282	1019	  1.42	  0.71	  1.16	  0.86	  1.06	  0.94	  1.17	  0.96	45	G	10	0	3039	514	312	523	321	0	MGM	MITOCHONDRIAL CYCLOPHILIN (PEPTIDYLPROLYL ISOMERASE)	13	
y744n51		YML079W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YML079W%22>SGD</a>	476	343	133	344	243	101	418	295	123	  1.32	  0.76	  1.08	  0.92	  1.00	  1.00	  0.55	  0.55	45	G	11	0	1104	70	312	79	321	1		HYPOTHETICAL PROTEIN	13	
y744n51		YML080W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YML080W%22>SGD</a>	487	241	246	429	235	194	522	286	236	  1.27	  0.79	  1.04	  0.96	  1.00	  1.00	  1.01	  0.86	45	G	12	0	3040	524	312	533	321	0		WEAK SIMILARITY TO A.BRASILENSE NIFR3 PROTEIN	13	
y744n51		YML081W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YML081W%22>SGD</a>	639	242	397	484	245	239	589	298	291	  1.66	  0.60	  1.36	  0.73	  1.01	  0.99	  1.41	  0.90	45	H	1	0	4971	452	752	461	761	0		HOMOLOGY TO ZMS1 PROTEIN	13	
y744n51		YML082W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YML082W%22>SGD</a>	905	261	644	758	258	500	922	314	608	  1.29	  0.78	  1.06	  0.94	  1.00	  1.00	  1.00	  0.92	45	H	2	0	6907	916	752	925	761	0		SIMILARITY TO N.CRASSA O-SUCCINYLHOMOSERINE (THIOL)-LYASE	13	
y744n51		YML083C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YML083C%22>SGD</a>	387	239	148	338	241	97	411	293	118	  1.53	  0.66	  1.25	  0.80	  1.00	  1.00	  1.27	  0.67	45	H	3	0	4972	462	752	471	761	0		HYPOTHETICAL PROTEIN	13	
y744n51		YML084W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YML084W%22>SGD</a>	507	257	250	429	261	168	522	317	205	  1.49	  0.67	  1.22	  0.82	  1.00	  1.00	  1.13	  0.83	45	H	4	0	6908	926	752	935	761	0		HYPOTHETICAL PROTEIN	13	
y744n51		YML087C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YML087C%22>SGD</a>	448	257	191	388	240	148	472	292	180	  1.29	  0.77	  1.06	  0.94	  1.00	  1.00	  0.99	  0.87	45	H	5	0	4973	32	762	41	771	1		HOMOLOGY TO REDUCTASES	13	
y744n51		YML088W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YML088W%22>SGD</a>	562	235	327	505	278	227	614	338	276	  1.44	  0.69	  1.18	  0.84	  1.00	  1.00	  1.07	  0.92	45	H	6	0	6909	496	762	505	771	0		HYPOTHETICAL PROTEIN	13	
y744n51		YML089C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YML089C%22>SGD</a>	393	260	133	336	229	107	409	278	131	  1.24	  0.80	  1.02	  0.98	  1.00	  1.00	  0.90	  0.74	45	H	7	0	4974	41	762	50	771	0		QUESTIONABLE ORF	13	
y744n51		YML090W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YML090W%22>SGD</a>	477	245	232	446	258	188	543	314	229	  1.23	  0.81	  1.01	  0.99	  1.00	  1.00	  0.88	  0.82	45	H	8	0	6910	505	762	514	771	0		HYPOTHETICAL PROTEIN	13	
y744n51		YML091C	ORF	RPM2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RPM2%22>SGD</a>	473	269	204	421	234	187	512	284	228	  1.09	  0.92	  0.89	  1.12	  1.00	  1.00	  0.90	  0.85	45	H	9	0	4975	51	762	60	771	0	MGM	MITOCHONDRIAL RIBONUCLEASE P PRECURSOR	13	
y744n51		YML092C	ORF	PRE8	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PRE8%22>SGD</a>	1200	251	949	964	251	713	1173	305	868	  1.33	  0.75	  1.09	  0.91	  1.00	  1.00	  1.09	  0.92	45	H	10	0	6911	515	762	524	771	0	PRE	YEAST PROTEASOME SUBUNIT Y7	13	
y744n51		YML093W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YML093W%22>SGD</a>	856	266	590	735	258	477	894	314	580	  1.24	  0.81	  1.02	  0.98	  1.00	  1.00	  0.92	  0.87	45	H	11	0	4976	61	762	70	771	0		HYPOTHETICAL PROTEIN	13	
y744n51		YML095C	ORF	RAD10	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RAD10%22>SGD</a>	534	257	277	447	278	169	544	338	206	  1.64	  0.61	  1.34	  0.74	  1.00	  1.00	  1.15	  0.76	45	H	12	0	6912	525	762	534	771	0	RAD	DNA REPAIR PROTEIN	13	
y744n51		YML096W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YML096W%22>SGD</a>	639	369	270	459	254	205	558	309	249	  1.32	  0.76	  1.08	  0.92	  1.00	  1.00	  0.93	  0.90	46	A	1	0	1105	80	312	89	321	0		SIMILARITY TO ASPARAGINE SYNTHASES	13	
y744n51		YML097C	ORF	VPS9	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22VPS9%22>SGD</a>	552	223	329	443	247	196	539	300	239	  1.68	  0.60	  1.38	  0.73	  1.00	  1.00	  1.41	  0.93	46	A	2	0	3041	534	312	543	321	0	VPS	VACUOLAR SORTING PROTEIN	13	
y744n51		YML098W	ORF	FUN81	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN81%22>SGD</a>	668	372	296	531	259	272	646	315	331	  1.09	  0.92	  0.89	  1.12	  1.00	  1.00	  0.70	  0.84	46	A	3	0	1106	90	312	99	321	0	TRF	PUTATIVE COMPONENT OF TAF(II) COMPLEX	13	
y744n51		YML099C	ORF	ARGR2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ARGR2%22>SGD</a>	402	219	183	368	243	125	448	295	153	  1.46	  0.68	  1.20	  0.84	  1.00	  1.00	  1.14	  0.82	46	A	4	0	3042	544	312	553	321	0	AAC	TRANSCRIPTION FACTOR	13	
y744n51		YML100W	ORF	TSL1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TSL1%22>SGD</a>	749	421	328	497	272	225	605	331	274	  1.46	  0.69	  1.20	  0.84	  1.00	  1.00	  1.05	  0.87	46	A	5	0	1107	100	312	109	321	0	HSP	" ALPHA,ALPHA-TREHALOSE-PHOSPHATE SYNTHASE (UDP-FORMING) SUBUNIT"""	13	
y744n51		YML101C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YML101C%22>SGD</a>	569	221	348	471	253	218	573	308	265	  1.60	  0.63	  1.31	  0.76	  1.00	  1.00	  1.25	  0.92	46	A	6	0	3043	554	312	563	321	0		HYPOTHETICAL PROTEIN	13	
y744n51		YML102W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YML102W%22>SGD</a>	662	372	290	494	274	220	601	333	268	  1.32	  0.76	  1.08	  0.92	  1.00	  1.00	  0.81	  0.81	46	A	7	0	1108	110	312	119	321	0		SIMILARITY TO HUMAN CHROMATIN ASSEMBLY FACTOR I P60 CHAIN	13	
y744n51		YML103C	ORF	NUP188	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22NUP188%22>SGD</a>	699	245	454	533	243	290	649	295	354	  1.57	  0.64	  1.28	  0.78	  1.00	  1.00	  1.37	  0.96	46	A	8	0	3044	564	312	573	321	1	NUP	NUCLEAR PORE PROTEIN (NUCLEOPORIN)	13	
y744n51		YML104C	ORF	MDM1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MDM1%22>SGD</a>	788	349	439	781	262	519	950	319	631	  0.85	  1.18	  0.70	  1.44	  0.84	  1.19	  0.60	  0.91	46	A	9	0	1109	120	312	129	321	0	ACT	INTERMEDIATE FILAMENT PROTEIN	13	
y744n51		YML105C	ORF	SEC65	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SEC65%22>SGD</a>	694	239	455	563	243	320	685	295	390	  1.42	  0.70	  1.17	  0.86	  1.00	  1.00	  1.19	  0.94	46	A	10	0	3045	574	312	583	321	0		SIGNAL RECOGNITION PARTICLE SUBUNIT	13	
y744n51		YML106W	ORF	URA5	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22URA5%22>SGD</a>	2323	418	1905	2271	312	1959	2765	379	2386	  0.97	  1.03	  0.80	  1.25	  0.84	  1.19	  0.76	  0.94	46	A	11	0	1110	130	312	139	321	0	PYR	OROTATE PHOSPHORIBOSYLTRANSFERASE	13	
y744n51		YML107C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YML107C%22>SGD</a>	458	218	240	393	236	157	478	287	191	  1.53	  0.65	  1.26	  0.80	  1.00	  1.00	  1.24	  0.89	46	A	12	0	3046	584	312	593	321	0		HYPOTHETICAL PROTEIN	13	
y744n51		YML108W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YML108W%22>SGD</a>	481	242	239	433	250	183	527	304	223	  1.31	  0.77	  1.07	  0.93	  1.00	  1.00	  1.06	  0.86	46	B	1	0	4977	71	762	80	771	0		HYPOTHETICAL PROTEIN	13	
y744n51		YML109W	ORF	ZDS2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ZDS2%22>SGD</a>	655	245	410	581	251	330	707	305	402	  1.24	  0.80	  1.02	  0.98	  1.00	  1.00	  0.99	  0.94	46	B	2	0	6913	535	762	544	771	0		MULITCOPY SUPPRESSOR OF SIN4	13	
y744n51		YML110C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YML110C%22>SGD</a>	1124	244	880	893	255	638	1087	310	777	  1.38	  0.72	  1.13	  0.88	  1.00	  1.00	  1.07	  0.87	46	B	3	0	4978	81	762	90	771	0		PUTATIVE SPORE GERMINATION PROTEIN GENE	13	
y744n51		YML111W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YML111W%22>SGD</a>	799	246	553	676	254	422	823	309	514	  1.31	  0.76	  1.08	  0.93	  1.00	  1.00	  1.11	  0.93	46	B	4	0	6914	545	762	554	771	2		SIMILARITY TO UBIQUITINATION PROTEIN BUL1P	13	
y744n51		YML112W	ORF	CTK3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CTK3%22>SGD</a>	400	233	167	371	243	128	451	295	156	  1.30	  0.77	  1.07	  0.93	  1.00	  1.00	  0.94	  0.79	46	B	5	0	4979	91	762	100	771	0		CARBOXY TERMINAL DOMAIN (CTD) KINASE GAMMA SUBUNIT	13	
y744n51		YML113W	ORF	DAT1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22DAT1%22>SGD</a>	702	251	451	566	264	302	689	321	368	  1.49	  0.67	  1.23	  0.82	  1.00	  1.00	  1.16	  0.91	46	B	6	0	6915	555	762	564	771	0		" DATIN, OLIGO(DA)/OLIGO(DT)-BINDING PROTEIN"""	13	
y744n51		YML114C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YML114C%22>SGD</a>	532	229	303	489	246	243	595	299	296	  1.25	  0.80	  1.02	  0.98	  1.00	  1.00	  0.99	  0.91	46	B	7	0	4980	101	762	110	771	0		HYPOTHETICAL PROTEIN	13	
y744n51		YML115C	ORF	VAN1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22VAN1%22>SGD</a>	864	255	609	608	286	322	740	348	392	  1.89	  0.53	  1.55	  0.64	  1.26	  0.79	  1.40	  0.90	46	B	8	0	6916	565	762	574	771	0		VANADATE RESISTANCE PROTEIN	13	
y744n51		YML116W	ORF	ATR1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ATR1%22>SGD</a>	419	226	193	386	244	142	470	297	173	  1.36	  0.74	  1.12	  0.90	  1.00	  1.00	  1.10	  0.81	46	B	9	0	4981	111	762	120	771	0	ABC	AMINOTRIAZOLE AND 4-NITROQUINOLINE RESISTANCE PROTEIN	13	
y744n51		YML117W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YML117W%22>SGD</a>	546	258	288	440	245	195	535	298	237	  1.48	  0.68	  1.22	  0.82	  1.00	  1.00	  1.13	  0.81	46	B	10	0	6917	575	762	584	771	0		SIMILARITY TO HYPOTHETICAL PROTEIN YPL184C	13	
y744n51		YML118W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YML118W%22>SGD</a>	347	209	138	334	231	103	406	281	125	  1.34	  0.75	  1.10	  0.91	  1.00	  1.00	  0.71	  0.64	46	B	11	0	4982	121	762	130	771	0		SIMILARITY TO HYPOTHETICAL PROTEIN YMR285C	13	
y744n51		YML119W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YML119W%22>SGD</a>	472	251	221	477	259	218	580	315	265	  1.01	  0.99	  0.83	  1.20	  1.00	  1.00	  0.69	  0.82	46	B	12	0	6918	585	762	594	771	0		HYPOTHETICAL PROTEIN	13	
y744n51		YML120C	ORF	NDI1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22NDI1%22>SGD</a>	642	355	287	504	294	210	613	357	256	  1.37	  0.73	  1.12	  0.89	  1.00	  1.00	  0.91	  0.76	46	C	1	0	1111	140	312	149	321	0		NADH-UBIQUINONE-6 OXIDOREDUCTASE	13	
y744n51		YML121W	ORF	GTR1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GTR1%22>SGD</a>	659	225	434	533	245	288	649	298	351	  1.51	  0.66	  1.24	  0.81	  1.00	  1.00	  1.22	  0.94	46	C	2	0	3047	594	312	603	321	0	GTP	GTP-BINDING PROTEIN	13	
y744n51		YML122C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YML122C%22>SGD</a>	598	350	248	481	265	216	585	322	263	  1.15	  0.87	  0.94	  1.06	  1.00	  1.00	  0.83	  0.90	46	C	3	0	1112	150	312	159	321	0		HYPOTHETICAL PROTEIN	13	
y744n51		YML123C	ORF	PHO84	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PHO84%22>SGD</a>	2731	233	2498	2209	254	1955	2689	309	2380	  1.28	  0.78	  1.05	  0.95	  1.01	  0.99	  1.08	  0.95	46	C	4	0	3048	604	312	613	321	0	PHO	HIGH-AFFINITY INORGANIC PHOSPHATE/H+ SYMPORTER	13	
y744n51		YML125C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YML125C%22>SGD</a>	1134	343	791	976	270	706	1188	328	860	  1.12	  0.89	  0.92	  1.09	  1.00	  1.00	  0.85	  0.94	46	C	5	0	1113	160	312	169	321	0		HOMOLOGY TO REDUCTASES	13	
y744n51		YML126C	ORF	HMGS	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HMGS%22>SGD</a>	2278	244	2034	1847	263	1584	2249	320	1929	  1.28	  0.78	  1.05	  0.95	  1.00	  1.00	  1.08	  0.95	46	C	6	0	3049	614	312	623	321	0	LIP	3-HYDROXY-3-METHYLGLUTARYL COENZYME A SYNTHASE	13	
y744n51		YML127W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YML127W%22>SGD</a>	719	314	405	593	296	297	722	360	362	  1.36	  0.73	  1.12	  0.89	  1.00	  1.00	  0.89	  0.88	46	C	7	0	1114	171	312	180	321	0		HYPOTHETICAL PROTEIN	13	
y744n51		YML128C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YML128C%22>SGD</a>	382	228	154	340	235	105	414	286	128	  1.47	  0.68	  1.20	  0.83	  1.00	  1.00	  0.92	  0.76	46	C	8	0	3050	625	312	634	321	0		HYPOTHETICAL PROTEIN	13	
y744n51		YML129C	ORF	COX14	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22COX14%22>SGD</a>	512	271	241	475	256	219	578	311	267	  1.10	  0.91	  0.90	  1.11	  1.00	  1.00	  0.79	  0.89	46	C	9	0	1115	181	312	190	321	0	CCC	CYTOCHROME C OXIDASE ASSEMBLY PROTEIN	13	
y744n51		YML130C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YML130C%22>SGD</a>	753	235	518	563	236	327	685	287	398	  1.58	  0.63	  1.30	  0.77	  1.04	  0.96	  1.33	  0.95	46	C	10	0	3051	635	312	644	321	0		HYPOTHETICAL PROTEIN	13	
y744n51		YML131W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YML131W%22>SGD</a>	502	285	217	493	292	201	600	355	245	  1.08	  0.93	  0.89	  1.13	  1.00	  1.00	  0.66	  0.71	46	C	11	0	1116	191	312	200	321	0		SIMILARITY TO A.THALLIANA ZETA-CRYSTALLIN HOMOLOG	13	
y744n51		YML132W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YML132W%22>SGD</a>	1660	219	1441	1227	233	994	1494	283	1211	  1.45	  0.69	  1.19	  0.84	  1.10	  0.91	  1.20	  0.96	46	C	12	0	3052	645	312	654	321	0		HOMOLOGY TO OTHER SUBTELOMERIC ENCODED PROTEINS	13	
y744n51		YMR001C	ORF	CDC5	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CDC5%22>SGD</a>	587	229	358	603	246	357	734	299	435	  1.00	  1.00	  0.82	  1.22	  1.00	  1.00	  0.74	  0.91	46	D	1	0	4983	131	762	140	771	0	PKI	SER/THR PROTEIN KINASE	13	
y744n51		YMR002W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YMR002W%22>SGD</a>	1286	248	1038	1148	271	877	1397	329	1068	  1.18	  0.84	  0.97	  1.03	  1.00	  1.00	  0.92	  0.93	46	D	2	0	6919	595	762	604	771	0		SIMILARITY TO UNKNOWN C.ELEGANS PROTEIN	13	
y744n51		YMR003W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YMR003W%22>SGD</a>	513	219	294	440	239	201	535	291	244	  1.46	  0.68	  1.20	  0.83	  1.00	  1.00	  1.09	  0.92	46	D	3	0	4984	141	762	150	771	0		HYPOTHETICAL PROTEIN	13	
y744n51		YMR004W	ORF	MVP1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MVP1%22>SGD</a>	522	242	280	468	263	205	569	320	249	  1.37	  0.73	  1.12	  0.89	  1.00	  1.00	  0.96	  0.88	46	D	4	0	6920	605	762	614	771	0	VPS	REQUIRED FOR VACUOLAR PROTEIN SORTING	13	
y744n51		YMR005W	ORF	MPT1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MPT1%22>SGD</a>	636	230	406	536	250	286	652	304	348	  1.42	  0.70	  1.17	  0.86	  1.00	  1.00	  1.13	  0.94	46	D	5	0	4985	151	762	160	771	0		REQUIRED FOR PROTEIN SYNTHESIS	13	
y744n51		YMR007W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YMR007W%22>SGD</a>	658	244	414	565	254	311	687	309	378	  1.33	  0.75	  1.10	  0.91	  1.00	  1.00	  1.02	  0.89	46	D	6	0	6921	615	762	624	771	0		HYPOTHETICAL PROTEIN	13	
y744n51		YMR008C	ORF	PLB1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PLB1%22>SGD</a>	872	242	630	901	245	656	1097	298	799	  0.96	  1.04	  0.79	  1.27	  0.91	  1.10	  0.70	  0.90	46	D	7	0	4986	161	762	170	771	0		PHOSPHOLIPASE B (LYSOPHOSPHOLIPASE)	13	
