EXP	RFLAG 	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n98		YJL007C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL007C%22>SGD</a>	536	258	278	457	229	228	668	334	334	  1.22	  0.82	  0.83	  1.20	  1.00	  1.00	  0.91	  0.86	32	B	7	0	4644	271	628	280	637	0		HYPOTHETICAL PROTEIN	10	
y744n98		YJL008C	ORF	CCT8	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CCT8%22>SGD</a>	2504	267	2237	1357	252	1105	1984	368	1616	  2.02	  0.49	  1.38	  0.72	  1.32	  0.76	  1.22	  0.93	32	B	8	0	6580	735	627	744	636	0	CHP	COMPONENT OF CHAPERONIN-CONTAINING T-COMPLEX	10	
y744n98		YJL009W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL009W%22>SGD</a>	3128	266	2862	1784	247	1537	2609	361	2248	  1.86	  0.54	  1.27	  0.79	  1.23	  0.81	  1.32	  0.97	32	B	9	0	4645	281	628	290	637	0		HYPOTHETICAL PROTEIN	10	
y744n98		YJL010C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL010C%22>SGD</a>	1023	268	755	493	234	259	721	342	379	  2.92	  0.34	  1.99	  0.50	  1.66	  0.60	  2.06	  0.89	32	B	10	0	6581	745	627	754	636	0		HYPOTHETICAL PROTEIN	10	
y744n98		YJL011C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL011C%22>SGD</a>	689	269	420	453	237	216	662	346	316	  1.94	  0.51	  1.33	  0.75	  1.04	  0.96	  1.31	  0.87	32	B	11	0	4646	291	628	300	637	0		HYPOTHETICAL PROTEIN	10	
y744n98		YJL012C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL012C%22>SGD</a>	6144	312	5832	2841	282	2559	4155	412	3743	  2.28	  0.44	  1.56	  0.64	  1.53	  0.66	  1.44	  0.95	32	B	12	0	6582	755	627	764	636	0		WEAK SIMILARITY TO REGULATORY PROTEIN PHO81	10	
y744n98		YJL013C	ORF	MAD3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MAD3%22>SGD</a>	774	262	512	1031	271	760	1507	396	1111	  0.67	  1.48	  0.46	  2.17	  0.51	  1.94	  0.02	  0.20	32	C	1	0	775	310	179	319	188	0	SPN	SPINDLE-ASSEMBLY CHECKPOINT PROTEIN	10	
y744n98		YJL014W	ORF	CCT3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CCT3%22>SGD</a>	1713	278	1435	944	245	699	1380	358	1022	  2.05	  0.49	  1.40	  0.71	  1.30	  0.77	  1.48	  0.93	32	C	2	0	2711	764	178	773	187	0	CHP	CYTOPLASMIC CHAPERONIN OF THE TCP1 RING COMPLEX	10	
y744n98		YJL015C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL015C%22>SGD</a>	610	255	355	587	239	348	858	349	509	  1.02	  0.98	  0.70	  1.43	  0.85	  1.17	  0.62	  0.89	32	C	3	0	776	320	179	329	188	0		QUESTIONABLE ORF	10	
y744n98		YJL016W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL016W%22>SGD</a>	661	262	399	614	263	351	897	384	513	  1.14	  0.88	  0.78	  1.29	  0.94	  1.06	  0.74	  0.89	32	C	4	0	2712	774	178	783	187	0		SIMILARITY TO HYPOTHETICAL PROTEIN YNL278W AND YLR187W	10	
y744n98		YJL017W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL017W%22>SGD</a>	614	268	346	601	278	323	878	406	472	  1.07	  0.93	  0.73	  1.36	  0.91	  1.10	  0.66	  0.86	32	C	5	0	777	330	179	339	188	0		HYPOTHETICAL PROTEIN	10	
y744n98		YJL018W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL018W%22>SGD</a>	673	272	401	494	269	225	722	393	329	  1.78	  0.56	  1.22	  0.82	  1.00	  1.00	  0.68	  0.64	32	C	6	0	2713	784	178	793	187	0		QUESTIONABLE ORF	10	
y744n98		YJL019W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL019W%22>SGD</a>	623	271	352	450	266	184	658	389	269	  1.91	  0.52	  1.31	  0.76	  1.00	  1.00	  1.12	  0.83	32	C	7	0	778	340	179	349	188	0		HYPOTHETICAL PROTEIN	10	
y744n98		YJL020C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL020C%22>SGD</a>	2125	287	1838	1732	262	1470	2533	383	2150	  1.25	  0.80	  0.85	  1.17	  0.89	  1.12	  0.84	  0.94	32	C	8	0	2714	794	178	803	187	0		HYPOTHETICAL PROTEIN	10	
y744n98		YJL021C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL021C%22>SGD</a>	941	281	660	808	288	520	1181	421	760	  1.27	  0.79	  0.87	  1.15	  0.98	  1.02	  1.17	  0.70	32	C	9	0	779	350	179	359	188	0		HYPOTHETICAL PROTEIN	10	
y744n98		YJL022W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL022W%22>SGD</a>	552	241	311	453	261	192	662	381	281	  1.62	  0.62	  1.11	  0.90	  1.00	  1.00	  1.10	  0.88	32	C	10	0	2715	804	178	813	187	0		QUESTIONABLE ORF	10	
y744n98		YJL023C	ORF	PET130	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PET130%22>SGD</a>	490	286	204	419	261	158	612	381	231	  1.29	  0.77	  0.88	  1.13	  1.00	  1.00	  0.67	  0.71	32	C	11	0	780	360	179	369	188	0	PET	MITOCHONDRIAL PROTEIN SYNTHESIS PROTEIN	10	
y744n98		YJL024C	ORF	YKS7	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YKS7%22>SGD</a>	631	234	397	488	225	263	713	329	384	  1.51	  0.66	  1.03	  0.97	  1.00	  1.00	  0.91	  0.91	32	C	12	0	2716	814	178	823	187	0		HOMOLOGY TO SIGMA-2 ADAPTIN	10	
y744n98		YJL025W	ORF	RRN7	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RRN7%22>SGD</a>	1001	253	748	566	232	334	827	339	488	  2.24	  0.45	  1.53	  0.65	  1.32	  0.76	  1.79	  0.92	32	D	1	0	4647	301	628	310	637	0	RPL	POLYMERASE I SPECIFIC TRANSCRIPTION INITIATION FACTOR	10	
y744n98		YJL026W	ORF	RNR2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RNR2%22>SGD</a>	4536	276	4260	2784	273	2511	4071	399	3672	  1.70	  0.59	  1.16	  0.86	  1.13	  0.88	  1.12	  0.96	32	D	2	0	6583	765	627	774	636	0		" RIBONUCLEOSIDE-DIPHOSPHATE REDUCTASE, SMALL CHAIN"""	10	
y744n98		YJL027C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL027C%22>SGD</a>	525	242	283	390	220	170	570	321	249	  1.66	  0.60	  1.14	  0.88	  1.00	  1.00	  0.75	  0.68	32	D	3	0	4648	311	628	320	637	0		HYPOTHETICAL PROTEIN	10	
y744n98		YJL028W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL028W%22>SGD</a>	604	275	329	418	261	157	611	381	230	  2.10	  0.48	  1.43	  0.70	  1.04	  0.96	  1.16	  0.84	32	D	4	0	6584	775	627	784	636	0		HYPOTHETICAL PROTEIN	10	
y744n98		YJL029C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL029C%22>SGD</a>	843	255	588	515	241	274	753	352	401	  2.15	  0.47	  1.47	  0.68	  1.22	  0.82	  1.24	  0.80	32	D	5	0	4649	321	628	330	637	0		HOMOLOGY TO C.ELEGANS HYPOTHETICAL PROTEIN T05G5.8	10	
y744n98		YJL030W	ORF	MAD2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MAD2%22>SGD</a>	673	269	404	566	229	337	827	334	493	  1.20	  0.83	  0.82	  1.22	  1.00	  1.00	  0.00	  0.02	32	D	6	0	6585	785	627	794	636	1	SPN	SPINDLE-ASSEMBLY CHECKPOINT PROTEIN	10	
y744n98		YJL031C	ORF	BET4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22BET4%22>SGD</a>	751	255	496	544	212	332	795	310	485	  1.49	  0.67	  1.02	  0.98	  1.00	  1.00	  1.08	  0.92	32	D	7	0	4650	331	628	340	637	0		" GERANYLGERANYL TRANSFERASE, ALPHA CHAIN"""	10	
y744n98		YJL032W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL032W%22>SGD</a>	681	279	402	551	261	290	805	381	424	  1.39	  0.72	  0.95	  1.05	  1.00	  1.00	  0.33	  0.56	32	D	8	0	6586	795	627	804	636	0		QUESTIONABLE ORF	10	
y744n98		YJL033W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL033W%22>SGD</a>	1180	273	907	445	249	196	650	364	286	  4.63	  0.22	  3.17	  0.32	  2.55	  0.39	  3.66	  0.89	32	D	9	0	4651	341	628	350	637	0		PUTATIVE RNA HELICASE	10	
y744n98		YJL034W	ORF	KAR2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22KAR2%22>SGD</a>	7695	318	7377	4388	259	4129	6417	378	6039	  1.79	  0.56	  1.22	  0.82	  1.21	  0.83	  1.14	  0.96	32	D	10	0	6587	805	627	814	636	0	HSP	NUCLEAR FUSION PROTEIN	10	
y744n98		YJL035C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL035C%22>SGD</a>	656	272	384	418	226	192	611	330	281	  2.00	  0.50	  1.37	  0.73	  1.05	  0.96	  1.50	  0.89	32	D	11	0	4652	351	628	360	637	0		SIMILARITY TO B.JAPONICUM NITROGEN FIXATION PROTEIN	10	
y744n98		YJL036W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL036W%22>SGD</a>	846	301	545	665	257	408	972	375	597	  1.34	  0.75	  0.91	  1.10	  1.00	  1.00	  0.89	  0.94	32	D	12	0	6588	815	627	824	636	0		WEAK SIMILARITY TO MVP1P	10	
y744n98		YJL037W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL037W%22>SGD</a>	423	272	151	367	257	110	536	375	161	  1.37	  0.73	  0.94	  1.07	  1.00	  1.00	  0.30	  0.45	32	E	1	0	781	370	179	379	188	0		SIMILARITY TO YJL038C	10	
y744n98		YJL038C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL038C%22>SGD</a>	487	246	241	392	233	159	573	340	233	  1.52	  0.66	  1.03	  0.97	  1.00	  1.00	  1.01	  0.88	32	E	2	0	2717	824	178	833	187	0		SIMILARITY TO YJL037W	10	
y744n98		YJL039C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL039C%22>SGD</a>	667	290	377	484	261	223	707	381	326	  1.69	  0.59	  1.16	  0.86	  1.00	  1.00	  1.06	  0.83	32	E	3	0	782	380	179	389	188	0		HYPOTHETICAL PROTEIN	10	
y744n98		YJL041W	ORF	NSP1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22NSP1%22>SGD</a>	1685	278	1407	1047	276	771	1531	403	1128	  1.82	  0.55	  1.25	  0.80	  1.16	  0.86	  1.25	  0.90	32	E	4	0	2718	834	178	843	187	0	NUP	NUCLEAR PORE PROTEIN	10	
y744n98		YJL042W	ORF	MHP1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MHP1%22>SGD</a>	814	282	532	552	287	265	807	419	388	  2.01	  0.50	  1.37	  0.73	  1.13	  0.89	  1.18	  0.86	32	E	5	0	783	390	179	399	188	0		MICROTUBULE-ASSOCIATED PROTEIN	10	
y744n98		YJL043W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL043W%22>SGD</a>	523	265	258	414	247	167	605	361	244	  1.54	  0.65	  1.06	  0.95	  1.00	  1.00	  1.02	  0.80	32	E	6	0	2719	844	178	853	187	0		SIMILARITY TO YKR015C	10	
y744n98		YJL044C	ORF	GYP6	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GYP6%22>SGD</a>	851	275	576	571	250	321	835	365	470	  1.79	  0.56	  1.23	  0.82	  1.04	  0.97	  0.86	  0.75	32	E	7	0	784	400	178	409	187	0	GAP	GTPASE-ACTIVATING PROTEIN	10	
y744n98		YJL045W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL045W%22>SGD</a>	619	265	354	495	242	253	723	353	370	  1.40	  0.71	  0.96	  1.05	  1.00	  1.00	  1.00	  0.96	32	E	8	0	2720	855	178	864	187	0		HOMOLOGY TO SUCCINATE DEHYDROGENASE FLAVOPROTEIN	10	
y744n98		YJL046W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL046W%22>SGD</a>	448	241	207	402	266	136	587	389	198	  1.52	  0.66	  1.05	  0.96	  1.00	  1.00	  0.06	  0.13	32	E	9	0	785	410	178	419	187	0		WEAK SIMILARITY TO E.COLI LIPOATE-PROTEIN LIGASE A	10	
y744n98		YJL047C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL047C%22>SGD</a>	562	261	301	467	242	225	683	353	330	  1.34	  0.75	  0.91	  1.10	  1.00	  1.00	  0.24	  0.36	32	E	10	0	2721	865	178	874	187	0		HYPOTHETICAL PROTEIN	10	
y744n98		YJL048C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL048C%22>SGD</a>	617	232	385	1034	250	784	1512	365	1147	  0.49	  2.04	  0.34	  2.98	  0.38	  2.63	  0.02	  0.39	32	E	11	1	786	420	178	429	187	0		SIMILARITY TO YBR273C	10	
y744n98		YJL049W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL049W%22>SGD</a>	601	267	334	466	244	222	681	356	325	  1.50	  0.66	  1.03	  0.97	  1.00	  1.00	  1.06	  0.91	32	E	12	0	2722	875	178	884	187	0		HYPOTHETICAL PROTEIN	10	
y744n98		YJL050W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL050W%22>SGD</a>	1747	265	1482	922	219	703	1348	320	1028	  2.11	  0.47	  1.44	  0.69	  1.34	  0.75	  1.50	  0.95	32	F	1	0	4653	361	628	370	637	0		HOMOLOGY TO HUMAN SKI2 HELICASE	10	
y744n98		YJL051W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL051W%22>SGD</a>	776	265	511	412	240	172	602	351	251	  2.97	  0.34	  2.04	  0.49	  1.56	  0.64	  1.89	  0.86	32	F	2	0	6589	825	627	834	636	0		HYPOTHETICAL PROTEIN	10	
y744n98		YJL052W	ORF	TDH1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TDH1%22>SGD</a>	27424	294	27130	16204	253	15951	23698	370	23328	  1.70	  0.59	  1.16	  0.86	  1.16	  0.86	  1.14	  0.96	32	F	3	0	4654	371	628	380	637	0	GLM	GLYCERALDEHYDE-3-PHOSPHATE DEHYDROGENASE 1	10	
y744n98		YJL053W	ORF	PEP8	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PEP8%22>SGD</a>	840	277	563	658	239	419	962	349	613	  1.34	  0.74	  0.92	  1.09	  1.00	  1.00	  0.85	  0.93	32	F	4	0	6590	835	627	844	636	0	VPS	VACUOLAR PROTEIN SORTING/TARGETING PROTEIN	10	
y744n98		YJL054W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL054W%22>SGD</a>	828	250	578	462	225	237	675	329	346	  2.44	  0.41	  1.67	  0.60	  1.36	  0.74	  1.82	  0.91	32	F	5	0	4655	381	628	390	637	1		HYPOTHETICAL PROTEIN	10	
y744n98		YJL055W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL055W%22>SGD</a>	1110	282	828	618	237	381	903	346	557	  2.17	  0.46	  1.49	  0.67	  1.30	  0.77	  1.54	  0.95	32	F	6	0	6591	845	627	854	636	0		SIMILARITY TO R.FASCIANS HYPOTHETICAL PROTEIN 6	10	
y744n98		YJL056C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL056C%22>SGD</a>	678	258	420	393	242	151	574	353	221	  2.78	  0.36	  1.90	  0.53	  1.40	  0.71	  2.15	  0.86	32	F	7	0	4656	391	628	400	637	0		SIMILARITY TO DEVELOPMENTAL CONTROL PROTEINS AND FINGER PROTEINS	10	
y744n98		YJL057C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL057C%22>SGD</a>	609	271	338	484	222	262	707	324	383	  1.29	  0.78	  0.88	  1.13	  1.00	  1.00	  0.53	  0.72	32	F	8	0	6592	855	627	864	636	0		HYPOTHETICAL PROTEIN	10	
y744n98		YJL058C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL058C%22>SGD</a>	6533	278	6255	18041	246	17795	26385	359	26026	  0.35	  2.84	  0.24	  4.16	  0.24	  4.13	  0.24	  0.79	32	F	9	1	4657	401	628	410	637	0		SIMILARITY TO HYPOTHETICAL PROTEIN YBR270C	10	
y744n98		YJL059W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL059W%22>SGD</a>	797	303	494	554	257	297	810	375	435	  1.66	  0.60	  1.14	  0.88	  1.00	  1.00	  1.11	  0.93	32	F	10	0	6593	865	627	874	636	0		SIMILARITY TO HUMAN BATTEN DISEASE-RELATED PROTEIN CLN3	10	
y744n98		YJL060W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL060W%22>SGD</a>	1291	269	1022	929	226	703	1358	330	1028	  1.45	  0.69	  0.99	  1.01	  1.00	  1.00	  1.10	  0.94	32	F	11	1	4658	411	628	420	637	0		SIMILARITY TO KYNURENINE AMINOTRANSFERASE	10	
y744n98		YJL061W	ORF	NUP82	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22NUP82%22>SGD</a>	1333	280	1053	712	247	465	1041	361	680	  2.26	  0.44	  1.55	  0.65	  1.39	  0.72	  1.53	  0.94	32	F	12	0	6594	875	627	884	636	0	NUP	NUCLEAR PORE PROTEIN	10	
y744n98		YJL062W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL062W%22>SGD</a>	970	272	698	670	283	387	979	413	566	  1.80	  0.55	  1.23	  0.81	  1.07	  0.93	  1.09	  0.88	32	G	1	0	787	430	178	439	187	0		SIMILARITY TO S.POMBE SPAC13G6.3 PROTEIN	10	
y744n98		YJL063C	ORF	MRPL8	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MRPL8%22>SGD</a>	899	251	648	550	231	319	804	337	467	  2.03	  0.49	  1.39	  0.72	  1.18	  0.85	  1.52	  0.92	32	G	2	0	2723	885	178	894	187	0	MBP	MITOCHONDRIAL RIBOSOMAL PROTEIN L17	10	
y744n98		YJL064W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL064W%22>SGD</a>	504	256	248	702	260	442	1026	380	646	  0.56	  1.78	  0.38	  2.60	  0.47	  2.12	  0.02	  0.21	32	G	3	1	788	440	178	449	187	0		HYPOTHETICAL PROTEIN	10	
y744n98		YJL065C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL065C%22>SGD</a>	826	255	571	602	247	355	880	361	519	  1.61	  0.62	  1.10	  0.91	  1.00	  1.00	  0.53	  0.55	32	G	4	0	2724	895	178	904	187	0		SIMILARITY TO DNA-DIRECTED DNA POLYMERASE II CHAIN C	10	
y744n98		YJL066C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL066C%22>SGD</a>	605	254	351	543	298	245	794	435	359	  1.43	  0.70	  0.98	  1.02	  1.00	  1.00	  0.77	  0.82	32	G	5	0	789	450	178	459	187	0		HYPOTHETICAL PROTEIN	10	
y744n98		YJL067W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL067W%22>SGD</a>	678	247	431	634	235	399	927	343	584	  1.08	  0.93	  0.74	  1.35	  0.88	  1.14	  0.72	  0.94	32	G	6	0	2725	905	178	914	187	0		QUESTIONABLE ORF	10	
y744n98		YJL068C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL068C%22>SGD</a>	673	288	385	515	259	256	753	378	375	  1.50	  0.66	  1.03	  0.97	  1.00	  1.00	  0.75	  0.56	32	G	7	0	790	460	178	469	187	0		HOMOLOGY TO HUMAN ESTERASE D	10	
y744n98		YJL069C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL069C%22>SGD</a>	1316	265	1051	603	232	371	881	339	542	  2.83	  0.35	  1.94	  0.52	  1.70	  0.59	  2.15	  0.93	32	G	8	0	2726	915	178	924	187	0		HYPOTHETICAL PROTEIN	10	
y744n98		YJL070C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL070C%22>SGD</a>	508	255	253	434	249	185	634	364	270	  1.37	  0.73	  0.94	  1.07	  1.00	  1.00	  0.80	  0.80	32	G	9	0	791	470	178	479	187	1		SIMILARITY TO AMD1P	10	
y744n98		YJL071W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL071W%22>SGD</a>	695	248	447	573	242	331	838	353	485	  1.35	  0.74	  0.92	  1.09	  1.00	  1.00	  0.90	  0.92	32	G	10	0	2727	925	178	934	187	0		WEAK SIMILARITY TO N.CRASSA ACETYLGLUTAMATE SYNTHASE	10	
y744n98		YJL072C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL072C%22>SGD</a>	545	254	291	501	266	235	732	389	343	  1.24	  0.81	  0.85	  1.18	  1.00	  1.00	  0.11	  0.22	32	G	11	0	792	480	178	489	187	0		HYPOTHETICAL PROTEIN	10	
y744n98		YJL073W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL073W%22>SGD</a>	1011	275	736	721	277	444	1054	405	649	  1.66	  0.60	  1.13	  0.88	  1.00	  1.00	  0.95	  0.78	32	G	12	0	2728	935	178	944	187	2		PUTATIVE HEAT SHOCK PROTEIN	10	
y744n98		YJL074C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL074C%22>SGD</a>	862	275	587	412	219	193	602	320	282	  3.04	  0.33	  2.08	  0.48	  1.64	  0.61	  2.45	  0.87	32	H	1	0	4659	421	628	430	637	0		HOMOLOGY TO SMC1P	10	
y744n98		YJL075C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL075C%22>SGD</a>	2596	296	2300	1241	254	987	1815	371	1444	  2.33	  0.43	  1.59	  0.63	  1.51	  0.66	  1.61	  0.96	32	H	2	0	6595	885	627	894	636	0		QUESTIONABLE ORF	10	
y744n98		YJL076W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL076W%22>SGD</a>	1494	244	1250	739	239	500	1080	349	731	  2.50	  0.40	  1.71	  0.58	  1.55	  0.65	  1.80	  0.94	32	H	3	0	4660	431	628	440	637	0		SIMILARITY TO YKR010C	10	
y744n98		YJL077C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL077C%22>SGD</a>	1502	293	1209	916	242	674	1339	353	986	  1.79	  0.56	  1.23	  0.82	  1.13	  0.89	  1.05	  0.82	32	H	4	0	6596	895	627	904	636	0		HYPOTHETICAL PROTEIN	10	
y744n98		YJL078C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL078C%22>SGD</a>	2094	279	1815	661	237	424	966	346	620	  4.28	  0.23	  2.93	  0.34	  2.63	  0.38	  2.57	  0.90	32	H	5	0	4661	441	628	450	637	0		SIMILARITY TO YKR013W AND YJL079C	10	
y744n98		YJL079C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL079C%22>SGD</a>	1879	277	1602	1302	262	1040	1904	383	1521	  1.54	  0.65	  1.05	  0.95	  1.00	  1.00	  1.03	  0.96	32	H	6	0	6597	905	627	914	636	0		SIMILARITY TO PATHOGENESIS-RELATED PROTEIN HOMOLOG YKR013W	10	
y744n98		YJL080C	ORF	SCP160	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SCP160%22>SGD</a>	2512	259	2253	1287	245	1042	1882	358	1524	  2.16	  0.46	  1.48	  0.68	  1.41	  0.71	  1.50	  0.92	32	H	7	0	4662	451	628	460	637	0	HST	HISTONE-LIKE PROTEIN	10	
y744n98		YJL081C	ORF	ACT3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ACT3%22>SGD</a>	1355	296	1059	837	249	588	1224	364	860	  1.80	  0.56	  1.23	  0.81	  1.12	  0.89	  1.22	  0.94	32	H	8	0	6598	915	627	924	636	0	ACT	ACTIN-RELATED PROTEIN	10	
y744n98		YJL082W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YJL082W%22>SGD</a>	987	266	721	1054	254	800	1541	371	1170	  0.90	  1.11	  0.62	  1.62	  0.67	  1.48	  0.62	  0.93	32	H	9	0	4663	461	628	470	637	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YKR018C	10	
