EXP	RFLAG 	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n96		YNL174W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL174W%22>SGD</a>	3793	967	2826	4383	2235	2148	6195	3159	3036	  1.32	  0.76	  0.93	  1.07	  1.00	  1.00	  1.00	  0.96	51	C	2	0	3167	943	294	952	303	0		HYPOTHETICAL PROTEIN	14	
y744n96		YNL175C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL175C%22>SGD</a>	2409	403	2006	1535	515	1020	2169	727	1442	  1.97	  0.51	  1.39	  0.72	  1.00	  1.00	  1.25	  0.91	51	C	3	0	1232	500	294	509	303	0		HOMOLOGY TO S.POMBE RNP24P	14	
y744n96		YNL176C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL176C%22>SGD</a>	2238	1134	1104	3591	2767	824	5075	3910	1165	  1.34	  0.75	  0.95	  1.06	  1.00	  1.00	  1.16	  0.87	51	C	4	0	3168	953	294	962	303	0		HYPOTHETICAL PROTEIN	14	
y744n96		YNL177C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL177C%22>SGD</a>	1786	342	1444	1268	422	846	1792	596	1196	  1.71	  0.59	  1.21	  0.83	  1.00	  1.00	  1.05	  0.91	51	C	5	0	1233	69	302	78	311	0		HYPOTHETICAL PROTEIN	14	
y744n96		YNL178W	ORF	RPS3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RPS3%22>SGD</a>	5409	271	5138	3834	329	3505	5419	465	4954	  1.47	  0.68	  1.04	  0.96	  1.00	  1.00	  1.03	  0.94	51	C	6	0	3169	522	304	531	313	0	RBP	RIBOSOMAL PROTEIN S3.E	14	
y744n96		YNL179C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL179C%22>SGD</a>	973	308	665	679	428	251	959	604	355	  2.65	  0.38	  1.87	  0.53	  1.00	  1.00	  1.35	  0.85	51	C	7	0	1234	79	302	88	311	0		HYPOTHETICAL PROTEIN	14	
y744n96		YNL180C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL180C%22>SGD</a>	1239	274	965	876	317	559	1238	448	790	  1.73	  0.58	  1.22	  0.82	  1.00	  1.00	  1.22	  0.89	51	C	8	0	3170	531	304	540	313	0		SIMILARITY TO S.POMBE CDC42P AND OTHER GTP-BINDING PROTEINS	14	
y744n96		YNL181W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL181W%22>SGD</a>	1496	322	1174	1199	421	778	1694	595	1099	  1.51	  0.66	  1.07	  0.94	  1.00	  1.00	  0.90	  0.88	51	C	9	0	1235	89	302	98	311	0		HYPOTHETICAL PROTEIN	14	
y744n96		YNL182C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL182C%22>SGD</a>	1212	263	949	904	319	585	1277	450	827	  1.62	  0.62	  1.15	  0.87	  1.00	  1.00	  1.18	  0.92	51	C	10	0	3171	541	304	550	313	0		HYPOTHETICAL PROTEIN	14	
y744n96		YNL183C	ORF	NPR1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22NPR1%22>SGD</a>	1642	330	1312	1219	415	804	1722	586	1136	  1.63	  0.61	  1.15	  0.87	  1.00	  1.00	  0.98	  0.87	51	C	11	0	1236	99	302	108	311	0	PKI	SER/THR PROTEIN KINASE	14	
y744n96		YNL184C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL184C%22>SGD</a>	868	257	611	653	288	365	922	407	515	  1.67	  0.60	  1.19	  0.84	  1.00	  1.00	  1.26	  0.92	51	C	12	0	3172	551	304	560	313	0		QUESTIONABLE ORF	14	
y744n96		YNL185C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL185C%22>SGD</a>	2303	312	1991	1385	303	1082	1957	428	1529	  1.84	  0.54	  1.30	  0.77	  1.00	  1.00	  1.26	  0.90	51	D	1	0	5103	479	743	488	752	0		SIMILARITY TO RIBOSOMAL PROTEIN L11	14	
y744n96		YNL186W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL186W%22>SGD</a>	3728	842	2886	3903	1689	2214	5516	2387	3129	  1.30	  0.77	  0.92	  1.08	  1.00	  1.00	  0.86	  0.91	51	D	2	0	7039	942	744	951	753	0		" SIMILARITY TO YMR223W, UBP13P, UBP9P AND HUMAN KIAA0190 PROTEIN"""	14	
y744n96		YNL187W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL187W%22>SGD</a>	807	303	504	561	296	265	792	418	374	  1.90	  0.53	  1.35	  0.74	  1.00	  1.00	  1.18	  0.88	51	D	3	0	5104	489	743	498	752	0		HYPOTHETICAL PROTEIN	14	
y744n96		YNL188W	ORF	KAR1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22KAR1%22>SGD</a>	1642	837	805	2429	1814	615	3433	2563	870	  1.31	  0.76	  0.93	  1.08	  1.00	  1.00	  0.84	  0.89	51	D	4	0	7040	952	744	961	753	0		CELL DIVISION CONTROL PROTEIN	14	
y744n96		YNL189W	ORF	SRP1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SRP1%22>SGD</a>	1873	280	1593	1529	332	1197	2161	469	1692	  1.33	  0.75	  0.94	  1.06	  1.00	  1.00	  0.95	  0.95	51	D	5	0	5105	59	751	68	760	0		KARYOPHERIN-ALPHA OR IMPORTIN	14	
y744n96		YNL190W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL190W%22>SGD</a>	8978	372	8606	6595	417	6178	9321	589	8732	  1.39	  0.72	  0.99	  1.01	  1.00	  1.00	  0.93	  0.94	51	D	6	0	7041	522	752	531	761	0		HYPOTHETICAL PROTEIN	14	
y744n96		YNL191W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL191W%22>SGD</a>	956	267	689	705	333	372	996	470	526	  1.85	  0.54	  1.31	  0.76	  1.00	  1.00	  1.37	  0.95	51	D	7	0	5106	69	751	78	760	0		SIMILARITY TO UNKNOWN SYNECHOCYSTIS SP. PROTEIN	14	
y744n96		YNL192W	ORF	CHS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CHS1%22>SGD</a>	2405	339	2066	3875	410	3465	5477	579	4898	  0.60	  1.68	  0.42	  2.37	  0.51	  1.97	  0.37	  0.84	51	D	8	0	7042	532	752	541	761	0		CHITIN SYNTHASE I	14	
y744n96		YNL193W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL193W%22>SGD</a>	1014	286	728	681	314	367	962	443	519	  1.98	  0.50	  1.40	  0.71	  1.00	  1.00	  1.45	  0.94	51	D	9	0	5107	79	751	88	760	0		HYPOTHETICAL PROTEIN	14	
y744n96		YNL194C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL194C%22>SGD</a>	936	278	658	663	313	350	937	442	495	  1.88	  0.53	  1.33	  0.75	  1.00	  1.00	  1.17	  0.92	51	D	10	0	7043	542	752	551	761	0		SIMILARITY TO HYPOTHETICAL PROTEINS YDL222C AND YML052W	14	
y744n96		YNL195C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL195C%22>SGD</a>	569	283	286	481	336	145	679	474	205	  1.97	  0.51	  1.40	  0.72	  1.00	  1.00	  1.05	  0.79	51	D	11	0	5108	89	751	98	760	0		HYPOTHETICAL PROTEIN	14	
y744n96		YNL196C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL196C%22>SGD</a>	750	304	446	472	301	171	667	425	242	  2.61	  0.38	  1.84	  0.54	  1.00	  1.00	  1.75	  0.87	51	D	12	0	7044	552	752	561	761	0		HYPOTHETICAL PROTEIN	14	
y744n96		YNL197C	ORF	WHI3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22WHI3%22>SGD</a>	4144	369	3775	2040	539	1501	2883	761	2122	  2.51	  0.40	  1.78	  0.56	  1.38	  0.72	  1.66	  0.90	51	E	1	0	1237	109	302	118	311	0		INVOLVED IN REGULATION OF CELL SIZE	14	
y744n96		YNL198C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL198C%22>SGD</a>	549	270	279	480	311	169	678	439	239	  1.65	  0.61	  1.17	  0.86	  1.00	  1.00	  1.18	  0.85	51	E	2	0	3173	561	304	570	313	0		QUESTIONABLE ORF	14	
y744n96		YNL199C	ORF	GCR2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GCR2%22>SGD</a>	2358	406	1952	1398	469	929	1975	662	1313	  2.10	  0.48	  1.49	  0.67	  1.00	  1.00	  1.47	  0.87	51	E	3	0	1238	119	302	128	311	0	TRF	GLYCOLYTIC GENES TRANSCRIPTIONAL ACTIVATOR	14	
y744n96		YNL200C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL200C%22>SGD</a>	728	265	463	642	301	341	907	425	482	  1.36	  0.74	  0.96	  1.04	  1.00	  1.00	  1.00	  0.90	51	E	4	0	3174	571	304	580	313	0		HYPOTHETICAL PROTEIN	14	
y744n96		YNL201C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL201C%22>SGD</a>	925	369	556	784	468	316	1108	661	447	  1.76	  0.57	  1.24	  0.80	  1.00	  1.00	  0.99	  0.75	51	E	5	0	1239	129	302	138	311	0		INVOLVED IN REGULATION OF CARBON METABOLISM	14	
y744n96		YNL202W	ORF	SPS19	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SPS19%22>SGD</a>	649	276	373	524	331	193	740	467	273	  1.93	  0.52	  1.37	  0.73	  1.00	  1.00	  1.32	  0.87	51	E	6	0	3175	581	304	590	313	0	SPO	SPORULATION-SPECIFIC PROTEIN	14	
y744n96		YNL203C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL203C%22>SGD</a>	821	388	433	624	456	168	881	644	237	  2.58	  0.39	  1.83	  0.55	  1.00	  1.00	  1.08	  0.67	51	E	7	0	1240	139	302	148	311	0		WEAK SIMILARITY TO B.SUBTILIS CDPDIACYLGLYCEROL--SERINE O-PHOSPHATIDYLTRANSFERASE	14	
y744n96		YNL204C	ORF	SPS18	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SPS18%22>SGD</a>	606	276	330	498	329	169	703	465	238	  1.95	  0.51	  1.39	  0.72	  1.00	  1.00	  1.26	  0.85	51	E	8	0	3176	592	304	601	313	0	SPO	SPORULATION-SPECIFIC ZINC-FINGER PROTEIN	14	
y744n96		YNL205C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL205C%22>SGD</a>	877	405	472	633	420	213	894	593	301	  2.22	  0.45	  1.57	  0.64	  1.00	  1.00	  1.13	  0.72	51	E	9	0	1241	149	302	158	311	0		QUESTIONABLE ORF	14	
y744n96		YNL206C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL206C%22>SGD</a>	1064	276	788	849	322	527	1200	455	745	  1.50	  0.67	  1.06	  0.95	  1.00	  1.00	  1.06	  0.91	51	E	10	0	3177	602	304	611	313	0		SIMILARITY TO SSRP PROTEINS	14	
y744n96		YNL207W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL207W%22>SGD</a>	644	425	219	564	423	141	797	597	200	  1.55	  0.64	  1.09	  0.91	  1.00	  1.00	  0.72	  0.60	51	E	11	0	1242	159	302	168	311	1		SIMILARITY TO C.ELEGANS HYPOTHETICAL PROTEIN ZK632.3	14	
y744n96		YNL208W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL208W%22>SGD</a>	2736	279	2457	2461	316	2145	3478	446	3032	  1.15	  0.87	  0.81	  1.23	  1.00	  1.00	  0.81	  0.95	51	E	12	0	3178	612	304	621	313	0		HYPOTHETICAL PROTEIN	14	
y744n96		YNL209W	ORF	SSB2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SSB2%22>SGD</a>	9813	304	9509	8102	340	7762	11451	480	10971	  1.23	  0.82	  0.87	  1.15	  0.92	  1.08	  0.86	  0.98	51	F	1	0	5109	99	751	108	760	1	HSP	CYTOPLASMIC HEAT SHOCK PROTEIN OF HSP70 FAMILY	14	
y744n96		YNL210W	ORF	MER1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MER1%22>SGD</a>	1195	340	855	703	317	386	993	448	545	  2.22	  0.45	  1.57	  0.64	  1.00	  1.00	  1.41	  0.89	51	F	2	0	7045	562	752	571	761	0	REC	MEIOTIC RECOMBINATION PROTEIN	14	
y744n96		YNL211C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL211C%22>SGD</a>	816	298	518	597	310	287	843	438	405	  1.80	  0.55	  1.28	  0.78	  1.00	  1.00	  1.32	  0.91	51	F	3	0	5110	109	751	118	760	0		HYPOTHETICAL PROTEIN	14	
y744n96		YNL212W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL212W%22>SGD</a>	1366	324	1042	840	300	540	1187	424	763	  1.93	  0.52	  1.37	  0.73	  1.00	  1.00	  1.19	  0.87	51	F	4	0	7046	572	752	581	761	0		WEAK SIMLARITY TO C.CARDUNCULUS CYPRO4 PROTEIN	14	
y744n96		YNL213C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL213C%22>SGD</a>	854	324	530	643	341	302	908	481	427	  1.75	  0.57	  1.24	  0.81	  1.00	  1.00	  1.19	  0.91	51	F	5	0	5111	119	751	128	760	0		HYPOTHETICAL PROTEIN	14	
y744n96		YNL214W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL214W%22>SGD</a>	1021	277	744	782	278	504	1105	392	713	  1.48	  0.68	  1.04	  0.96	  1.00	  1.00	  0.84	  0.85	51	F	6	0	7047	582	752	591	761	0		HYPOTHETICAL PROTEIN	14	
y744n96		YNL215W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL215W%22>SGD</a>	1224	374	850	911	344	567	1287	486	801	  1.50	  0.67	  1.06	  0.94	  1.00	  1.00	  1.07	  0.95	51	F	7	0	5112	129	751	138	760	0		HYPOTHETICAL PROTEIN	14	
y744n96		YNL216W	ORF	RAP1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RAP1%22>SGD</a>	1588	315	1273	1011	249	762	1428	351	1077	  1.67	  0.60	  1.18	  0.85	  1.00	  1.00	  1.01	  0.95	51	F	8	0	7048	592	752	601	761	0	TRF	DNA-BINDING PROTEIN WITH REPRESSOR AND ACTIVATOR ACTIVITY	14	
y744n96		YNL217W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL217W%22>SGD</a>	1807	474	1333	1146	388	758	1619	548	1071	  1.76	  0.57	  1.24	  0.80	  1.00	  1.00	  1.18	  0.95	51	F	9	0	5113	139	751	148	760	0		WEAK SIMILARITY TO E.COLI BIS(5'-NUCLEOSYL)-TETRAPHOSPHATASE	14	
y744n96		YNL218W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL218W%22>SGD</a>	1258	315	943	890	318	572	1257	449	808	  1.65	  0.61	  1.17	  0.86	  1.00	  1.00	  1.11	  0.93	51	F	10	0	7049	602	752	611	761	0		" HOMOLOGY TO C.BURNETII TRXB, SPOIIIE AND SERS GENES"""	14	
y744n96		YNL219C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL219C%22>SGD</a>	3701	534	3167	2233	430	1803	3156	607	2549	  1.76	  0.57	  1.24	  0.80	  1.00	  1.00	  1.20	  0.89	51	F	11	0	5114	149	751	158	760	0		PROBABLY MEMBRANE PROTEIN	14	
y744n96		YNL220W	ORF	ADE12	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ADE12%22>SGD</a>	10487	330	10157	10023	358	9665	14166	506	13660	  1.05	  0.95	  0.74	  1.34	  0.78	  1.28	  0.69	  0.96	51	F	12	0	7050	612	752	621	761	0	PUR	ADENYLOSUCCINATE SYNTHETASE	14	
y744n96		YNL221C	ORF	POP1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22POP1%22>SGD</a>	1097	452	645	900	450	450	1272	636	636	  1.43	  0.70	  1.01	  0.99	  1.00	  1.00	  0.83	  0.82	51	G	1	0	1243	169	302	178	311	0		PROTEIN COMPONENT OF RIBONUCLEASE P AND RIBONUCLEASE MRP	14	
y744n96		YNL222W	ORF	SSU72	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SSU72%22>SGD</a>	434	273	161	464	323	141	655	456	199	  1.14	  0.88	  0.81	  1.24	  1.00	  1.00	  0.70	  0.75	51	G	2	0	3179	622	304	631	313	1		SUPPRESSOR OF CS MUTANT OF SUA7P	14	
y744n96		YNL223W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL223W%22>SGD</a>	882	445	437	637	422	215	900	596	304	  2.03	  0.49	  1.44	  0.70	  1.00	  1.00	  1.02	  0.77	51	G	3	0	1244	179	302	188	311	0		HYPOTHETICAL PROTEIN	14	
y744n96		YNL224C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL224C%22>SGD</a>	1161	291	870	923	414	509	1304	585	719	  1.71	  0.59	  1.21	  0.83	  1.00	  1.00	  1.19	  0.92	51	G	4	0	3180	632	304	641	313	0		HYPOTHETICAL PROTEIN	14	
y744n96		YNL225C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL225C%22>SGD</a>	1117	437	680	812	439	373	1147	620	527	  1.82	  0.55	  1.29	  0.78	  1.00	  1.00	  1.12	  0.90	51	G	5	0	1245	189	302	198	311	0		HYPOTHETICAL PROTEIN	14	
y744n96		YNL226W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL226W%22>SGD</a>	609	269	340	616	385	231	870	544	326	  1.47	  0.68	  1.04	  0.96	  1.00	  1.00	  0.99	  0.85	51	G	6	0	3181	642	304	651	313	0		QUESTIONABLE ORF	14	
y744n96		YNL227C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL227C%22>SGD</a>	1450	465	985	946	437	509	1337	617	720	  1.94	  0.52	  1.37	  0.73	  1.00	  1.00	  1.11	  0.82	51	G	7	0	1246	199	302	208	311	0		SIMILARITY TO DNAJ-LIKE PROTEINS	14	
y744n96		YNL228W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL228W%22>SGD</a>	1050	270	780	868	398	470	1226	562	664	  1.66	  0.60	  1.17	  0.85	  1.00	  1.00	  1.15	  0.91	51	G	8	0	3182	652	304	661	313	0		QUESTIONABLE ORF	14	
y744n96		YNL229C	ORF	URE2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22URE2%22>SGD</a>	1740	400	1340	1172	442	730	1656	624	1032	  1.84	  0.54	  1.30	  0.77	  1.00	  1.00	  1.16	  0.93	51	G	9	0	1247	209	302	218	311	0		NITROGEN CATABOLITE REPRESSION REGULATOR	14	
y744n96		YNL230C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL230C%22>SGD</a>	786	272	514	634	369	265	896	521	375	  1.94	  0.52	  1.37	  0.73	  1.00	  1.00	  1.35	  0.88	51	G	10	0	3183	662	304	671	313	0		HYPOTHETICAL PROTEIN	14	
y744n96		YNL231C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL231C%22>SGD</a>	3119	427	2692	2142	432	1710	3027	610	2417	  1.57	  0.64	  1.11	  0.90	  1.00	  1.00	  1.14	  0.96	51	G	11	0	1248	219	302	228	311	0		HOMOLOGY TO YNL264C	14	
y744n96		YNL232W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL232W%22>SGD</a>	1540	267	1273	1088	302	786	1537	426	1111	  1.62	  0.62	  1.15	  0.87	  1.00	  1.00	  1.19	  0.95	51	G	12	0	3184	672	304	681	313	0		HYPOTHETICAL PROTEIN	14	
y744n96		YNL233W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL233W%22>SGD</a>	1843	476	1367	1334	400	934	1885	565	1320	  1.46	  0.68	  1.04	  0.97	  1.00	  1.00	  1.00	  0.93	51	H	1	0	5115	159	751	168	760	0		HYPOTHETICAL PROTEIN	14	
y744n96		YNL234W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL234W%22>SGD</a>	1136	306	830	739	334	405	1044	472	572	  2.05	  0.49	  1.45	  0.69	  1.00	  1.00	  1.20	  0.90	51	H	2	0	7051	622	752	631	761	0		HYPOTHETICAL PROTEIN	14	
y744n96		YNL235C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL235C%22>SGD</a>	2330	498	1832	1519	408	1111	2147	576	1571	  1.65	  0.61	  1.17	  0.86	  1.00	  1.00	  1.14	  0.96	51	H	3	0	5116	169	751	178	760	0		QUESTIONABLE ORF	14	
y744n96		YNL236W	ORF	SIN4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SIN4%22>SGD</a>	1483	307	1176	1149	319	830	1624	450	1174	  1.42	  0.71	  1.00	  1.00	  1.00	  1.00	  0.90	  0.92	51	H	4	0	7052	632	752	641	761	0	TRF	GLOBAL REGULATOR PROTEIN	14	
y744n96		YNL237W	ORF	YTP1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YTP1%22>SGD</a>	950	516	434	667	417	250	942	589	353	  1.74	  0.58	  1.23	  0.81	  1.00	  1.00	  1.18	  0.89	51	H	5	0	5117	179	751	188	760	0	MGM	SIMILARITY TO MITOCHONDRIAL ELECTRON TRANSPORT PROTEINS	14	
y744n96		YNL238W	ORF	KEX2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22KEX2%22>SGD</a>	3552	308	3244	2109	314	1795	2980	443	2537	  1.81	  0.55	  1.28	  0.78	  1.02	  0.98	  1.25	  0.94	51	H	6	0	7053	642	752	651	761	0	PEP	ENDOPROTEINASE OF LATE GOLGI COMPARTMENT	14	
y744n96		YNL239W	ORF	LAP3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22LAP3%22>SGD</a>	4806	482	4324	3593	402	3191	5078	568	4510	  1.36	  0.74	  0.96	  1.04	  1.00	  1.00	  0.90	  0.96	51	H	7	0	5118	189	751	198	760	0	PEP	AMINOPEPTIDASE OF CYSTEINE PROTEASE FAMILY	14	
y744n96		YNL240C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL240C%22>SGD</a>	2738	304	2434	1749	355	1394	2472	501	1971	  1.75	  0.57	  1.23	  0.81	  1.00	  1.00	  1.16	  0.91	51	H	8	0	7054	652	752	661	761	0		HOMOLOGY TO K. MARXIANUS LET1 PROTEIN	14	
y744n96		YNL241C	ORF	ZWF1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ZWF1%22>SGD</a>	7761	423	7338	5688	390	5298	8039	551	7488	  1.39	  0.72	  0.98	  1.02	  1.00	  1.00	  0.93	  0.95	51	H	9	0	5119	199	751	208	760	0	GLM	GLUCOSE-6-PHOSPHATE DEHYDROGENASE	14	
y744n96		YNL242W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL242W%22>SGD</a>	540	256	284	496	296	200	701	418	283	  1.42	  0.70	  1.00	  1.00	  1.00	  1.00	  0.91	  0.82	51	H	10	0	7055	662	752	671	761	1		HYPOTHETICAL PROTEIN	14	
y744n96		YNL243W	ORF	SLA2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SLA2%22>SGD</a>	3260	432	2828	2246	383	1863	3174	541	2633	  1.52	  0.66	  1.07	  0.93	  1.00	  1.00	  1.04	  0.96	51	H	11	0	5120	209	751	218	760	0		CYTOSKELETON ASSEMBLY CONTROL PROTEIN	14	
y744n96		YNL244C	ORF	SUI1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SUI1%22>SGD</a>	3653	305	3348	2948	315	2633	4166	445	3721	  1.27	  0.79	  0.90	  1.11	  1.00	  1.00	  0.88	  0.97	51	H	12	0	7056	672	752	681	761	0	TIF	TRANSLATION INITIATION FACTOR 3 (EIF3)	14	
y744n96		YNL245C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL245C%22>SGD</a>	2333	776	1557	1402	683	719	1981	965	1016	  2.17	  0.46	  1.53	  0.65	  1.00	  1.00	  1.13	  0.87	52	A	1	0	1249	229	303	238	312	0		HYPOTHETICAL PROTEIN	14	
y744n96		YNL246W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL246W%22>SGD</a>	1419	263	1156	971	311	660	1372	439	933	  1.75	  0.57	  1.24	  0.81	  1.00	  1.00	  1.31	  0.97	52	A	2	0	3185	682	304	691	313	0		SIMILARITY TO D.MELANGONASTER SET PROTEIN	14	
y744n96		YNL247W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YNL247W%22>SGD</a>	5025	380	4645	3405	402	3003	4812	568	4244	  1.55	  0.65	  1.09	  0.91	  1.00	  1.00	  1.15	  0.92	52	A	3	0	1250	239	303	248	312	0		PUTATIVE CYSTEINYL-TRNA SYNTHETASE	14	
